Source,Target,PValue
Cldn5,Lmo2,0.00026076186244093906
Nfatc4,Ier5l,0.0002608741528314438
Zeb2,Gja1,0.00026306294532073407
Smyd1,Ppp1r12b,0.0002631882480207665
Rassf5,Ets1,0.00026425846295773754
Mta3,Cd81,0.00026426746660975387
Fbln2,Prrx2,0.00026541204818584477
Hcfc1,Srebf2,0.00026548780756444464
Etv3,Lgals4,0.0002666237979936233
Irx5,Amotl2,0.00026871679093619534
Cd300lg,Rxrg,0.000269534392450838
Plek,Stat1,0.00027043779250007717
Hnrnpu,Naca,0.00027058270892713613
Klf15,Gpr146,0.0002717172571019513
Srebf2,Ankrd13a,0.00027226184036521393
Apex1,Rbm17,0.0002731317717926273
Gpr183,Pou2f2,0.00027471244860166063
Drap1,Nosip,0.0002773876648170811
E2f4,Glt8d1,0.00027804106329077293
Nfatc1,Samsn1,0.0002786951270786019
Tmem173,Arid5a,0.0002787644480068152
Ppp2r1b,Taf13,0.00027901105426454367
Srebf2,Pip4k2c,0.000279545197003946
Acsl4,Zfp281,0.00027974543455076926
Psme3,Mta1,0.0002798397426381563
Nfya,Asrgl1,0.00028062162171867437
Zbtb16,Adcy9,0.00028067449905524067
Mbd3,Pin1,0.0002811698664417184
Apex1,Dut,0.00028345133490336675
Ing1,Rps3,0.00028676963580826436
Lyl1,Plcg2,0.00028751621111916114
Ahnak,Smad7,0.0002875898983761507
D17Wsu92e,Drap1,0.00028858258538401124
Capn1,Zbtb7b,0.00029104971703923033
Cxxc1,Josd2,0.00029116477501627593
Ramp2,Ets1,0.00029303157709283334
Cd37,Pou2f2,0.00029303655405322766
Trim27,Arpc5l,0.0002940363553635933
Tbx20,1110034G24Rik,0.000294306097413268
Atf5,Qars,0.0002954209807897507
Smarcc1,Hnrnpab,0.0002966380899398847
Nfatc4,Timp1,0.00029729346137342
Nfatc4,Fbln2,0.000298787846953203
Sparc,Lmo2,0.0002987893241005799
Ramp2,Zeb2,0.00029890326260191476
Cc2d1a,Mlx,0.0002994449286775262
Thrsp,Hlf,0.00030341304535318246
H2-Q7,Nfatc1,0.0003038655478945579
Pou2f2,Sema4d,0.0003042045117806245
Dok1,Runx1,0.0003047826515471353
Ik,Atf1,0.0003048686526163484
Runx1,Birc3,0.0003064316340182604
Rrm1,Bclaf1,0.00030672718295178775
Nat14,Lyn,0.00030770616053458187
Nfatc1,Arid5a,0.00030825620713345364
Ctsc,Irf8,0.0003087867485198998
Stat1,Slfn1,0.0003096074661666146
Zfp110,Cox8a,0.0003114452056879609
Crlf3,Runx3,0.00031198511466492716
Slfn5,Mef2a,0.0003129046351106317
Smyd1,Ubr3,0.0003130445647159051
Il10rb,Sp100,0.0003147699656660822
Fah,Purb,0.0003152225261660956
Nckap1,Batf,0.00031579699270246415
Ets1,S1pr1,0.0003163369120149446
Irx3,Pcolce2,0.000316499237750446
Klf15,Pak1,0.00031852340632454825
BC028528,Lmo2,0.00032000932973024734
Cenpb,Sh3glb2,0.00032101338558292446
Ankrd1,Myl2,0.00032241290909819977
Fermt3,Ikzf1,0.00032858428206882537
Nfkb1,Nicn1,0.00032969232799894997
Spats2,Stat1,0.000330799546735082
Fsd2,Atoh8,0.0003334602288615417
Pfkfb4,Irf1,0.00033538516206352867
Elk3,Gpm6a,0.00033829027310374387
Bag6,Srebf2,0.0003393787859017315
Rbm14,Srrt,0.0003398689377400086
Runx1,Lrrfip1,0.00034013458442140696
Zfp263,Arhgef40,0.0003403397948920345
Nfe2l1,Nod1,0.00034131281513824204
Dhx40,Zfp110,0.0003422551338634674
Mib1,Zfp110,0.0003422551338634674
Ucp2,Irf8,0.0003470385672253626
Irf8,Tapbpl,0.00034721549209044543
Rcc2,Tcf3,0.00034856539920161426
Nr1h3,Rbmx,0.0003490527510960153
Car14,Tcea3,0.0003496574295489471
Elf1,Tec,0.0003516770748778717
Fubp3,Ndufa2,0.0003519069979825444
Armc1,Pbx2,0.0003520018660592267
Tbx20,Corin,0.0003522855201963824
Nr1h2,Hmg20b,0.00035303190492099487
Prkcd,E2f6,0.00035385611085403645
Stat1,Tap2,0.0003555032812039856
Arhgap30,Lyl1,0.0003574949549353595
Acad11,Tcea3,0.0003598786279321539
Egr1,Dusp1,0.000362404666888631
Sra1,Bsg,0.0003655911270514979
Tinagl1,Hes1,0.00036629334651713287
Irf8,Trim12c,0.0003664048654767923
Rxrg,Tmod4,0.000366689608982073
Aco2,Hhex,0.00036844035888002806
Ldhd,Maf1,0.0003691883227831583
Swap70,Arrb1,0.0003716646337648589
Klf15,Pygl,0.0003728619455519971
Birc3,Stat1,0.0003734799112264429
Topors,Rest,0.00037370878718706206
Irf9,Gbp2,0.0003739854309828148
Snai3,Eml1,0.00037452921450313424
Hhex,Mcrs1,0.0003753224304365794
Cd93,Mef2a,0.0003788175221762209
Dock8,Etv3,0.000379328765757948
Lyl1,Hhex,0.0003829499746309205
Smyd1,Ptp4a3,0.0003839000105932894
Smyd1,Rapsn,0.0003846191154545634
Ly9,Tnf,0.00038472003587588903
Hnrnpab,Api5,0.0003864012391631593
Ap1g2,Stat1,0.00038735124971355574
Irx3,Cxcr4,0.0003884676526804415
Nr1h2,Srebf2,0.0003896061775055701
Ikzf1,Laptm5,0.000390123912974601
Arap3,Ets1,0.0003901852082881366
Stat1,Gbp7,0.0003908779331134131
Myo1g,Pou2f2,0.0003915762857409377
Relb,Slfn2,0.00039220835604784383
Myo1c,Taf8,0.00039325759375168746
Camta2,Slc9a1,0.00039539832946772257
Hmg20b,Sbf1,0.00039596784147275476
Bsg,Drap1,0.0003962245325537429
Ms4a4c,Pou2f2,0.0003964281356762089
Fbxo25,Atf5,0.0003991376123465143
Tgfb1,Trim30a,0.00039959413529506895
Elk3,Lsp1,0.00040356722489499284
Rbm47,Scx,0.00040390904282354894
Rab8b,Nr2f6,0.00040458340444227077
Gpm6a,Tbx2,0.00040684210177656464
Ets1,Gimap4,0.0004077821562415002
Runx3,Tnfrsf13b,0.0004085472869685888
Apex1,Nob1,0.0004099017315647842
Scn1b,Usf2,0.0004127376379511267
Mbd3,Myg1,0.0004173409809501557
Spats2,Nfatc1,0.00041878275318011
Hmg20b,Nosip,0.00042109722441633734
Evi2a,Nfatc1,0.00042151738801832087
Cic,Etfdh,0.0004238548683092304
Phf12,Safb2,0.0004264340986138816
Runx3,Tyk2,0.00042737717518683845
H2-K1,Irf8,0.00042940875495818206
Itpripl2,Fosl2,0.00043017299182598456
Hnrnpd,Ola1,0.0004334501415753372
Mtf2,Pnn,0.0004353395063252352
Bgn,Prrx1,0.000435577399517597
Serping1,Nfib,0.0004377411691882605
Epas1,Lyz2,0.00043832610225817166
Necap2,Ctnnb1,0.000440288371518505
Hif1a,Man1a2,0.0004414339321853211
Smyd1,Alpk3,0.0004425261788552339
Smyd1,Cand2,0.0004425261788552339
Smyd1,Isca1,0.0004425261788552339
Mlf2,Mbd3,0.00044377688149256547
Nfatc4,Osr1,0.00044577301223923724
Bcl3,Irak4,0.00044619234390982275
Ubl7,Maz,0.0004470124984243152
Tbx20,Tecrl,0.00044884041952092125
Nmi,Nfatc1,0.0004490753938101787
Rcc1,Hdac3,0.0004498044278115814
E2f4,Maz,0.00045049040064400675
Psme2,Irf8,0.0004509289166966212
Irf8,Hpse,0.00045249736457602193
Cxxc1,Tomm40,0.00045264120851617356
Ncln,Taf13,0.00045326523769917177
Purb,Luzp1,0.0004545899393071447
Rpl5,Sarnp,0.0004547427423352267
Atrx,Thoc1,0.0004579915834782544
Smyd1,Slc25a11,0.0004592126825743559
Mxra8,Zeb2,0.000460083684465432
Tap2,Trim30a,0.0004633736225675585
Cpeb3,Cggbp1,0.00046378365751209105
Tnf,Il1b,0.0004640741197359961
Fbxl6,Mta2,0.00046465560645921484
Ikzf1,Pik3r5,0.00046518143875025423
Bsg,Taf13,0.0004652599403026182
A630001G21Rik,Pou2f2,0.00046578862644760486
Zfp395,Tecr,0.0004672155179479062
BC028528,Meox2,0.0004679185030799858
Plek,Trim30a,0.0004705308524962155
Crlf3,Aebp2,0.00047240562707861295
Ldb1,Ccnd3,0.0004729795057633911
Drap1,Fastk,0.0004767261425911378
Sema3b,Gata6,0.0004769124106583168
Hcls1,Ikzf1,0.0004774530867735707
Trim30a,Gbp7,0.0004810823907450907
Hnrnpa1,Bclaf1,0.0004832490162034895
Mlx,Cyb5b,0.0004834099294128262
Samhd1,Trim30a,0.000484109537718509
Tkt,Cry2,0.00048673966629300924
Fli1,Icam2,0.00048703295869541904
Cd180,Lyl1,0.000487274672909543
Pparg,Aoc3,0.00048812958807867475
Birc3,Trim30a,0.0004882300127851443
Mmp11,Scx,0.0004890434544735339
Mcm4,Taf1,0.0004928287158021327
Tmx1,Atf1,0.0004945379340696091
Fubp3,AI837181,0.000497711183222468
Laptm5,Lyl1,0.0005004301721912712
Mtx2,Nfyb,0.0005012917170249188
Srebf2,Ubqln4,0.000501359126357201
Tsc22d4,Foxp4,0.0005033655776379856
Ppp1r12b,Rxrg,0.000503892185657203
Brms1l,Basp1,0.0005041335387046265
Mrc2,Nfatc4,0.0005050238483095984
Smyd1,Pcnt,0.0005073910835328574
Tnfaip8l2,Lyl1,0.0005092594326192725
Klf15,Slc6a8,0.0005097967149641847
Dennd1c,Pou2f2,0.000510319419057624
Capn1,Rfx1,0.0005105658063452251
Samd9l,Zfp217,0.00051606216137533
Psmb4,Cnbp,0.0005173360192486006
Drap1,Sde2,0.0005174610840758077
Elf1,Ifi203,0.0005182331461869788
Ulk2,Klf15,0.0005219389664924735
Pou2f2,Gpc4,0.0005247428772536354
Cenpb,Rbck1,0.0005248118028993469
Pfkm,Cggbp1,0.0005250620255627627
Ldb1,Csnk1g2,0.0005257967449903097
Fbxo5,Bclaf1,0.0005276002431233655
Cd93,Klf2,0.0005297363763912682
Map3k11,Vps72,0.0005302453928130016
Coro1a,Stat1,0.000533729855528121
Cxxc1,Lsm2,0.0005349672487645089
Klf15,Slc38a1,0.000538164465213545
Mgst1,E2f1,0.000540806939454376
Hlx,Thbs3,0.0005413490050569045
Spats2,Trim30a,0.0005413634194456604
Col4a2,Zeb2,0.0005419493781773024
Dock2,Pou2f2,0.0005420639555445683
Drap1,Vps4b,0.0005436844277490828
Pik3cg,Lmo2,0.0005437612913934529
Adcy7,Lmo2,0.0005479444938143012
Tbx20,Txlnb,0.0005496800051870734
Mlx,Atxn1l,0.0005514830421019302
Srebf2,Pacs2,0.0005518918554611187
Gulp1,Nfatc4,0.000552961102701947
Laptm5,Nfatc1,0.0005558286308982198
Gstm5,Ncoa3,0.0005600969875722816
St3gal3,Creb3l2,0.0005603700097274193
Gja4,Lmo2,0.000562812806909733
Trpv2,Yap1,0.0005654475662302576
Ncln,Maz,0.000566073616805888
Nfatc4,Efs,0.0005690890205795009
Vps72,Ttc33,0.0005703509492276335
Ikzf1,Plek,0.0005703907732287568
Fbln1,Yap1,0.0005714258922008304
Trim30a,Uba7,0.000571942759027673
Zbtb20,Grb14,0.0005721656614659327
Casp4,Trim30a,0.0005721960175251964
Taf6l,Psmc5,0.0005731325508784889
Epsti1,Trim30a,0.0005731688730125009
Prkaa2,Esrrg,0.0005736810782755066
Nr1h2,Dnm2,0.0005743848573230259
Srebf2,Eif4a1,0.0005771881465203355
Tmem123,Pias4,0.0005785720813274261
Fam76b,Sp1,0.0005792072482986895
Nfatc4,Scarf2,0.0005793345233761571
Ilf2,Sarnp,0.0005794715069806438
Hnrnph1,Pbrm1,0.0005796521741645977
Vps72,Sod1,0.0005801243823615758
Casp8,Irf1,0.0005809799979722858
Rest,Suz12,0.000584635213201926
Klf15,Acadsb,0.000586130524764383
Yipf7,Mef2d,0.0005874103712517469
Eya2,Ankrd1,0.0005922957261194701
Sp100,Slfn5,0.0005956773378532267
Nfatc4,Kirrel,0.0005966214878640492
Irf9,Sp100,0.0005966402820970338
Lsp1,Ets1,0.0005977969116696159
Ly9,Pou2f2,0.0005997731266874877
Elf1,Evi2a,0.0006026191204547785
Ms4a6b,Nfatc1,0.00060339039059207
Spats2,Irf8,0.000606737231359831
Cxxc1,Dctn2,0.0006069717355321677
Fli1,Glipr1,0.0006096044606106897
Car14,Arid5b,0.0006106984551966829
Irx3,Cryab,0.0006114662072237532
Tecrl,Hand2,0.0006120856208693874
Batf,Gmfg,0.0006130582932446657
Icam2,Ets1,0.0006132246544532779
Irx5,Stx11,0.0006151919651851392
H2-M3,Nfatc1,0.0006153567928765015
Esrrg,Atp5g3,0.0006203312154040277
Arrb1,Hck,0.0006208950085516193
Tst,Carhsp1,0.0006209439911706153
Irf9,Bod1,0.0006209917119513792
Nfkbie,Adar,0.0006223995782051633
Skiv2l,Zfp46,0.0006225995039003458
Relb,Rhog,0.0006237878899969794
Il17ra,Nfatc1,0.0006238262341735495
Apex1,Cbx1,0.0006261452114395327
Gata2,Eya2,0.0006274363738511766
Gsdmd,Bcl3,0.0006283672007113151
Bicd2,Mef2a,0.0006287964652069571
Ankrd1,Lmod2,0.0006315498331226588
Sec22b,Preb,0.0006334887800497246
Cxxc1,Sgta,0.0006340659958823509
Ikzf1,Srgn,0.0006340852922375296
Myo1c,Snai1,0.0006341855573331851
Cbr2,Mxd4,0.0006347690218378871
E2f4,Ubl7,0.0006363013130880672
Fli1,AI662270,0.0006401541568709019
Gtf2i,Arhgap23,0.0006414579090737556
Psme2,Etv3,0.000641594875853936
Cxxc1,Senp2,0.000642870715053534
Ctsc,Ets1,0.000643788242817436
Prrg3,Zeb2,0.0006451623041073021
Nr1h2,Cenpb,0.0006460886970329438
Camta1,Mocos,0.000648841509473779
Cenpb,Prdm2,0.0006491905609280034
Foxp4,Ptpn23,0.0006496651927928129
B230118H07Rik,Relb,0.0006548580322543617
Ddx1,Ik,0.000655931286393095
Chd4,Prrc2c,0.0006574632491688979
Ncf4,Nfatc1,0.0006588306402243702
Hnrnpd,Skiv2l2,0.0006621313091467753
Psmb4,Hdac2,0.0006623223629384159
Elk3,Lmo2,0.0006632148281002858
Klf15,Mcee,0.0006654387981964274
Fli1,Nmi,0.0006669011521799143
Chd4,Zc3h13,0.0006676674609629184
Pparg,Uap1,0.0006698728812363061
Csk,Cenpb,0.0006730780724097818
Ahnak,Cebpb,0.0006736568771025271
Ubap2l,Trp53,0.0006770638106985392
Irf1,Laptm5,0.0006799372130416182
Mb,Smyd1,0.0006810744464487127
Klf15,Epas1,0.0006822074091013211
Prrx2,Ptx3,0.0006823667271597984
Lpar1,Creb3l1,0.0006842999025600825
Jph2,Foxo4,0.0006859353258280474
Arhgap30,Ikzf1,0.0006883577867865543
Aldh18a1,Irf5,0.0006904097702815288
Akna,Baz1a,0.0006940827793369673
E2f4,Tbc1d13,0.0006955462498038892
Nfkb1,Casp4,0.0006965467052173129
Fxr2,Tfip11,0.0006980286536168387
Sra1,Ndufb10,0.0007019986996195212
Prrx2,Timp1,0.0007026244338336117
Smyd1,Cap2,0.0007026614260442821
Stat6,Pebp1,0.0007124465057831669
Atxn1l,Mrpl45,0.0007182688988120053
Glipr1,Ikzf1,0.0007191991692945198
Med6,Ndufa2,0.0007192218066568719
Mcm7,Srrt,0.0007193233555646994
Mvp,Etv3,0.0007193555742588144
Klhl6,Lmo2,0.000720509438006646
Batf,Psmb9,0.000727010430493368
Rcc2,Klf16,0.0007286315827488377
Atp5l,Atxn1l,0.0007315609292798194
Drap1,Mkl1,0.0007330482433047247
Ankrd1,Sh3bgr,0.0007377397810478054
Hhex,Chmp6,0.0007378083788584827
Cct2,Mybl2,0.0007403785705203925
Nfatc1,Srgn,0.000743139584324675
Yap1,Col1a1,0.0007457658290667128
Maf,Poglut1,0.0007474426725022114
Pdk2,Klf16,0.0007482562530773937
Ctnnb1,Gsr,0.0007484829242387105
Erg,Vamp5,0.0007499353905994506
Ddo,Sod2,0.0007518901069638192
Ikzf1,Samsn1,0.0007569075528191256
Ikzf1,Pou2f2,0.0007605759386062212
Utp23,Thra,0.0007628578864084955
Drap1,Cyhr1,0.0007657158598073367
Hamp,Tbx20,0.0007660403456967651
Timp2,Hlx,0.0007692343542396337
Asb12,Rxrg,0.0007694383711513102
Meox2,Fabp4,0.0007696476249107037
Zc3h8,Os9,0.0007706348386784546
Mb,Rxrg,0.0007729426564879638
Sp100,Cybb,0.0007784293228524
Taf13,Chordc1,0.0007832819409623392
Bicc1,Irx3,0.0007860272851429513
Ciita,Cd83,0.0007862365808066842
Arhgap9,Stat1,0.0007906520652585785
Suz12,Xrn2,0.0007916230455838498
Ciita,Syk,0.0007919471073834068
Dtx3l,Nfatc1,0.0007934938862043977
Stat1,Uba7,0.0007944000424797981
Nono,Rps17,0.0007946334818219746
Pfn2,Rnf10,0.0007962436988674596
Fli1,Ncf1,0.0007971542617589187
Csrnp1,Idh1,0.0007994134879545956
Sp100,Grap,0.0007994485110361131
Hic1,Tgfbi,0.0008004916345475226
Cpeb3,Hdac1,0.0008050887132224297
Smyd1,Crhr2,0.0008065799297907842
Arid5b,Plxnc1,0.0008069246400147436
Abca8a,Meox2,0.0008112720501558661
Prrc2c,Kdm5c,0.0008132845987533127
Cpsf6,Pbrm1,0.00081508544916226
Cxxc1,Fastk,0.0008169454920213207
Esrrg,Mtfp1,0.0008196987298625476
Nfic,Hamp,0.000823541905221292
Ptprm,Hlx,0.0008259454995393339
Zfpm1,Pex19,0.0008284474461083519
Ssrp1,Srrt,0.0008317260649091903
Epsti1,Stat1,0.000834511129852077
Ankrd1,Hspb6,0.0008426910443204819
Trip10,Mafk,0.0008446853850815688
Bsg,Gtf2b,0.0008460596872396897
Cd84,Stat1,0.0008471621753049491
Lcp1,Nfatc1,0.0008501747445213858
Chordc1,Rnf10,0.0008516019870094716
Vps72,Ctnnb1,0.0008589812329511283
Smyd1,Myh7b,0.0008600882897700914
Il2rg,Lyl1,0.000860873362315203
Trim21,Trim30a,0.0008612158406362896
Hyal2,Rnf6,0.0008631217979468037
Zfp395,Akirin1,0.0008702058801471647
Gtf2i,Sel1l,0.0008741647576182984
Psmb4,Hnrnpk,0.0008741854276318909
Plek,Lmo2,0.0008783422840215245
Grap,Mxd4,0.000882371282546973
Adrb1,Mef2a,0.0008890577738755586
Snai3,Adh5,0.000896475571296108
Kpnb1,Rnf4,0.0008989473485706173
Irf8,Slamf7,0.0009014361857270144
Srebf2,Rnf7,0.0009014382377261819
Maf,Anxa5,0.0009070267344500287
Evi2a,Lyl1,0.0009100378408444278
Rbck1,Sec31a,0.0009115735199114708
Myct1,Ets1,0.0009132505848887825
Epas1,Cmbl,0.0009141855624960865
Meox2,Palmd,0.0009143914040537774
Irf1,Nfkbia,0.0009182970606744984
Atad2,Bclaf1,0.0009236270373995612
Rheb,Gtf2h5,0.0009236707259986591
Irf1,Myo1g,0.0009263495559202777
Ramp2,Sox17,0.000926511697144479
Coro1a,Trim30a,0.0009280992056744439
Srsf7,Bclaf1,0.0009294444654501982
Sp100,Ifit1,0.0009308342271216265
Zbtb16,Poldip3,0.0009398388675073723
Uba2,Cnbp,0.000941916983552635
Tbx20,Pirt,0.0009420609239045309
Kank1,Zfp511,0.0009430824792374892
Ldb1,Arap1,0.0009431517062839002
Adar,Sft2d1,0.0009455117364217716
H2afy2,Tcea3,0.0009480352223042746
Cxxc1,Phf12,0.000950296122005977
Myo1g,Adar,0.0009503236019967389
Mfap4,Lmo2,0.0009510175524372915
Rrs1,Cnbp,0.000956280875712833
Cd48,Stat1,0.0009563258052296223
Taf6l,Tubgcp2,0.0009581468228300919
Grap,Nfatc1,0.000958257593341063
Tmem167,Drap1,0.0009683164330927167
Tek,Ets1,0.0009745964526476421
Irf1,Psmb8,0.0009751598610734069
Calhm2,Fli1,0.0009791830530291507
Nosip,Atf1,0.0009797836167393498
Lmo2,Gimap4,0.0009812402421694297
Bgn,Hic1,0.0009835688872532847
Sfpq,Taf1,0.0009850690353972698
Rac2,Pou2f2,0.0009903469719585605
Prrx2,Vcan,0.000990766841451865
Inmt,Zbtb16,0.000991180564642144
Dek,Bclaf1,0.0009933458536766449
Lrrc2,Tbx20,0.0009956633199519468
Stat1,H2-T24,0.0009980516096074466
Cd53,Foxp1,0.0010023246795186375
Zfp651,Rbbp8,0.0010040256378571915
Srebf2,Cpsf3,0.0010100138063075732
Myc,Mob3a,0.0010102272403974093
Phldb2,Glis2,0.001010337770409105
Rela,Sdhd,0.0010103794414334712
H2-DMb2,Irf5,0.0010113157878267917
Zc3h13,Pbrm1,0.001011458367491592
Nr1h2,Prr14,0.0010140511132550236
Glipr1,Stat1,0.0010166580059156273
Gimap1,Stat1,0.0010174691351359695
Birc3,Etv3,0.0010181058127784431
Nfya,Kif2a,0.0010188508834643043
Hmg20b,Rnf7,0.0010198960208392253
Shank3,Sox18,0.0010206840935509528
Pias4,Tomm40,0.0010252634359939154
Crlf3,Adar,0.0010263156113314235
Csk,Akna,0.001031492298464391
Rbmxl1,Ssrp1,0.0010338066970693798
Fndc3b,App,0.0010344968521467262
Snrk,Hdac3,0.0010346758624321518
Icam2,Ankrd1,0.001034766487155927
Decr1,Tcea3,0.0010348092663558103
Klf15,Sh3bp5,0.00103791382838293
Kif11,Hdac3,0.0010386135739854383
Cct2,Hells,0.0010408963721709652
Vps72,Ufm1,0.0010424422381137934
Stat1,Tnfaip8l2,0.0010457554014825828
Drap1,Psme1,0.0010467802358170627
Arhgap9,Trim30a,0.0010507956981359635
Phtf2,Arih1,0.001052893648149599
Maz,Epn1,0.0010538238072135952
Rps3,Tra2b,0.00105512717299344
Smyd1,Ankrd9,0.0010564675467291415
Foxp1,Il2rg,0.001063995156250943
Smad3,Dock1,0.0010641330340064705
Ankrd1,Txlnb,0.0010677836468034009
Egfl7,Lmo2,0.0010716193969275264
Lcp1,Lyl1,0.001078648015420033
Zc3h12a,Bcl3,0.0010843889313939927
Esrra,Tnfrsf11a,0.0010870026163236992
Zfp217,Hk2,0.001088572308841279
Ramp2,Lmo2,0.0010908761040159534
BC028528,Irx5,0.0010935974213601635
Fermt2,Nfib,0.001095830338814924
Smyd1,Cpeb3,0.001097829007247856
Mlx,2200002D01Rik,0.001101300196770979
Stat1,Trim21,0.0011036448877881266
Klf15,Enpp2,0.0011041875909879382
Pparg,S100a1,0.0011044503965564126
Rfc3,Camta2,0.0011074171886732093
Zc3h12a,Nfkb2,0.0011080890170922229
Dock11,Kdm5c,0.001113969002737486
Ccdc102a,Nfatc4,0.0011181767120773257
Dok1,Nfkb1,0.0011241251530304467
Shank3,Lmo2,0.0011289852678782423
Pml,Irf8,0.0011330176947701271
Ets1,Clec7a,0.0011341421794891706
Cpped1,Hes6,0.0011344254833936089
Cdh2,Gata6,0.0011359323385404347
Smyd1,Yipf7,0.00113912590023392
Rbl1,Hltf,0.0011411736669650159
Sac3d1,Tfpt,0.0011523594444693263
Arhgap30,Stat1,0.0011540480034408643
Nfic,Tspan3,0.001154244873868751
Cenpb,Tmem167,0.0011563613095992111
Kirrel,Prrx2,0.001157282660301885
Nup155,Phtf2,0.0011581724725205987
Topors,Bclaf1,0.0011594755580937666
Tcf3,Cdc42bpb,0.0011633604945903637
Ddx58,Ncbp1,0.0011647108884557944
Cd79b,Pou2f2,0.0011668625650637218
Prrx1,Epdr1,0.0011681846235329354
Cd84,Trim30a,0.0011689030897614411
Mmgt1,Rnf4,0.001171672296543318
Srebf2,Add1,0.0011845245065230875
Trpv2,Irf5,0.0011865804708089582
Cenpb,Spop,0.0011888980689474674
Taf13,Nfya,0.0011947405327251753
Pdk2,Taf1,0.0011998239341071157
Pecam1,Ldb1,0.0012008193458133089
Tbx20,Kcng2,0.0012076027671372703
Itsn2,Nfatc1,0.001214093478994198
Smarca5,Bclaf1,0.0012212609861304243
Gtf2f2,Zfx,0.001227522572750228
Slfn8,Adar,0.0012290560447053708
Slc16a1,Creb3l2,0.001229852892336357
Cyth4,Irf5,0.001230269922551317
Sp1,Purb,0.001230349475713864
Tbx5,Rela,0.001231758115807817
Rpl13a,Naca,0.0012372922341338372
Foxp1,Ptprc,0.0012392806203312494
Cd48,Trim30a,0.0012492717655563396
Ets1,Pitpnc1,0.0012540684703132095
Smyd1,Mlycd,0.0012552383419340307
Ikzf1,Spns2,0.0012575969740018966
Luc7l3,Pbrm1,0.0012580738141521669
Nfic,Ncor2,0.0012631735488581554
Rnps1,Taf1,0.0012661081107772803
Cytip,Irf8,0.0012704365099465026
Fkbp15,Hltf,0.0012747157920226218
Smyd1,Hspb3,0.001275568825546562
Ncaph2,Nono,0.0012769245828397509
Il21r,Pou2f2,0.0012791313626966375
Rxrg,Ube2b,0.001287357665904287
Vrk1,Ctcf,0.0012928163052386673
Ltbr,Sub1,0.0012936863300471416
Psmb8,Adar,0.0012942637589577449
Hfe2,Hlf,0.0012961564851721207
Taf13,Cxxc1,0.0012979501486408216
Sdc1,Carhsp1,0.0012980487545305557
E2f4,Gpd1l,0.0012985309463508692
Angptl2,Prrx1,0.0012993472985902473
Actn1,Snai1,0.0013008951409361103
Ncf4,Lyl1,0.001311699453264917
Rbmx,Sfpq,0.0013137392169475124
Rpl31,Drap1,0.0013174574004585944
Nfatc1,Shisa5,0.0013219567996361485
Nr1h2,Taf13,0.0013225173933922945
E2f3,Dnaja4,0.001323579876089899
Erg,S1pr1,0.0013240403104831868
Nfatc1,Slfn2,0.0013243895110060823
Glis2,Pkd2,0.0013248867845706638
Bsg,Nfya,0.001330123238790187
Ldb3,Tcea3,0.0013315907409401518
Akna,Tjp1,0.0013317474342758428
Lyz2,Hlx,0.0013318095025181742
Fli1,Slc43a3,0.0013323101181438599
Rbms2,Aebp1,0.001333442290102654
Kank3,Mef2a,0.0013336610400934974
Dock10,Nfatc1,0.0013413053738753089
Edf1,Atxn1l,0.0013465418461668808
Ifi47,Ikzf1,0.001351870382580206
Ikzf1,Psmb9,0.001358121818260186
Batf,Treml2,0.0013672443139508017
Zfp217,Fxr2,0.0013700747334076562
C1qtnf7,Irx5,0.0013708759677699283
Samsn1,Stat1,0.0013726400108275167
Fgd2,Hhex,0.0013754023799196352
Glipr1,Lrrfip1,0.0013807486412631875
Lsp1,Hic1,0.0013872041229611037
Ccdc141,Mef2a,0.001388345932314111
Cdh5,Lmo2,0.0013922205000737203
Plekhj1,Atf6b,0.001393686303545127
Cttn,Nr2f6,0.0013939921050216278
Kitl,Smad7,0.0013958877371583994
Trim30a,Tcirg1,0.0014008733133660334
Mtf2,Topors,0.0014031596408664404
Chpt1,Rorc,0.0014080664308542229
Ikzf1,H2-T24,0.0014126555641581727
Maged2,Trim27,0.0014161492481650883
Glt8d1,Bcl3,0.001416591517276962
Irf8,Syk,0.0014180884796723208
Ankrd1,Mylk3,0.0014189907968513958
Hhex,Stbd1,0.001420059175925149
Clip1,Smyd1,0.0014216151019307355
Fgd5,Hlx,0.0014230024401519106
Rxrg,Pcx,0.0014295843330636956
Apex1,Dtymk,0.0014329125388313564
Gfm1,Esrrg,0.0014416460180408034
Tex10,Cry1,0.0014430083694772092
Zeb1,Tradd,0.0014433528655271412
Irf5,Tifab,0.001445822182540286
Irf9,Stat2,0.0014481404120024347
Irf9,Ifit1,0.0014527861148673034
Zfp217,Pla2g16,0.00145294253885404
Klf15,Hibadh,0.001455183965848145
Zfp217,Sp1,0.001455537836594769
Runx1,Ripk3,0.001457316817761168
Crlf3,Zfp217,0.001466385632827125
Ankrd1,Nppa,0.0014683060799676442
Mcm3,Tcf3,0.0014695980407393014
Chd4,Eif3a,0.0014707042288808999
Capn1,Rbck1,0.0014733470186894136
Sub1,Fam92a,0.001473502305599665
Rac2,Adar,0.0014773399741224227
Irf1,Shisa5,0.0014797554110693306
Ldhd,E2f2,0.0014810706794946545
Cd53,Etv3,0.001493852304044395
Col4a2,Yap1,0.001503664076480819
Fam102b,Sp1,0.001508682541402761
Elk3,Tmem204,0.0015120832201501757
Taf13,Bag6,0.0015133256594420874
