Unnamed: 0,0,1,2,3,4,5
Tcea3,58.46447707666667,54.29868911333333,58.35347982333334,44.68080167,28.100514346666667,15.99803954
Csn3,0.0,0.0,0.0,0.0,0.0034458906666666,0.0068211556666666
Ifrd1,4.462669359,4.736807266333333,5.797642031666666,14.021840366666666,9.930308243,6.516945433333333
Stk38l,3.390454261,3.500418082,3.472801199333333,3.1066867646666663,4.955514934666667,5.922191706666667
Brpf1,3.965667343333333,3.499414027666667,3.882219343333334,4.880616646333333,5.656951377666666,6.866473537
Akr1b3,21.00853098,20.767923956666667,19.49685325,16.593397226666667,14.606642643333332,17.425798733333334
Hoxc13,0.0,0.0,0.0,0.0,0.0,0.0057926743333333
Hoxc11,0.0,0.0,0.0,0.0069933463333333,0.0065809806666666,0.0
Hoxc8,0.0054478093333333,0.0,0.0,0.0,0.0212333876666666,0.034833959
Hoxc6,0.0065101963333333,0.0,0.0,0.038552194,0.0,0.0121510593333333
Gstt1,10.978939943333335,8.842975545666667,10.834748643,6.374357017666667,5.4313848726666665,8.749793609666668
Gstt3,0.7308776653333333,0.585642295,0.6589258563333334,0.368540661,0.5170143253333334,1.1621248543333331
Ddt,12.24940496,12.617192176666668,10.679854987333334,10.704160349333335,8.143578883333333,7.174645867333333
Tat,0.0188319453333333,0.020775536,0.0136734229999999,0.0,0.0,0.0
Marveld3,0.004319756,0.0,0.0,0.0043037616666666,0.0,0.03027107
Ddx18,6.4590434456666665,6.6180633176666674,5.81273268,8.466878993,10.903417385,11.874859016666669
Ubl3,9.083439252666668,9.953991677333333,9.990457151,9.575457996666666,10.534425196666666,11.737168853333335
Gramd3,6.386095266333334,6.848435588333333,6.925061747333333,4.998825041666667,6.319831350333334,8.683404423
Eef1e1,3.734849367666667,3.9289856433333328,3.3568263186666667,5.396353780000001,10.018531204,8.491987910333334
Akt1,55.55884937333334,51.38567064666666,56.39938060333333,43.61763113333333,67.63918156999999,75.94540835666665
Cldn15,1.7013075856666668,1.2389757133333337,1.3577391056666668,3.609040875,3.000727765666667,3.3219906690000003
Il16,0.8520128933333333,0.7778286936666667,0.6358818286666668,0.6544881413333333,0.945186619,2.371061054333333
Tcirg1,4.165354519333333,3.394636063333333,3.856676383666666,3.167865592333333,8.139685357,38.07875229
Naglu,4.967085072333333,4.631023643333333,4.751948613666667,3.648459828333333,6.925684825333334,19.32910594666667
Ppat,5.407821928,5.547705546666667,4.928162990333333,3.529275272333333,6.699123091333334,7.883772822333333
Smo,3.4810502946666664,3.9392879406666665,3.320640822333333,3.3061491346666667,4.826624590666667,13.13978503
Tspan33,0.3037965963333333,0.271543699,0.2178013393333333,0.2339746256666666,0.160284665,0.266634865
Crnkl1,4.73693635,4.913856181333334,4.756198932666667,4.328612235666666,6.121168386666667,7.682254506
Rin2,4.663076493,5.050701817666666,4.3452982413333325,3.3542167086666663,4.283022011666668,13.667941466666669
Folh1,0.0180643093333333,0.004153726,0.0102444183333333,0.004402976,0.0,0.0272309206666666
Chordc1,4.774267964666667,4.671702974333333,4.790195736,2.9387120976666665,5.678427452333334,6.962723803333334
Rtcb,22.926303226666665,24.038238896666662,22.72180677333333,21.91176882666667,29.808613883333333,40.24286481666666
Pwp1,4.476207355333333,5.217834170333334,4.499481057333333,5.492192068333334,6.7582381673333325,9.462909861666668
Fbxo7,1.6028082943333333,1.5567906783333332,1.604288152,1.473608916,1.5408682013333337,1.856735775
Capns1,107.7524446,95.51805726333332,99.33258179666666,102.97327463,116.1796327,144.537504
Lrp3,2.518168365333333,2.7150892153333337,2.6303008746666667,2.288999656666667,2.0732995316666667,2.314036205333333
Dsg4,0.0040788036666666,0.00909986,0.0,0.0,0.0,0.0
Hoxd13,0.0,0.0,0.0,0.012807499,0.0,0.0
Hoxd12,0.0,0.0,0.0,0.0064651849999999,0.0056461476666666,0.0
Folr1,0.0466921936666666,0.0272874773333333,0.0075655126666666,0.0,0.006228706,0.7403722633333333
Clpb,8.435321011,8.378973067666665,8.188163553333332,7.661389414000001,7.245018768666665,5.038476500000001
Sept7,10.492856866666669,10.531999086666666,10.692992951666666,9.501682097,13.795043153333332,21.91149678333333
Zdhhc4,5.205285794666668,4.508866920666667,4.647106261333334,4.619215068666667,5.44525114,6.895339368333333
Rac1,26.953661716666662,28.24948801,27.98726347,35.34760439666667,40.87146407,52.91256706000001
Nup214,1.302026398,1.5426056709999998,1.41055737,1.2039020583333333,1.5207954773333334,2.025126699333333
Aif1l,0.6216327033333333,0.5250202773333333,0.553738488,0.2938948293333334,0.4741311223333333,0.6624875003333334
Cpa3,0.260020573,0.225597305,0.201264437,0.1397530646666666,0.138736612,0.3265480963333333
Ltbp1,5.799968959,6.266789489,6.420114782333333,4.193709817333333,3.723748386666667,5.593751676
Ugp2,57.56239331333333,59.62110913333333,57.40345853666667,53.74991267333333,50.91126996666666,49.6447996
Kcnh6,0.0259431193333333,0.0089178113333333,0.030755473,0.0165633806666666,0.0195892753333333,0.0082980716666666
Trmt1,4.351074756666667,4.104437219333334,4.146658284,4.698490406333334,6.117559769333333,6.421268995999999
Nacc1,11.276194876666668,11.61602026,12.263220866666666,12.253516589999998,17.21943968,21.38920973
Nfix,19.96091818333333,21.71809140666667,22.15338324,12.008645833333333,15.044119206666666,23.46269123333333
Slc1a5,11.656647043333331,8.377219425999998,12.252040466666664,14.255852033333332,16.377033703333336,19.847398716666667
Uba1,41.682526020000005,44.55462964666666,43.96711402333333,44.26665315333333,53.89204730333333,58.08202232
Vwf,3.990010242,4.681982652333334,4.383728344666667,5.252502474,3.043488474666667,6.558712478333334
Siae,1.1021565026666666,1.326837634,1.1643457256666667,0.8623080183333333,0.7244464843333334,2.043079388
Vsig2,3.0490991590000003,3.0578139066666665,3.870037804,3.5149150876666666,3.0323309540000003,2.171411878
Esam,22.89995967333333,24.57530636,23.928304386666667,35.81012831666666,31.17328960333333,26.224419476666668
Spa17,3.0176352986666664,3.161664400333333,3.5032548679999995,2.9820942776666666,2.477483528,2.758174137333333
Fam50a,6.642438558333333,6.21777238,6.289264003333333,5.277393832333334,7.587769322,10.016411762666666
Emd,13.093041603333331,12.634142356666668,13.59747424,15.529760349999998,16.9919245,17.64372636666667
Taco1,23.0244478,29.79512159,27.617108356666662,20.21178356,17.98463104,16.55770913
Grik3,0.0630363416666666,0.0564650876666666,0.0681460306666666,0.0421348743333333,0.034778614,0.02268048
Gria3,0.1532934156666666,0.148925173,0.1497241086666666,0.1443037996666666,0.14357051,1.103557406666667
Npas1,0.3259294316666667,0.400053791,0.2997070603333333,0.332109859,0.2879519163333333,0.390973731
Sipa1l2,8.502811435,8.064683395333333,8.311853594666667,5.708147071333333,8.151948225,7.384666693
Ap4e1,0.7871660223333334,0.782614444,0.8553254276666666,0.6366438793333333,0.756069117,1.1962108723333331
Blvra,4.864399893000001,4.889283152333333,4.568263494,4.289058576666666,6.053314322333333,14.37676662
Pdzd4,0.6223797366666667,0.588355446,0.7405901643333334,0.5162993646666667,0.90938785,1.893191128
Srpk3,11.46633252,9.128641240666669,10.207700471333332,7.255476200333334,8.534243131333332,5.093015188666667
Idh3g,184.6663914,176.6465634333333,176.15410476666668,182.7654793,152.46715200000003,97.59410162666666
Pnck,5.075133994666667,4.611925477,4.640598095333334,3.227839921333333,2.9549081219999995,2.355289883
Ssr4,18.57190474,18.511424516666665,17.56867235,19.91575973666667,26.587254396666665,46.29286595
Bcap31,47.50417249333333,43.531416873333335,45.898590463333335,43.45219406,55.18318745,96.39553597
Fam98a,10.874267054,11.696592523333331,10.575048654,8.911979020333334,14.29357776,16.79518360333333
Ltbp2,0.336461647,0.326862915,0.2511024223333333,0.3552127903333333,2.9218401133333334,29.23473281333333
Kmt2a,2.77382433,3.037697366,2.668054063,2.3495334856666665,2.3754789203333337,3.054795294
Ift46,1.288440648,1.364597682,1.189864364,1.0019579293333332,1.4241722243333337,3.080046513
Tmem25,4.364693636666666,3.906225192,3.947375751333333,1.8322051166666664,1.4980314026666666,1.4822248713333332
Cd3g,0.0554185713333333,0.0678863013333333,0.0615020673333333,0.1067129343333333,0.0498837546666666,0.1886038316666666
Trappc6a,8.365607341333334,8.303486735999998,8.480096211000001,7.579687788333334,7.156442400666667,11.271003688666667
Supt6,8.446200703333334,8.692789449666666,8.228079226666667,10.399226913666666,11.275698813333335,12.8321239
Spag5,0.024159403,0.0377427426666666,0.0332703686666666,0.0245597213333333,0.111350732,2.7887799683333334
Foxn1,0.0,0.0,0.0,0.0,0.004138196,0.0043763743333333
Unc119,1.91994896,1.9631177353333331,1.909142347333333,1.3319861709999998,3.308208618333333,5.365748472666667
Rab34,4.275334697000001,4.295522602333333,4.077582759666666,5.411301807333333,7.115966153666666,13.503845356666666
Sdf2,22.82189398,22.43273705333333,21.09094116,20.14568378666667,27.536997036666666,38.66351959
Ccne1,0.3101781726666666,0.3845850026666667,0.2323559279999999,0.5777612786666667,0.7412742156666666,2.8855217813333334
Hsf2bp,0.0843765856666666,0.1350628213333333,0.101336327,0.3777298466666667,0.2416602703333333,0.098674043
Bbc3,3.650647321,3.547539265,3.207551625,3.770094654333333,5.174077326,12.731895616666668
Mybpc3,831.7009454333332,845.3734578999998,852.6810149333334,644.3701259999999,492.1062092,483.5790730333333
Psmc3,70.74312537666667,66.84296778666666,67.21485977333333,68.13585983333333,78.64023088333333,76.05522086
Acp2,4.566059922666667,4.584996777333334,4.119873883666667,3.567916299,6.103254322333332,13.362494859999998
Rapsn,6.82559915,7.304435103,6.862533655666667,3.528252365,4.886993419,5.110455942333334
Slc39a13,4.5709774,4.377657816666667,4.400421060333334,3.744864963666666,9.368161802,12.1272768
Celf2,1.6785639219999997,1.7774425223333334,1.804048444,1.598915756,2.4699362883333333,2.981701214
Nr1h3,6.024289879333334,6.566897608666667,5.706340896,6.089251374,8.343932775333334,8.839332487666667
Ddb2,0.929557294,0.8592699006666665,0.9258622643333334,0.695036216,0.7915361096666667,1.0449230126666669
Spi1,2.86796264,2.931105626333333,2.6965975876666666,7.514585935,20.60856078666667,57.40171813333333
Sf3a1,5.287241037666667,5.411968570333333,5.250474835666666,4.215422910666667,5.686530949333334,7.452791260999999
Stat6,13.371749603333331,13.77346738,14.151780206666666,12.46499514,18.716783746666668,26.78494727
Clgn,0.0,0.0033126609999999,0.0118277603333333,0.0073420606666666,0.0,0.0570848836666666
Napsa,0.0909332086666666,0.0969425733333333,0.196422129,0.634957794,1.7645753460000002,2.6128915066666667
Vrk3,2.4402907826666667,2.504913678,2.337533344333333,2.454446004333333,3.069736548666667,3.962872736
Smg9,2.612337602,2.3252600286666665,2.254678318333333,2.299386605,4.222102035,5.909695247999999
Paxip1,1.897702897,1.962172756333333,2.2827764233333334,1.968507081,1.9966758953333328,2.633509725
Rmnd5a,12.53601794,13.538171826666668,12.984250366666666,10.044811494,9.935417554333334,10.517471906666668
Mov10,1.292191322,1.2399186023333333,0.9192803993333332,0.7439556393333334,1.4424157446666666,4.133462800333334
Ppm1j,14.48553451,12.561007673333334,12.919492839999998,13.273608156666668,14.996787186666666,10.096483567
Rhoc,45.19912686,50.15400470666666,38.93414974333333,98.36118609333332,135.9796255,178.10202343333333
Tead3,2.8688133006666665,2.908079182,2.826446842,4.620797114666667,3.777296506666667,4.933772043
Ppard,7.80345925,7.979560471666667,8.042995234000001,8.801909263666666,8.814631830000002,9.808481293333331
Def6,1.3927473316666668,1.481166679,1.470497065,1.20012541,4.170175814666667,7.853179052333334
Peg3,0.6826634756666666,0.7130757576666666,0.6813495206666667,0.6661628703333333,0.6758579879999999,1.8454911213333336
Zim1,0.161357843,0.2502613183333333,0.1314309273333333,0.0707511753333333,0.1057984553333333,0.1000700126666666
Metrn,2.575974382333333,2.935592218,3.748439312666666,2.4673937366666667,1.7981459176666668,2.9083657363333333
Lmf1,1.6617385166666665,1.6440617443333334,1.6063834540000002,1.366929918,1.2886542866666666,1.6454001663333333
Narfl,10.958734843333334,10.750424716666666,10.558437356666666,8.216027788666667,9.562406388,9.183322166
Angptl4,0.414404096,4.914726371333333,2.5823786716666666,30.946549513333338,22.38473232433333,18.26404433
Dbf4,0.1190117056666666,0.1468919733333333,0.1473428526666666,0.1536546083333333,0.3109507966666667,1.8552488053333327
Daxx,4.807199905666667,4.964631123,4.4946194686666665,5.851295496666666,7.318983086,11.315933636666664
Cd320,6.722921964666667,7.160798842999999,6.1860304956666665,6.3521404766666665,7.287698550999999,7.168639425333333
Ipo4,6.307965284333334,6.490039993000001,6.416547685666667,8.631075154666666,13.47625422,11.11699257
Tm9sf1,7.148909776,7.566293922,7.0451156636666665,5.895880970666667,8.306258303,14.13045271
Rec8,0.0335051416666666,0.045956188,0.071625012,0.0432502053333333,0.0547054173333333,0.098829493
Irf9,3.400393442,3.555737825,3.042648008333334,4.243083080333334,5.021005685333333,10.223131177666668
Gmpr2,7.592192801333333,7.227571107666667,6.7104603906666656,6.858859619,10.642139754666667,17.95907823
Mdp1,36.24332199,34.59568049666667,30.08029435,23.432890336666663,37.166660330000006,35.36304349
Dhrs1,10.337902115666669,10.779593396666668,10.877154013333334,8.174937162333334,9.827704545666666,19.5876716
Ncan,0.0,0.0,0.0049395986666666,0.0,0.0080776373333333,0.0
Tmem161a,19.75747167333333,19.424720553333334,19.691136486666668,17.851250623333332,22.937833806666664,16.35568951
Armc6,1.809790718,2.403482317,1.951119225,1.9156984646666664,4.142892714666666,3.95648921
Borcs8,3.964461824666667,4.098338992333333,4.046454259,3.4070692856666667,3.1811863956666664,6.073047179666666
Slc25a42,12.127345853333331,13.581179473333334,13.30690346,7.125748658666667,7.548753183333333,4.737764335333334
Snx9,12.246712286666666,14.212513143333332,13.053920263333334,14.31626224,19.42842941,27.51850218
Ranbp3,18.850351693333334,17.81604707,17.797593746666667,20.589288016666668,26.404050256666665,30.44505929
Ndufa11,89.93751381666668,87.15569153666667,82.03971390333334,80.87012676333332,68.19893434000001,54.45322870333334
Bmp8b,0.0,0.0047205803333333,0.003794369,0.020034947,0.0083828486666666,0.0
Nr2f6,11.116534982666666,10.905678628333334,11.816011386666666,8.488374913,12.00778692,16.61016364
Use1,42.57723712999999,37.72313793,38.48686901666667,37.161510373333336,42.16105231333333,48.114505873333336
Ocel1,2.0599384396666665,1.6465205916666663,1.5304053303333334,1.6024948646666666,2.488209161,2.843869645333333
Dyrk1b,7.787714396000001,8.623387394,7.178403009,6.666452664,5.818028282333333,6.596149289333333
Braf,1.1737499703333334,1.2780499056666663,1.1747612136666667,1.2543650389999998,1.3419760996666663,1.814705007
Ndufb2,8.218232298000002,7.788080135999999,6.409340363666668,7.869018155333333,5.663690645333332,3.418389014
Hltf,2.583186495,2.562020074333333,2.4877357436666667,1.7583384676666665,2.4151455973333333,4.857333277333333
Prpf6,12.10563599,10.59347077,10.89326234,10.601265463333332,11.948664233333332,13.978692083333334
Rgs19,2.8063627636666677,2.845865206333333,2.175532516,3.442110560333333,9.421734728333334,18.27691386333333
Rgs20,0.0073963446666666,0.0042477486666666,0.0204977379999999,0.0143978916666666,0.0031375706666666,0.0199986343333333
Abhd3,1.4766438973333331,1.5771792473333337,1.383362319,1.056981287,0.710610716,1.1724449796666667
Snrpd1,16.24355229,16.460073949999998,13.551270366666666,19.66621891333333,34.19202266333333,49.03240087333333
Tchp,0.9415779206666668,0.881857004,0.6790138953333332,0.6446987676666667,1.0466610646666668,1.349712608
Tiam1,0.5463902556666667,0.651147357,0.5161363523333333,0.5889661123333333,1.0493221723333332,2.179302123333333
Tsc2,13.150219353333334,14.092808396666664,14.450228313333334,12.335705646666668,10.690422479333334,10.054473178666669
Rpl3l,157.25400513333332,158.0304141,150.4715041,142.84802866666666,75.53820702333333,40.24991111666667
Slc9a3r2,94.72753099333332,80.67161879666666,88.10777838,63.02942521,70.26724370666666,43.77322253333333
Puf60,38.52494916333333,40.65929565666666,35.74714072,41.240667826666666,55.81742448333333,62.46251418333333
Golga2,15.01350395,15.7241779,15.15469994,12.855522556666664,15.54009802,16.61310602
Uck1,8.272463145000001,9.237858791666666,7.940625522666667,6.63375605,9.145486884333334,11.259459503333332
Scin,0.9622101873333334,1.1642621356666665,0.817450178,0.6131989616666668,0.8711601686666667,1.609225855
Ikzf4,0.1198404213333333,0.1669978,0.1237274816666666,0.435242344,0.1857674029999999,0.2063092356666666
Mien1,13.4206156,11.951697826666669,10.486972387333331,10.869430765666667,11.497183027333335,12.403496766666668
Pon1,0.0,0.0,0.0,0.0,0.0062864439999999,0.0
Axl,19.382087766666668,19.532642043333333,20.17843776333333,19.792967076666667,25.10322585333333,47.68024827666667
Tgfb1,6.296861775333333,6.687388209999999,5.823153751666666,7.724490923666667,12.866714846333332,23.052631946666665
Ccdc97,12.112617233333332,13.008023133333332,12.44551912,10.97360966,12.717122723333334,12.5075285
Zfp40,0.8174558843333334,0.5933121816666667,0.5947595063333333,0.5074141500000001,0.8336821866666666,1.2649654173333331
Akap8l,15.690547923333332,14.778023266666665,17.102383256666666,12.627257315333331,12.61730413,14.893591836666666
Shh,0.0,0.0,0.006103963,0.0,0.0,0.0
