Ccdc107,Ccdc107
Slc35F3,Slc35F3
C17Orf100,C17Orf100
Spata5,Spata5
Col26A1,Col26A1
Cntn4,Cntn4
Lrrc3B,Lrrc3B
Znf436-As1,Znf436-As1
Zbtb49,Zbtb49
Zeb1-As1,Zeb1-As1
Atp6V0E2-As1,Atp6V0E2-As1
Uqcc3,Uqcc3
Prok1,Prok1
Kank4,Kank4
Znf579,Znf579
C7Orf31,C7Orf31
Rassf6,Rassf6
Fdcsp,Fdcsp
Slc7A6Os,Slc7A6Os
Prkag2-As1,Prkag2-As1
Wnk4,Wnk4
Pwwp3B,Pwwp3B
Col23A1,Col23A1
Hspa12B,Hspa12B
Smyd4,Smyd4
C16Orf89,C16Orf89
Linc02482,Linc02482
Usp35,Usp35
Znf793-As1,Znf793-As1
Snhg10,Snhg10
Dusp28,Dusp28
Agxt2,Agxt2
Slc51A,Slc51A
Lrrc37B,Lrrc37B
Lrrc57,Lrrc57
Nrg3,Nrg3
Zc3H12B,Zc3H12B
C17Orf97,C17Orf97
Zdhhc21,Zdhhc21
Ldhd,Ldhd
Fbln7,Fbln7
Tpcn2,Tpcn2
Mfsd4A,Mfsd4A
Kif12,Kif12
Anapc1,Anapc1
Igsf9,Igsf9
Usp51,Usp51
Garin5A,Garin5A
Dapl1,Dapl1
Linc01503,Linc01503
Rab3C,Rab3C
Tmem178A,Tmem178A
C2Cd4B,C2Cd4B
Ankrd29,Ankrd29
Gkap1,Gkap1
Ano5,Ano5
Znf181,Znf181
Nutm2B-As1,Nutm2B-As1
C10Orf143,C10Orf143
Znf571-As1,Znf571-As1
Spata18,Spata18
Hpdl,Hpdl
Loc100289361,Loc100289361
Myocd,Myocd
Nkapl,Nkapl
Rtn4Rl2,Rtn4Rl2
Mir4458Hg,Mir4458Hg
Lin28B,Lin28B
Spesp1,Spesp1
Linc00920,Linc00920
Prdx6-As1,Prdx6-As1
Ppp1R3F,Ppp1R3F
Insig1-Dt,Insig1-Dt
Golt1A,Golt1A
Ildr2,Ildr2
Srarp,Srarp
Tincr,Tincr
L3Mbtl3,L3Mbtl3
Il17Re,Il17Re
Samd13,Samd13
Kif7,Kif7
Rbfox3,Rbfox3
Sdk1,Sdk1
Pnck,Pnck
Linc02067,Linc02067
Linc00623,Linc00623
Nags,Nags
Glis3,Glis3
Mir155Hg,Mir155Hg
Ilrun-As1,Ilrun-As1
Loc101929977,Loc101929977
Galnt9,Galnt9
Tmem88,Tmem88
Tafa5,Tafa5
Xage2,Xage2
Mamdc4,Mamdc4
Mael,Mael
Linc01614,Linc01614
Ppm1J,Ppm1J
Shisa3,Shisa3
Hoxd-As2,Hoxd-As2
Ankdd1A,Ankdd1A
Inka1,Inka1
Ms4A14,Ms4A14
Wdr31,Wdr31
Ptpdc1,Ptpdc1
Tent5B,Tent5B
Sdr42E1,Sdr42E1
Tmem200C,Tmem200C
Aqp11,Aqp11
Znf502,Znf502
Znf680,Znf680
Acot4,Acot4
C20Orf85,C20Orf85
Unc79,Unc79
Znf367,Znf367
Galnt5,Galnt5
Ppm1N,Ppm1N
Carmil3,Carmil3
Wfdc21P,Wfdc21P
Fitm1,Fitm1
Elfn1,Elfn1
Lrrk2,Lrrk2
Linc01569,Linc01569
Spty2D1,Spty2D1
Chchd4,Chchd4
Amdhd1,Amdhd1
Smim22,Smim22
Bbs12,Bbs12
Cyb5Rl,Cyb5Rl
Ckap2L,Ckap2L
Znf320,Znf320
Slx4Ip,Slx4Ip
Gramd2A,Gramd2A
Tmem150C,Tmem150C
Gbp5,Gbp5
Ccdc184,Ccdc184
Linc01094,Linc01094
Irx3,Irx3
Loc105370109,Loc105370109
Ccbe1,Ccbe1
Itga6-As1,Itga6-As1
Dipk1C,Dipk1C
Sez6,Sez6
Eml6,Eml6
Spata33,Spata33
Sall4,Sall4
Sertad4,Sertad4
Zc3H12A-Dt,Zc3H12A-Dt
P2Ry8,P2Ry8
Pheta1,Pheta1
Zbtb42,Zbtb42
Tmem220,Tmem220
Linc02035,Linc02035
Znf738,Znf738
Ncr3Lg1,Ncr3Lg1
Lcdr,Lcdr
Smtnl2,Smtnl2
Foxs1,Foxs1
Znf823,Znf823
Tmem86B,Tmem86B
Smim5,Smim5
C15Orf61,C15Orf61
Znf438,Znf438
Ano4,Ano4
Tmem44-As1,Tmem44-As1
Id2-As1,Id2-As1
Naf1,Naf1
Tigd5,Tigd5
Veph1,Veph1
Linc02893,Linc02893
Tprg1,Tprg1
Znf445,Znf445
Or51E1,Or51E1
Glt1D1,Glt1D1
Defb123,Defb123
Clrn3,Clrn3
Linc03013,Linc03013
Tigd3,Tigd3
Asah2B,Asah2B
Six4,Six4
Proser2,Proser2
Zng1B,Zng1B
Zdhhc22,Zdhhc22
Tmem161B-Dt,Tmem161B-Dt
Znf608,Znf608
A1Bg,A1Bg
Smim4,Smim4
Linc00526,Linc00526
Cntn3,Cntn3
Alox12-As1,Alox12-As1
Wipf3,Wipf3
Kansl1-As1,Kansl1-As1
C4Orf48,C4Orf48
Zbtb45,Zbtb45
Loc644656,Loc644656
Kctd21,Kctd21
Loc105376805,Loc105376805
C5Orf34,C5Orf34
C12Orf60,C12Orf60
Lrrc75A,Lrrc75A
Frmd3,Frmd3
Rab43,Rab43
Gtf2I-As1,Gtf2I-As1
Znf488,Znf488
She,She
Spacdr,Spacdr
Enpp6,Enpp6
Slc6A17,Slc6A17
Mir3682,Mir3682
Lemd1,Lemd1
Spsb4,Spsb4
Linc01315,Linc01315
C1Orf74,C1Orf74
Tmem238,Tmem238
Endov,Endov
Fam166B,Fam166B
Lca5,Lca5
Tmem91,Tmem91
Cyp4V2,Cyp4V2
Yjefn3,Yjefn3
Lrrc37A3,Lrrc37A3
Bex5,Bex5
C9Orf152,C9Orf152
Cmtm2,Cmtm2
Prkar1B-As1,Prkar1B-As1
Erich3,Erich3
Morn5,Morn5
Tigd2,Tigd2
Fdxacb1,Fdxacb1
Tsc22D1-As1,Tsc22D1-As1
Linc00654,Linc00654
Sycn,Sycn
Srrm4,Srrm4
Linc00324,Linc00324
Disp3,Disp3
Ticrr,Ticrr
Aars2,Aars2
Ubr3,Ubr3
Dnaaf3,Dnaaf3
Atxn7L2,Atxn7L2
Spred3,Spred3
Khdc1,Khdc1
Peg3-As1,Peg3-As1
Cnih2,Cnih2
Rab39B,Rab39B
Plcxd3,Plcxd3
Prima1,Prima1
Ubxn10,Ubxn10
Rsph1,Rsph1
Sapcd1-As1,Sapcd1-As1
Marchf4,Marchf4
Linc02716,Linc02716
Sertad4-As1,Sertad4-As1
Pstk,Pstk
Pcat19,Pcat19
Smim43,Smim43
Dpy19L2,Dpy19L2
Sgo2,Sgo2
Adamts14,Adamts14
Ube2D3-As1,Ube2D3-As1
Ifi27L1,Ifi27L1
Elp2,Elp2
Pdcd7,Pdcd7
Pantr1,Pantr1
Nipal4,Nipal4
Ttbk1,Ttbk1
Linc01405,Linc01405
Nsun6,Nsun6
Flj46875,Flj46875
Znf561,Znf561
Clvs1,Clvs1
Unc80,Unc80
Zcchc18,Zcchc18
Ssc5D,Ssc5D
Tdrg1,Tdrg1
Sowaha,Sowaha
Trmt10A,Trmt10A
Snorc,Snorc
Linc00926,Linc00926
Linc00473,Linc00473
Lpar5,Lpar5
Calhm5,Calhm5
Fuom,Fuom
Linc00461,Linc00461
Cfap206,Cfap206
Arsi,Arsi
Tmem225B,Tmem225B
Linc01504,Linc01504
Neurl2,Neurl2
Myom3,Myom3
Raly-As1,Raly-As1
Syngap1,Syngap1
Synpr,Synpr
Slc25A21-As1,Slc25A21-As1
Prdm6,Prdm6
Nfam1,Nfam1
Linc01816,Linc01816
Loc730098,Loc730098
Mettl21C,Mettl21C
Copb2-Dt,Copb2-Dt
C9Orf50,C9Orf50
Gsx2,Gsx2
Ccdc138,Ccdc138
Adamts10,Adamts10
Xkrx,Xkrx
Fgf14-As2,Fgf14-As2
Mir497Hg,Mir497Hg
Nkx1-2,Nkx1-2
Kndc1,Kndc1
Gldn,Gldn
Linc01431,Linc01431
Smtnl1,Smtnl1
Scgb3A1,Scgb3A1
Ankrd23,Ankrd23
Loc101928230,Loc101928230
Wdr35-Dt,Wdr35-Dt
Dusp15,Dusp15
C5Orf63,C5Orf63
Galnt16,Galnt16
Znf879,Znf879
Foxd3-As1,Foxd3-As1
Linc02606,Linc02606
Linc02532,Linc02532
Cnn3-Dt,Cnn3-Dt
Phospho2,Phospho2
Fam228B,Fam228B
Tbx15,Tbx15
Rbakdn,Rbakdn
Znf469,Znf469
Plekhg4B,Plekhg4B
Btbd17,Btbd17
Itgb8-As1,Itgb8-As1
Faxc,Faxc
Vps13B-Dt,Vps13B-Dt
Septin7-Dt,Septin7-Dt
Slc20A1-Dt,Slc20A1-Dt
Slc45A1,Slc45A1
Mylk-As1,Mylk-As1
Numb,Numb
Tmem52,Tmem52
Rtkn2,Rtkn2
Dscr9,Dscr9
Irx1,Irx1
Hmgb4,Hmgb4
Insyn1,Insyn1
Oit3,Oit3
Piwil4,Piwil4
Linc02901,Linc02901
Dbh-As1,Dbh-As1
Shisa2,Shisa2
Linc01102,Linc01102
Celf5,Celf5
Ceacam19,Ceacam19
Loc145474,Loc145474
Atxn1-As1,Atxn1-As1
Hspb9,Hspb9
Arhgef39,Arhgef39
Loc101926907,Loc101926907
Pbx4,Pbx4
Shc4,Shc4
Fam182A,Fam182A
Linc01341,Linc01341
Znf597,Znf597
Pard3-Dt,Pard3-Dt
Loc100505942,Loc100505942
Prdm15,Prdm15
Acsm2A,Acsm2A
Xrra1,Xrra1
Mcph1-As1,Mcph1-As1
Rasgef1A,Rasgef1A
Atp6V1G3,Atp6V1G3
Morc2-As1,Morc2-As1
Wwc2-As2,Wwc2-As2
Linc00844,Linc00844
Pgm5-As1,Pgm5-As1
Slc7A3,Slc7A3
Lrrc46,Lrrc46
Acmsd,Acmsd
Tsacc,Tsacc
Sypl2,Sypl2
Duoxa2,Duoxa2
Lamb2P1,Lamb2P1
Ovol1-As1,Ovol1-As1
Il10Rb-Dt,Il10Rb-Dt
Tmem102,Tmem102
Ica1-As1,Ica1-As1
Loc105371264,Loc105371264
Lrfn5,Lrfn5
Loc105369228,Loc105369228
Hoxa11-As,Hoxa11-As
Igsf10,Igsf10
Pkhd1L1,Pkhd1L1
Exoc3L4,Exoc3L4
Slitrk4,Slitrk4
Stx1B,Stx1B
Xkr4,Xkr4
Rsph9,Rsph9
Atp2A1-As1,Atp2A1-As1
Bbs5,Bbs5
Rtn4Rl1,Rtn4Rl1
Mir210Hg,Mir210Hg
Smlr1,Smlr1
Lcn12,Lcn12
Hsf5,Hsf5
Rnf182,Rnf182
Fam210A,Fam210A
Hoxb-As3,Hoxb-As3
Patl2,Patl2
Znf683,Znf683
Nwd2,Nwd2
Dennd2C,Dennd2C
Ptgr2,Ptgr2
Rnf157-As1,Rnf157-As1
Linc00886,Linc00886
Linc01088,Linc01088
Prac1,Prac1
Rfx5-As1,Rfx5-As1
Faah2,Faah2
Linc01191,Linc01191
Linc01119,Linc01119
Adcy4,Adcy4
Odad3,Odad3
C19Orf81,C19Orf81
Loc389765,Loc389765
Fam163B,Fam163B
C2Cd4C,C2Cd4C
Tmem61,Tmem61
Marchf10,Marchf10
Cst9L,Cst9L
Slc51B,Slc51B
Krtdap,Krtdap
Pde4Dipp6,Pde4Dipp6
Smim1,Smim1
Ct75,Ct75
Prac2,Prac2
Stac3,Stac3
Bcar4,Bcar4
Znf497,Znf497
Linc00673,Linc00673
Nim1K,Nim1K
Lix1,Lix1
Col6A6,Col6A6
Slc36A4,Slc36A4
Znf883,Znf883
Ccdc42,Ccdc42
Dlx6-As1,Dlx6-As1
Linc01896,Linc01896
Kiaa1328,Kiaa1328
Dnajc21,Dnajc21
Bend4,Bend4
Ccdc110,Ccdc110
Pcsk4,Pcsk4
Lncoc1,Lncoc1
Aspdh,Aspdh
Dhrs7C,Dhrs7C
Znf233,Znf233
Trabd2B,Trabd2B
Tafa1,Tafa1
Ttll6,Ttll6
Haglros,Haglros
Mica-As1,Mica-As1
Mailr,Mailr
Loc100288123,Loc100288123
C2Orf92,C2Orf92
Cmtm5,Cmtm5
Linc03040,Linc03040
Septin12,Septin12
Loc100286922,Loc100286922
Colca1,Colca1
Igdcc3,Igdcc3
Emx2Os,Emx2Os
Frem2,Frem2
Il4I1,Il4I1
Litafd,Litafd
Tex38,Tex38
Gltpd2,Gltpd2
Sh2D5,Sh2D5
Ddx19B,Ddx19B
Linc02727,Linc02727
Npm2,Npm2
Linc00967,Linc00967
Catsper3,Catsper3
C9Orf131,C9Orf131
Loc105374953,Loc105374953
Linc03026,Linc03026
C6Orf118,C6Orf118
Fam181B,Fam181B
Ttc21A,Ttc21A
Spata8,Spata8
Unc5Cl,Unc5Cl
Slc35G1,Slc35G1
Palm3,Palm3
Arx,Arx
Slc6A19,Slc6A19
Linc02749,Linc02749
Zranb2-As1,Zranb2-As1
Fgf7P3,Fgf7P3
Loc100505774,Loc100505774
Cfap221,Cfap221
Cfap276,Cfap276
Linc01023,Linc01023
Loc102723665,Loc102723665
Plaat5,Plaat5
Mrln,Mrln
Glod5,Glod5
Spaca4,Spaca4
Fxyd4,Fxyd4
Dock9-Dt,Dock9-Dt
Slc47A2,Slc47A2
Iyd,Iyd
Ythdf3-Dt,Ythdf3-Dt
Fyb2,Fyb2
C16Orf82,C16Orf82
Cfap126,Cfap126
C2Orf73,C2Orf73
Loc100505664,Loc100505664
Loc101928045,Loc101928045
Tdrd5,Tdrd5
Loc102723924,Loc102723924
Bms1P2,Bms1P2
Fam181A,Fam181A
Ankrd35,Ankrd35
Fam166C,Fam166C
Fam133A,Fam133A
Linc01193,Linc01193
Drc1,Drc1
Scp2D1,Scp2D1
Linc02610,Linc02610
Trpc5Os,Trpc5Os
Fam24B,Fam24B
Loc105369602,Loc105369602
Igfl2,Igfl2
Dlgap3,Dlgap3
C16Orf86,C16Orf86
Cldnd2,Cldnd2
Spata46,Spata46
Abca17P,Abca17P
Gpr155,Gpr155
Prr19,Prr19
Spata4,Spata4
Ip6K3,Ip6K3
Myorg,Myorg
Linc00643,Linc00643
Pom121L10P,Pom121L10P
Klrg2,Klrg2
Fam238C,Fam238C
Tex48,Tex48
Majin,Majin
Tmem179,Tmem179
Med14Os,Med14Os
H1-9P,H1-9P
Adcy6-Dt,Adcy6-Dt
Pcat6,Pcat6
Zfp57,Zfp57
Loc101060400,Loc101060400
Sppl2C,Sppl2C
Loc105374336,Loc105374336
Linc01874,Linc01874
Tcerg1L,Tcerg1L
Znf582-Dt,Znf582-Dt
Armc12,Armc12
Tmco2,Tmco2
Cox7B2,Cox7B2
Ca13,Ca13
Prdm16-Dt,Prdm16-Dt
Dtwd2,Dtwd2
Linc02688,Linc02688
Pate1,Pate1
Capsl-Dt,Capsl-Dt
Prss54,Prss54
Eid3,Eid3
Cfap119,Cfap119
Linc00158,Linc00158
Ppp3R2,Ppp3R2
Lyzl4,Lyzl4
Trim71,Trim71
Loc101928487,Loc101928487
Lrrc8C-Dt,Lrrc8C-Dt
Dnm1P46,Dnm1P46
Unc5D,Unc5D
Rasgrp4,Rasgrp4
Linc00445,Linc00445
Linc01723,Linc01723
Mapk8Ip3-As1,Mapk8Ip3-As1
Ms4A6E,Ms4A6E
Tspyl6,Tspyl6
Slc35D3,Slc35D3
Loc105371600,Loc105371600
Linc02502,Linc02502
Gpr150,Gpr150
Linc01350,Linc01350
Loc780529,Loc780529
Cacng8,Cacng8
Loc105372217,Loc105372217
Clec12B,Clec12B
C20Orf141,C20Orf141
Lelp1,Lelp1
Hoxa10-As,Hoxa10-As
Bod1L2,Bod1L2
Tdrd10,Tdrd10
Rnf133,Rnf133
Upp2,Upp2
Cxorf65,Cxorf65
Ikbkb-Dt,Ikbkb-Dt
Loc100507560,Loc100507560
Esrg,Esrg
Dppa3,Dppa3
Fam228A,Fam228A
Dnaaf6,Dnaaf6
Ctxn3,Ctxn3
Plppr5,Plppr5
Fam131B-As2,Fam131B-As2
Spaca7,Spaca7
Tmem92,Tmem92
Ripk2-Dt,Ripk2-Dt
Loc100505555,Loc100505555
Dhdh,Dhdh
Ggn,Ggn
Linc00710,Linc00710
Plcz1,Plcz1
Linc01686,Linc01686
Loc100506929,Loc100506929
Loc100505841,Loc100505841
Ryr3-Dt,Ryr3-Dt
Linc00943,Linc00943
Tex47,Tex47
Zpbp2,Zpbp2
Elfn1-As1,Elfn1-As1
Linc02366,Linc02366
Linc00851,Linc00851
Adad1,Adad1
Cfap97D1,Cfap97D1
Linc00487,Linc00487
Linc00658,Linc00658
Loc101927839,Loc101927839
Krt71,Krt71
Tmem114,Tmem114
Cntd1,Cntd1
Cntnap3,Cntnap3
Garin1B,Garin1B
Ntrk3-As1,Ntrk3-As1
Fbxo15,Fbxo15
Linc02349,Linc02349
Khdc3L,Khdc3L
Tbc1D21,Tbc1D21
Ccnb3,Ccnb3
Loc100505985,Loc100505985
Slit1-As1,Slit1-As1
Cox8C,Cox8C
Linc00113,Linc00113
Linc01523,Linc01523
Fcamr,Fcamr
Zbtb20-As1,Zbtb20-As1
Bola2,Bola2
Linc03024,Linc03024
Atp13A4-As1,Atp13A4-As1
C1Orf94,C1Orf94
Loc105371038,Loc105371038
Zyg11A,Zyg11A
Linc00922,Linc00922
C20Orf144,C20Orf144
Iqcf5,Iqcf5
Fancd2Os,Fancd2Os
Loc100130691,Loc100130691
Spag5-As1,Spag5-As1
Cfap107,Cfap107
Tex46,Tex46
Tpd52L3,Tpd52L3
Apoc2,Apoc2
Linc02805,Linc02805
Cfap299,Cfap299
Noxred1,Noxred1
Ccdc62,Ccdc62
Tmem31,Tmem31
Saxo1,Saxo1
Linc01015,Linc01015
Prss37,Prss37
Fate1,Fate1
Linc01082,Linc01082
Cdhr3,Cdhr3
Spata42,Spata42
Dmgdh,Dmgdh
Tsix,Tsix
Loc105371508,Loc105371508
Irag1-As1,Irag1-As1
Prrx2-As1,Prrx2-As1
Rnase11,Rnase11
Linc02853,Linc02853
C10Orf82,C10Orf82
Loc105372640,Loc105372640
Cabs1,Cabs1
Tex33,Tex33
Sun3,Sun3
Adam7-As2,Adam7-As2
Asb17,Asb17
Tmem174,Tmem174
Slc22A9,Slc22A9
Linc00919,Linc00919
Erich4,Erich4
Linc02992,Linc02992
Prss30P,Prss30P
Tex56P,Tex56P
Mucl3,Mucl3
Itprid1,Itprid1
Ccdc74B,Ccdc74B
Reg3G,Reg3G
Rarb-As1,Rarb-As1
Loc105377924,Loc105377924
Erich3-As1,Erich3-As1
C3P1,C3P1
Apoa1-As,Apoa1-As
Ascl5,Ascl5
Ap4B1,Ap4B1
Casp14,Casp14
Pcdhb2,Pcdhb2
Pcdhb14,Pcdhb14
Otx2,Otx2
Card18,Card18
Rbp2,Rbp2
Pcdhb7,Pcdhb7
Kcnj11,Kcnj11
Gpr55,Gpr55
Mixl1,Mixl1
Ulbp3,Ulbp3
Pcdhb4,Pcdhb4
Abcg8,Abcg8
Npbwr1,Npbwr1
Pcdhgc4,Pcdhgc4
Zp4,Zp4
Tas2R5,Tas2R5
Prm3,Prm3
Linc00029,Linc00029
Fgf10,Fgf10
Chrac1,Chrac1
Hoxb4,Hoxb4
Usf1,Usf1
Fbxo6,Fbxo6
Gjb6,Gjb6
Cenph,Cenph
Eomes,Eomes
Dlx3,Dlx3
Gbgt1,Gbgt1
Chrm1,Chrm1
Ntf4,Ntf4
Hoxa13,Hoxa13
Pcdhb15,Pcdhb15
Mylk2,Mylk2
Nog,Nog
Dmrt3,Dmrt3
Clec3A,Clec3A
Prlhr,Prlhr
Phax,Phax
Phf12,Phf12
Cox19,Cox19
Prxl2B,Prxl2B
Ddx55,Ddx55
Krt80,Krt80
Ap5B1,Ap5B1
Tenm2,Tenm2
Homez,Homez
Kiaa1586,Kiaa1586
Lrrcc1,Lrrcc1
Fbxw8,Fbxw8
Pald1,Pald1
Sass6,Sass6
Sox2-Ot,Sox2-Ot
Timm29,Timm29
C20Orf96,C20Orf96
Hoxd8,Hoxd8
Nudt14,Nudt14
Ermn,Ermn
Zswim4,Zswim4
Linc00958,Linc00958
Hoxc9,Hoxc9
Zfp28,Zfp28
Znf658,Znf658
Mir4453Hg,Mir4453Hg
Ankrd33B,Ankrd33B
Dok6,Dok6
Smim24,Smim24
Znf490,Znf490
Ttc39B,Ttc39B
Pnma8B,Pnma8B
Fstl5,Fstl5
Znf30,Znf30
Leng1,Leng1
Zkscan2,Zkscan2
Gimap2,Gimap2
Map10,Map10
Ccdc102A,Ccdc102A
Pcdh20,Pcdh20
Dscaml1,Dscaml1
Ctbp1-Dt,Ctbp1-Dt
Kif26A,Kif26A
Loc100506639,Loc100506639
Prss27,Prss27
Hecw2,Hecw2
Bclaf3,Bclaf3
Dnm3Os,Dnm3Os
Slc25A51,Slc25A51
Foxp1-It1,Foxp1-It1
Pcdhb16,Pcdhb16
Blacat1,Blacat1
Tunar,Tunar
Grhl3,Grhl3
Gask1A,Gask1A
Linc00933,Linc00933
Cttnbp2,Cttnbp2
Znf616,Znf616
Mfsd4B,Mfsd4B
Frg1Hp,Frg1Hp
Dnm1P41,Dnm1P41
Slx4,Slx4
Adm5,Adm5
Spry3,Spry3
Nipal1,Nipal1
Cep126,Cep126
Macf1,Macf1
S100A7A,S100A7A
Cd99P1,Cd99P1
Clec2L,Clec2L
Slitrk6,Slitrk6
Mroh8,Mroh8
Tnfrsf14-As1,Tnfrsf14-As1
Ervh48-1,Ervh48-1
Gpr158,Gpr158
Lca5L,Lca5L
Nkd2,Nkd2
Gusbp4,Gusbp4
Islr2,Islr2
Znf554,Znf554
Lrrc4C,Lrrc4C
Hspc324,Hspc324
Znf530,Znf530
Olmalinc,Olmalinc
Slc22A16,Slc22A16
Dsel,Dsel
Mdga1,Mdga1
Linc00865,Linc00865
Ptprg-As1,Ptprg-As1
Loc100652768,Loc100652768
Styxl2,Styxl2
Zbtb11-As1,Zbtb11-As1
Pnisr-As1,Pnisr-As1
Adgrd1,Adgrd1
Znf624,Znf624
Lysmd1,Lysmd1
Psmd6-As2,Psmd6-As2
Pgbd3,Pgbd3
Lcorl,Lcorl
Tmem254-As1,Tmem254-As1
Mbnl1-As1,Mbnl1-As1
Adirf-As1,Adirf-As1
Cdh26,Cdh26
Miatnb,Miatnb
Tmem132C,Tmem132C
Znf880,Znf880
Nrad1,Nrad1
Muc17,Muc17
Thsd7B,Thsd7B
Kiaa1210,Kiaa1210
Gmds-Dt,Gmds-Dt
Zswim5,Zswim5
Znf431,Znf431
Linc02591,Linc02591
Isl2,Isl2
Snord114-3,Snord114-3
Ttll9,Ttll9
Trappc3L,Trappc3L
Noxa1,Noxa1
Nxph1,Nxph1
Dnah5,Dnah5
Loc101927272,Loc101927272
Znf461,Znf461
Atp2C2-As1,Atp2C2-As1
Hecw2-As1,Hecw2-As1
Dclk3,Dclk3
Shroom4,Shroom4
Zdhhc11,Zdhhc11
Man1B1-Dt,Man1B1-Dt
Loc148696,Loc148696
Dirc3,Dirc3
Loc441052,Loc441052
Tenm3-As1,Tenm3-As1
Linc00543,Linc00543
Bco2,Bco2
Gcsaml-As1,Gcsaml-As1
C10Orf71,C10Orf71
A1Bg-As1,A1Bg-As1
Linc00685,Linc00685
Ssbp3-As1,Ssbp3-As1
Mir181A2Hg,Mir181A2Hg
Lrfn1,Lrfn1
Bves-As1,Bves-As1
Cyp8B1,Cyp8B1
Mir3142Hg,Mir3142Hg
Pde4Dipp2,Pde4Dipp2
Fam209B,Fam209B
Kif27,Kif27
Qrich2,Qrich2
Fbxl9P,Fbxl9P
Rbm11,Rbm11
Lrrc56,Lrrc56
Ubap1L,Ubap1L
Znf684,Znf684
Arhgap8,Arhgap8
Adam33,Adam33
Capn10-Dt,Capn10-Dt
Pca3,Pca3
Kdm7A-Dt,Kdm7A-Dt
Xndc1N,Xndc1N
Tmem30A,Tmem30A
Neurl3,Neurl3
Hsbp1L1,Hsbp1L1
Nup210L,Nup210L
Wfdc3,Wfdc3
Dcdc1,Dcdc1
Znf541,Znf541
Spart-As1,Spart-As1
Crb3,Crb3
Loc100129935,Loc100129935
Actl10,Actl10
Wdr93,Wdr93
Prok2,Prok2
Col20A1,Col20A1
Efcab12,Efcab12
Znf596,Znf596
Anxa2R-As1,Anxa2R-As1
Proca1,Proca1
Ugt1A6,Ugt1A6
Ugt1A1,Ugt1A1
Linc00954,Linc00954
Oas3,Oas3
Slfnl1-As1,Slfnl1-As1
Hdgfl1,Hdgfl1
Znf503-As1,Znf503-As1
Siglec17P,Siglec17P
Tdrd6,Tdrd6
Lrfn2,Lrfn2
Bpifb2,Bpifb2
Isx,Isx
Linc00589,Linc00589
Lingo2,Lingo2
Trim55,Trim55
Loc100652999,Loc100652999
Ankrd34A,Ankrd34A
Ccser1,Ccser1
Loxl1-As1,Loxl1-As1
Cox4I2,Cox4I2
Slc22A31,Slc22A31
Banf2,Banf2
Zik1,Zik1
Znf691,Znf691
Rtl9,Rtl9
Rnaseh1-Dt,Rnaseh1-Dt
Cmklr2-As,Cmklr2-As
Syt8,Syt8
Linc01426,Linc01426
Gtsf1L,Gtsf1L
Linc00629,Linc00629
Itpr3-As1,Itpr3-As1
Nalcn-As1,Nalcn-As1
Or52K3P,Or52K3P
Loc93429,Loc93429
Linc00687,Linc00687
Stk24-As1,Stk24-As1
Mir4500Hg,Mir4500Hg
Lrrc55,Lrrc55
Nr2F2-As1,Nr2F2-As1
Gnas-As1,Gnas-As1
Pirt,Pirt
Ism1,Ism1
Sirpd,Sirpd
Mir1-1Hg,Mir1-1Hg
Herc2P7,Herc2P7
Zfp14,Zfp14
Ankrd19P,Ankrd19P
Kcna7,Kcna7
Spdye1,Spdye1
Dpy19L3-Dt,Dpy19L3-Dt
Lpin3,Lpin3
Fank1,Fank1
Prr29,Prr29
Ccdc120,Ccdc120
Dph3P1,Dph3P1
Wac-As1,Wac-As1
Loc101929305,Loc101929305
Loc105373942,Loc105373942
Frmd7,Frmd7
Slitrk2,Slitrk2
Dnah8,Dnah8
Rsph4A,Rsph4A
Ntng2,Ntng2
Loc100421494,Loc100421494
Jakmip3,Jakmip3
Nav2-As4,Nav2-As4
Znf630,Znf630
Fam209A,Fam209A
Frmd6-As1,Frmd6-As1
Bcl2L12,Bcl2L12
Ptcsc1,Ptcsc1
Zfp92,Zfp92
Linc01007,Linc01007
Pabpc5,Pabpc5
Linc01224,Linc01224
C20Orf173,C20Orf173
Rps11P6,Rps11P6
Galntl5,Galntl5
Loc101930081,Loc101930081
Odad1,Odad1
Krt82,Krt82
Stard13-As,Stard13-As
Defb129,Defb129
Linc03020,Linc03020
Loc731157,Loc731157
Selenoo,Selenoo
Linc00348,Linc00348
Grin3A,Grin3A
Linc03014,Linc03014
Tgif2Ly,Tgif2Ly
Casc18,Casc18
Kcnmb2-As1,Kcnmb2-As1
Hspc102,Hspc102
Defb118,Defb118
Kctd16,Kctd16
Tspan16,Tspan16
Linc01933,Linc01933
Linc01798,Linc01798
Vn1R108P,Vn1R108P
Oxct2,Oxct2
Necab1,Necab1
Loc145845,Loc145845
Tcam1P,Tcam1P
Loc105378367,Loc105378367
Spink13,Spink13
Loc100134040,Loc100134040
Defb127,Defb127
Wdr97,Wdr97
Fer1L5,Fer1L5
C20Orf204,C20Orf204
Loc91450,Loc91450
Ddhd1-Dt,Ddhd1-Dt
Poln,Poln
Ptpn5,Ptpn5
Loc284240,Loc284240
Tbc1D27P,Tbc1D27P
Loc101928881,Loc101928881
Rnase7,Rnase7
Rpl26L1-As1,Rpl26L1-As1
Or2A4,Or2A4
Mir3147Hg,Mir3147Hg
Sh3Rf3-As1,Sh3Rf3-As1
Spag17,Spag17
Cmya5,Cmya5
Mef2C-As1,Mef2C-As1
Bpifb4,Bpifb4
