GeneSymbol,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
Ptprs,-0.034392685,0.0025537238,-0.15069714,-0.53999764,-0.12846252,-0.5144758,-0.14948009,-0.5392278,-0.13976938,-0.5537629,-0.13254282,-0.5275264,-0.24642196,-0.4116044
Ptprt,0.046753347,0.10074492,0.046753347,0.10074493,0.046753347,0.10074493,0.046753347,0.10074492,0.046753317,0.10074496,0.046753347,0.10074495,0.046753347,0.10074493
Ptprv,0.05068761,0.093251705,0.05068761,0.09325172,0.05068761,0.093251705,0.05068761,0.093251705,0.05068761,0.093251705,0.05068761,0.09325172,0.05068761,0.093251705
Ptprz1,0.017080486,0.102106065,0.017080486,0.10210608,0.017080486,0.102106094,0.017080486,0.102106094,0.017080486,0.102106094,0.017080486,0.102106094,0.017080486,0.10210608
Ptrf,-0.4684543,-1.5324699,0.30542827,-0.077303216,0.3225068,-0.014470015,0.34707433,0.123021305,0.34707433,0.12302129,0.34707427,0.12302126,0.34707433,0.123021305
Ptrh2,0.14794463,0.09137045,0.13182852,0.006866269,0.14375535,0.06169749,0.13281652,0.007491354,0.13281655,0.007491391,0.13182849,0.0068663694,0.13240337,0.007238079
Ptx3,-0.37794057,-0.934354,0.095306516,-0.10882893,0.10045996,-0.07894139,0.13184765,0.056625873,0.13184762,0.05662587,0.13184765,0.056625884,0.13184762,0.056625873
Pum1,-0.056968182,0.11132179,-0.042167217,0.10023844,-0.09060189,-0.014830206,-0.09060186,-0.014830176,-0.09060186,-0.014830176,-0.0421672,0.10023843,-0.056968182,0.11132181
Purg,0.32677388,0.10899557,0.30403918,0.021188393,0.32305443,0.08512057,0.30667168,0.03775701,0.30695307,0.03956054,0.3069011,0.03953471,0.27942324,-0.06848261
Pus10,-0.020211995,0.10167179,-0.045616478,0.01139449,-0.045616478,0.011394504,-0.045616478,0.011394519,-0.045616478,0.011394482,-0.045616478,0.011394497,-0.071149826,-0.07027215
Pus3,0.16614416,0.06904611,0.11055288,-0.14748994,0.1201196,-0.11689147,0.11253232,-0.1462378,0.11253232,-0.14623785,0.11055288,-0.14749001,0.09797168,-0.19066878
Pus7,0.21143469,0.026307933,0.108192384,-0.25453398,0.12662035,-0.2501345,0.08856064,-0.32511687,0.12703785,-0.25328767,0.117314965,-0.2808764,0.08520499,-0.36946842
Pus7l,0.31778276,0.024573388,0.257945,-0.08577807,0.29746312,-0.040417526,0.257945,-0.08577806,0.27520412,-0.111611545,0.27520412,-0.1116115,0.27520412,-0.11161153
Pvrl1,0.0622963,0.076215446,0.06229633,0.07621543,0.06229633,0.07621543,0.06229633,0.07621545,0.06229633,0.07621543,0.06229633,0.07621545,0.06229633,0.07621543
Pvrl2,0.18120524,0.061800413,0.10774979,-0.11140829,0.12415552,-0.13596444,0.11366263,-0.12025866,0.11957547,-0.12910905,0.106278956,-0.14387469,0.161928,0.006352879
Pvrl3,-0.0037893355,0.077268496,-0.0037893057,0.07726851,-0.0037893057,0.077268496,-0.0037893057,0.077268496,-0.0037893057,0.077268496,-0.0037893057,0.077268496,-0.0037893355,0.07726851
Pvrl4,-0.024483263,0.04416381,0.006853342,0.090035886,0.006853342,0.090035886,0.006853342,0.09003587,0.006853342,0.090035886,0.006853342,0.090035915,0.006853342,0.09003587
Pwp1,0.37133408,0.07535328,0.2478792,-0.29733217,0.2656492,-0.3174675,0.23346457,-0.35831332,0.28519732,-0.2654584,0.26631176,-0.32030377,0.2191371,-0.4609241
Pwp2,0.2122595,0.09028681,0.19152212,0.013498947,0.2031964,0.04580813,0.16835645,-0.05725197,0.17440486,-0.0472507,0.17009717,-0.06038856,0.1768156,-0.03409243
Pwwp2a,0.19680345,0.09912196,0.10222077,-0.21834095,0.08648068,-0.26868457,0.08983186,-0.26656473,0.105571896,-0.21622102,0.102220714,-0.21834092,0.05503103,-0.37997964
Pwwp2b,0.010920107,0.10839841,0.010920137,0.10839841,0.010920107,0.10839834,0.010920107,0.10839839,0.010920107,0.10839839,0.010920107,0.10839841,0.010920107,0.10839839
Pxdn,-0.448743,-1.3361715,0.13204306,-0.29663768,0.112908036,-0.2577156,0.23426506,-0.027693938,0.28090215,0.13165273,0.2809021,0.13165274,0.2809021,0.13165273
Pxmp2,0.107450664,0.09406406,0.107450664,0.09406405,0.107450664,0.09406405,0.107450664,0.09406404,0.107450634,0.09406404,0.107450634,0.09406405,0.107450664,0.09406406
Pxmp4,0.053698838,-0.03290009,-0.007556975,-0.22882257,0.03302899,-0.09901114,-0.007556975,-0.2288226,-0.007556975,-0.2288226,0.019806087,-0.14130378,-0.007556945,-0.2288226
Pxn,0.04388529,0.10212675,0.04388529,0.102126755,0.04388529,0.102126755,0.04388529,0.102126755,0.04388529,0.102126755,0.04388529,0.10212678,0.04388529,0.10212678
Pycard,0.42257142,0.14309265,0.42257148,0.14309265,0.41725242,0.10899526,0.41725236,0.10899526,0.41725236,0.10899526,0.41725236,0.108995266,0.42257148,0.14309265
Pycr1,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795
Pycr2,0.060046077,0.06395739,0.060046077,0.06395738,0.060046077,0.06395738,0.060046136,0.06395743,0.060046107,0.063957386,0.060046136,0.06395737,0.060046136,0.06395738
Pycrl,0.01014328,0.105959624,0.01014328,0.10595967,0.01014328,0.105959624,0.01014325,0.105959624,0.01014325,0.105959624,0.01014328,0.105959624,0.01014328,0.105959624
Pygb,-0.0034419,-0.21810652,-0.11926575,-0.6996887,-0.01992561,-0.3822339,-0.11446023,-0.67395794,-0.0070538223,-0.4073843,-0.036970675,-0.36260468,0.14868283,0.1395285
Pygl,0.1418994,0.110740945,0.1418994,0.110740915,0.1418994,0.11074094,0.14189947,0.110740945,0.1418994,0.11074092,0.1418994,0.110740945,0.1418994,0.11074096
Pygm,-0.007264912,0.032329217,-0.0036956668,0.009827431,0.009531438,0.079320624,0.009531438,0.07932064,0.009531438,0.079320654,0.009531438,0.079320654,0.009531438,0.07932063
Pyroxd1,0.0074873567,0.100747466,0.0074873567,0.100747466,0.0074873567,0.10074748,0.0074873567,0.100747466,0.0074873567,0.100747496,0.0074873567,0.10074748,0.0074873567,0.10074748
Pyroxd2,-0.04447484,0.022403454,0.012223631,0.1420018,-0.04447487,0.02240347,-0.04447487,0.022403473,-0.044474855,0.02240348,-0.04447487,0.022403454,-0.04447487,0.02240345
Qars,-0.00042915344,0.041327443,0.024192363,0.08105964,0.024192393,0.081059635,0.024192363,0.08105961,0.024192393,0.0810596,0.024192393,0.08105962,0.024192363,0.08105963
Qk,0.15703091,-0.15491001,0.27524233,0.056335375,0.27754092,0.077490546,0.28280336,0.08501676,0.2858885,0.104793675,0.28588843,0.104793675,0.2858885,0.10479368
Qprt,0.1952247,0.09046145,0.1952247,0.09046145,-0.26405245,-1.2382513,-0.26405245,-1.2382513,-0.26405248,-1.2382512,-0.26405245,-1.2382513,0.1952247,0.09046145
Qrich2,0.10656804,0.08438255,0.10656807,0.08438261,0.10656807,0.084382564,0.10656804,0.08438257,0.10656804,0.084382534,0.10656804,0.08438255,0.10656804,0.08438258
Qrsl1,0.01017797,0.084201254,0.01017797,0.08420127,0.01017797,0.08420126,0.01017797,0.08420126,0.01017797,0.08420126,0.01017797,0.08420128,0.01017797,0.08420127
Qser1,0.14791024,0.05381811,0.06828225,-0.17851454,0.08696517,-0.15706955,0.06930488,-0.17786767,0.09410334,-0.1368625,0.076441795,-0.1907278,0.081344664,-0.17656463
Qsox1,-0.00042915344,0.041327443,0.024192363,0.08105964,0.024192393,0.081059635,0.024192363,0.08105961,0.024192393,0.0810596,0.024192393,0.08105962,0.024192363,0.08105963
Qsox2,0.029002637,0.086780384,-0.013622552,-0.05398835,0.009572417,0.020199133,-0.013622552,-0.05398837,-0.013622537,-0.053988364,-0.013622522,-0.053988364,-0.02926059,-0.10400553
Qtrt1,0.062262803,-0.12580149,-0.054394677,-0.3524672,-0.015331656,-0.39624697,-0.07828586,-0.45846415,-0.031394094,-0.47253203,-0.039195687,-0.49602807,-0.035958484,-0.4562248
Qtrtd1,0.3776182,0.03129377,0.24443048,-0.37502956,0.2412278,-0.4140739,0.23132235,-0.42635253,0.26775563,-0.36659166,0.24947816,-0.38591057,0.22042754,-0.4841149
R3hdm1,0.08868325,0.04362512,0.094866365,0.08408479,0.0816856,0.039198615,0.08168566,0.03919866,0.0816856,0.039198637,0.0816856,0.039198615,0.07070184,0.025595486
Rab11a,0.047650576,0.10951196,0.047650576,0.10951191,0.047650576,0.10951194,0.047650576,0.10951191,0.047650576,0.10951196,0.047650576,0.10951194,0.047650576,0.10951199
Rab11b,-0.04461667,0.027354661,-0.016763061,-0.014336754,-0.016763061,-0.014336724,-0.016763061,-0.014336724,-0.04461667,0.027354646,-0.04461667,0.027354646,-0.016763061,-0.014336798
Rab11fip1,0.1559937,0.09198469,0.1559937,0.09198469,0.11562902,-0.04485583,0.11562902,-0.04485583,0.11562905,-0.044855807,0.11562908,-0.044855777,0.1559937,0.09198471
Rab11fip2,0.08141032,0.08853868,0.08141032,0.08853866,0.08141032,0.08853868,0.08141032,0.08853863,0.08141032,0.08853868,0.08141035,0.08853866,0.08141035,0.08853866
Rab11fip3,0.020080954,0.028208602,0.011799425,-0.06423369,0.008446664,-0.16373044,-0.010460436,-0.13543032,0.030706465,-0.09253387,0.030706495,-0.09253387,-0.009728432,-0.22186221
Rab11fip5,-0.54205847,-1.2930384,-0.08853434,-0.47762084,-0.11323756,-0.42737263,0.052503288,-0.10712701,0.11271149,0.098588616,0.11271143,0.09858867,0.11271143,0.098588675
Rab13,0.098362565,0.013585493,0.10347766,0.04637571,0.10347769,0.046375744,0.10347766,0.046375733,0.10347766,0.046375707,0.10347766,0.046375737,0.10347772,0.04637573
Rab14,0.05669576,0.005859323,0.05669579,0.00585936,0.05669579,0.005859334,0.05669576,0.0058593415,0.05669579,0.0058593564,0.05669576,0.0058593526,0.05669576,0.0058593117
Rab15,-0.1530831,-0.17650501,-0.4035925,-1.1780248,-0.3035539,-0.77606946,-0.34564006,-0.9839344,-0.24560148,-0.5819789,-0.24560148,-0.581979,-0.011456102,0.13409524
Rab17,-0.010583937,-0.052368272,0.03279963,0.11263388,0.0327996,0.112633854,0.0327996,0.11263387,-0.010583937,-0.052368272,0.03279963,0.11263388,0.03279963,0.11263388
Rab18,0.05780664,0.039602187,0.04391551,0.060394503,0.04391551,0.060394503,0.04391551,0.0603945,0.04391551,0.060394466,0.04391551,0.06039448,0.04391551,0.060394507
Rab20,-0.075957105,-0.102090836,-0.06966105,-0.08516008,-0.09743208,-0.16477023,-0.09743203,-0.1647702,-0.09503949,-0.15711775,-0.09503946,-0.15711774,-0.16133371,-0.23876046
Rab22a,0.038021296,0.08145838,0.038021266,0.081458345,0.038021296,0.08145836,0.038021296,0.08145839,0.038021266,0.081458345,0.038021296,0.08145835,0.038021296,0.08145839
Rab23,0.07290268,0.06403352,0.07290268,0.06403351,0.07290268,0.0640335,0.07290268,0.06403348,0.07290268,0.064033516,0.07290268,0.06403351,0.07290268,0.06403348
Rab25,0.440018,0.15098563,0.440018,0.15098563,0.434699,0.11688827,0.43469894,0.116888255,0.434699,0.11688824,0.43469894,0.11688824,0.440018,0.15098561
Rab26,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795,0.027586877,0.077869795
Rab27b,0.3173505,0.10179718,0.3173505,0.10179718,0.3173505,0.10179716,0.3173505,0.10179716,0.3173505,0.10179716,0.3173505,0.10179715,0.3173505,0.10179715
Rab28,-0.049274117,-0.3460214,-0.02864556,-0.2852549,-0.0629375,-0.39257008,-0.06293751,-0.39257017,-0.0629375,-0.39257014,-0.06293753,-0.39257005,-0.16290031,-0.49286902
Rab2b,0.10096651,-0.012953956,0.12070638,0.02333047,0.12680835,0.062447056,0.1268084,0.0624471,0.1268084,0.062447116,0.1268084,0.062447138,0.1268084,0.062447116
Rab30,0.1033448,0.121040165,0.1033448,0.121040165,0.1033448,0.121040165,0.1033448,0.121040165,0.10334477,0.121040195,0.10334474,0.12104018,0.10334474,0.121040165
Rab32,0.07458836,0.086008415,0.04109937,-0.02110387,0.04109937,-0.021103878,0.04109937,-0.021103863,0.04109937,-0.02110387,0.04109937,-0.021103878,0.01652518,-0.09970276
Rab33a,0.064648,-0.007125508,0.056613743,-0.0017153658,0.06352326,-0.016317483,0.056174338,-0.005119484,0.06416133,-0.012814511,0.064062,-0.01286393,0.06076309,-0.03048617
Rab33b,0.15115923,0.069479,0.15115923,0.06947902,0.15115923,0.069479,0.15115923,0.06947902,0.15115923,0.06947902,0.15115923,0.06947902,0.15115923,0.06947902
Rab34,-0.15013129,-0.7596625,0.25161105,-0.18127482,0.2705688,-0.06634565,0.31360865,0.028804824,0.32611507,0.10112643,0.326115,0.10112637,0.31859916,0.083883435
Rab38,0.00035351515,0.10419725,0.00035351515,0.104197234,0.00035351515,0.10419725,0.00035351515,0.10419725,0.00035351515,0.10419725,0.00035351515,0.10419725,0.00035351515,0.10419725
Rab39b,0.09104681,-0.12915507,0.10397223,-0.08892965,0.12193897,-0.03146432,0.10397223,-0.0889297,0.10397223,-0.0889297,0.10397223,-0.08892968,0.07282394,-0.1885553
Rab3a,0.08589062,0.12507437,0.097754,0.020603962,0.11055815,0.086070806,0.09775397,0.02060394,0.11055815,0.08607085,0.11055815,0.086070836,0.11055818,0.08607082
Rab3b,0.010766447,0.08006275,0.010766447,0.08006273,0.010766447,0.08006275,0.010766447,0.08006275,0.010766447,0.08006275,0.010766447,0.08006275,0.010766447,0.08006276
Rab3gap2,0.039896578,0.09325449,0.039896607,0.0932545,0.039896578,0.09325448,0.039896607,0.093254514,0.039896548,0.09325448,0.039896578,0.09325449,0.039896607,0.093254514
Rab40b,0.15358916,0.017827835,0.1656189,0.07449784,0.1656189,0.074497834,0.16561893,0.074497856,0.16561896,0.074497834,0.16561896,0.07449785,0.16561896,0.07449782
Rab40c,-0.06127885,-0.084684,-0.009060234,0.0974978,-0.009060234,0.0974978,-0.009060234,0.0974978,-0.009060234,0.09749777,-0.009060234,0.0974978,-0.009060234,0.0974978
Rab43,-0.019079804,0.027270008,-0.12580213,-0.25405717,-0.09626183,-0.22014962,-0.124185205,-0.25303435,-0.08497539,-0.18819949,-0.112900764,-0.273368,-0.11195998,-0.27275962
Rab4a,-0.010583937,-0.052368272,0.03279963,0.11263388,0.0327996,0.112633854,0.0327996,0.11263387,-0.010583937,-0.052368272,0.03279963,0.11263388,0.03279963,0.11263388
Rab5a,-0.011916786,0.014304843,-0.003711313,0.048374064,-0.0037112832,0.048374046,-0.003711313,0.048374053,-0.0037112832,0.048374064,0.0010422468,0.078846544,-0.0037112832,0.04837408
Rab7,-0.071121976,-0.14071187,-0.07112199,-0.14071186,0.004060626,0.09975453,0.004060596,0.09975454,0.004060596,0.099754535,0.004060626,0.09975453,0.004060596,0.09975454
Rab7l1,-0.10793416,-0.45140254,0.11011022,-0.100086525,0.12585032,-0.049742933,0.13940865,-0.00082859024,0.13940865,-0.00082862005,0.13940859,-0.0008286126,0.14792752,0.053781375
Rab8b,0.053372294,-0.0012613498,0.07311213,0.03502307,0.079214126,0.074139684,0.079214096,0.07413973,0.079214156,0.0741397,0.079214156,0.0741397,0.079214096,0.07413974
Rabac1,0.019877136,-0.16606955,0.028823078,-0.12133925,0.090209395,0.07500075,0.090209395,0.07500077,0.090209395,0.07500076,0.090209365,0.07500075,0.090209395,0.07500077
Rabep1,-0.0056046247,0.13348737,-0.04509905,0.04413738,-0.024031192,0.012602922,-0.024031192,0.012602922,-0.024031192,0.0126029365,-0.024031192,0.012602907,-0.024031192,0.012602892
Rabep2,0.034977734,0.12897445,-0.024737284,0.0049372017,-0.024737269,0.004937224,-0.024737298,0.0049372017,-0.024737284,0.0049372017,-0.024737269,0.0049372464,-0.024737284,0.0049372055
Rabepk,-0.35620064,-0.800672,-0.036986202,-0.03959124,0.0042785406,0.10572447,0.0042785704,0.105724454,0.0042785704,0.105724454,0.0042785406,0.10572447,0.0042785406,0.10572447
Rabgap1,0.08924806,0.027493112,0.08924806,0.027493116,0.088460684,0.02244562,0.088460654,0.0224456,0.08924803,0.027493112,0.08924806,0.02749311,0.08924806,0.027493112
Rabgap1l,0.13164568,0.0125731565,0.14260414,0.06481896,0.14260414,0.06481895,0.14260417,0.06481896,0.14260414,0.06481897,0.14260414,0.06481899,0.14260414,0.06481898
Rabggta,0.12204203,0.11170255,0.12204203,0.11170258,0.12204203,0.11170258,0.12204203,0.11170259,0.0950093,-0.0035852082,0.122042,0.11170253,0.122042,0.11170256
Rac1,-0.0040350556,0.105268806,-0.0040350854,0.10526875,-0.0040350854,0.10526875,-0.0040350854,0.10526876,-0.0040350854,0.10526875,-0.0040350854,0.10526875,-0.0040350556,0.10526876
Rac3,0.027718604,0.101060905,0.027718574,0.1010609,0.027718604,0.101060905,0.027718574,0.10106091,0.027718604,0.10106091,0.027718604,0.101060905,0.027718574,0.1010609
Racgap1,0.4494784,0.043595992,0.26007533,-0.45315033,0.33483166,-0.35229805,0.26580507,-0.44971427,0.34463453,-0.3358343,0.28952026,-0.49722356,0.29302204,-0.49547148
Rad1,0.11443198,0.02578379,0.06303105,-0.113839865,0.075008035,-0.11487067,0.06109506,-0.124544874,0.07956779,-0.104799435,0.071409404,-0.12638067,0.062038153,-0.15345845
Rad17,0.11352408,-0.02229165,0.08068472,-0.12717505,0.1052393,-0.048639033,0.08068475,-0.12717505,0.08068475,-0.12717505,0.097239405,-0.074226096,0.08068472,-0.12717505
Rad18,0.6081614,0.117084965,0.43971485,-0.40530437,0.4889015,-0.3433457,0.44464284,-0.40245628,0.5112208,-0.27485773,0.4634843,-0.42521867,0.45201927,-0.46964198
Rad21,-0.02455087,0.003437534,-0.058117405,-0.09262957,-0.11472149,-0.4323073,-0.120835066,-0.45354974,-0.057459325,-0.09221341,-0.058117405,-0.092629656,-0.07963015,-0.13394733
Rad23a,0.1093927,-0.1918744,0.075481325,-0.33551985,0.061712682,-0.37124157,0.05529493,-0.3825695,0.06887302,-0.3324969,0.06887305,-0.33249688,-0.016073942,-0.41083646
Rad51,0.49877465,0.052806646,0.31934142,-0.41640967,0.39061868,-0.32025084,0.32435876,-0.41339913,0.39951968,-0.30481887,0.34741598,-0.45843196,0.35048097,-0.4568941
Rad51ap1,0.54090816,0.064552225,0.38043922,-0.3756175,0.44456846,-0.30223352,0.38283414,-0.37411204,0.4573905,-0.2624009,0.4123627,-0.40588772,0.39677697,-0.4565205
Rad51c,0.27710086,0.06946904,0.2316623,-0.06469002,0.24796587,-0.051185522,0.23352095,-0.06351432,0.2480269,-0.056722727,0.24565774,-0.059531454,0.23483992,-0.08867742
Rad52,-0.14304686,-0.10885416,-0.10138312,-0.14377697,-0.22549695,-0.43864027,-0.22549695,-0.43864027,-0.22549695,-0.43864033,-0.101383105,-0.14377698,-0.14304686,-0.108854175
Rad54b,0.49870348,0.10491151,0.37825924,-0.27063978,0.42185032,-0.20152535,0.38056225,-0.2691965,0.4397605,-0.14197482,0.3980801,-0.28184736,0.38863456,-0.31197867
Rad54l,0.5500578,0.05519262,0.41874272,-0.27256817,0.4797675,-0.18817766,0.41874278,-0.27256817,0.480295,-0.18649015,0.44233966,-0.3078881,0.4423396,-0.30788815
Rad54l2,0.04549995,0.10794616,0.04549995,0.10794616,0.04549995,0.10794616,0.04549995,0.10794616,-0.03310588,-0.15600893,-0.03310588,-0.1560089,0.04549995,0.10794616
Rad9b,-0.10809846,-0.0667395,0.04398653,-0.16135506,0.05679071,-0.09588821,0.093478024,0.0011716746,0.106282175,0.066638514,0.106282175,0.06663851,0.106282175,0.066638514
Radil,0.13322741,-0.2560408,0.24581403,0.11004318,0.24581414,0.11004321,0.24581403,0.11004318,0.24581403,0.11004318,0.24581409,0.11004317,0.24581414,0.110043176
Rae1,0.14801002,0.08063516,0.14801002,0.08063516,0.14801002,0.08063516,0.14800999,0.080635175,0.14801002,0.080635175,0.14801002,0.080635175,0.14801002,0.080635175
Raf1,-0.06127885,-0.084684,-0.009060234,0.0974978,-0.009060234,0.0974978,-0.009060234,0.0974978,-0.009060234,0.09749777,-0.009060234,0.0974978,-0.009060234,0.0974978
Rai1,-0.011808455,0.0819277,-0.011808455,0.08192766,-0.011808455,0.08192767,-0.011808455,0.08192765,-0.011808455,0.08192769,-0.011808455,0.08192767,-0.011808455,0.081927665
Rai14,-0.09741002,-0.15499435,0.022675395,0.08767993,0.022675395,0.08767992,0.022675395,0.08767992,0.022675395,0.08767989,0.022675395,0.08767991,0.022675395,0.08767988
Ralb,-0.20920588,-0.64114547,0.051431626,-0.01972558,0.085124165,0.098924205,0.085124195,0.098924205,0.085124165,0.09892419,0.085124165,0.098924205,0.085124195,0.09892422
Ralbp1,0.03608629,0.026435938,0.043225944,0.07315473,0.028006107,0.021324653,0.028006136,0.021324702,0.028006107,0.021324681,0.028006107,0.021324655,0.015323192,0.005617112
Ralgapa1,0.15189141,0.012243506,0.13307458,-0.048948336,0.13307458,-0.04894832,0.13307458,-0.04894832,0.13307461,-0.048948277,0.13307461,-0.04894829,0.13307458,-0.04894829
Ralgds,-0.054007232,-0.14607331,0.016869485,0.107007995,-0.0014917552,0.02189368,-0.001491785,0.02189368,-0.001491785,0.02189371,-0.001491785,0.021893691,0.016869485,0.10700799
Ramp2,0.34716398,0.086797,0.34716398,0.086796984,0.34716398,0.086796984,0.34716398,0.086796984,0.34716398,0.086796984,0.34716398,0.086797,0.34716398,0.086796984
Ran,0.28045058,-0.30496448,0.009996593,-1.0298475,0.15760157,-0.654111,0.0152288675,-1.00886,0.05375606,-0.98800015,0.048921674,-0.9993981,0.0004566908,-1.0569953
Ranbp1,0.30535555,0.05020831,0.17859781,-0.3017239,0.21340966,-0.29372513,0.18537426,-0.3000803,0.24830365,-0.18746077,0.20060831,-0.33466947,0.1987237,-0.35934564
Ranbp17,0.16434282,0.066492334,0.14031607,-0.012074847,0.14492053,0.0008767843,0.13441342,-0.03272945,0.14031607,-0.012074925,0.11898357,-0.0803054,0.08343753,-0.08985007
Ranbp2,0.18205947,-0.08280133,0.18323803,-0.076494426,0.18272257,-0.07979883,0.18272257,-0.07979882,0.18323797,-0.07649447,0.18323803,-0.0764945,0.18323803,-0.076494485
Ranbp3,0.10195145,0.09813975,0.10195145,0.098139726,0.10195145,0.09813976,0.10195145,0.09813976,0.10195145,0.09813978,0.10195145,0.09813976,0.10195145,0.09813976
Ranbp6,0.054453313,0.20344435,-0.17027524,-0.23285158,-0.17027524,-0.23285155,-0.17027524,-0.23285158,-0.17027524,-0.23285155,-0.17027524,-0.23285158,-0.17027524,-0.23285155
