GeneSymbol,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
Ttk,0.5751186,0.32498768,0.5671174,0.36273387,0.545658,0.3921236,0.5474345,0.39117983,0.5474345,0.39117983,0.56973267,0.35539338,0.566039,0.35549393
Ttl,0.005306661,-0.021849118,0.04008335,-0.108898446,0.04008335,-0.10889844,0.04008335,-0.10889844,0.005306661,-0.021849118,0.005306661,-0.021849133,0.005306661,-0.021849118
Ttll1,0.056723893,-0.08209963,0.056723893,-0.082099624,0.056723893,-0.082099654,0.056723863,-0.08209965,0.056723893,-0.08209965,0.056723863,-0.08209964,0.056723863,-0.08209963
Ttll12,0.07900646,0.13324535,0.08144933,0.12755671,0.079146385,0.13071069,0.07641065,0.1344901,0.07641065,0.1344901,0.07900068,0.1304887,0.07816079,0.13484284
Ttll13,0.097099125,0.0070531294,0.097099185,0.007053122,0.097099155,0.007053122,0.097099125,0.007053122,0.097099185,0.0070531294,0.097099125,0.0070531145,0.097099155,0.0070531145
Ttll4,-0.018041953,0.1225998,-0.018041939,0.12259982,-0.018041939,0.12259983,-0.018041909,0.12259983,-0.018041939,0.12259983,-0.018041909,0.12259983,-0.007911056,0.10872518
Ttll7,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483
Ttll9,0.12953582,0.008160986,0.12953585,0.008161001,0.1295358,0.008161001,0.1295358,0.008161031,0.1295358,0.008160986,0.12953585,0.008160971,0.1295358,0.008160971
Ttpa,0.15787652,-0.10374069,0.15787652,-0.10374069,0.15787652,-0.10374069,0.15787652,-0.10374069,0.15787652,-0.10374069,0.15787652,-0.10374069,0.15787652,-0.10374069
Ttyh1,0.06784165,-0.084129296,0.06784165,-0.084129296,0.06784165,-0.08412929,0.06784165,-0.08412929,0.06784165,-0.08412929,0.06784165,-0.08412929,0.06784165,-0.08412929
Ttyh2,-0.007572949,0.1500864,0.09626272,-0.076116994,0.09626272,-0.07611701,0.09626272,-0.076116994,0.09626272,-0.07611701,0.09626272,-0.07611701,0.09626272,-0.07611701
Ttyh3,-0.16319084,0.15449956,-0.04358299,0.049701773,0.05697626,-0.08801821,0.05697629,-0.08801821,0.05697629,-0.08801821,0.05697629,-0.08801824,0.05697629,-0.08801824
Tub,0.06784165,-0.084129296,0.06784165,-0.084129296,0.06784165,-0.08412929,0.06784165,-0.08412929,0.06784165,-0.08412929,0.06784165,-0.08412929,0.06784165,-0.08412929
Tuba1a,-0.023977429,0.38479343,0.14978313,0.07662355,0.18822956,0.023969658,0.18822956,0.023969673,0.18822959,0.023969658,0.1882295,0.023969628,0.18538085,0.027871095
Tuba1b,0.16328624,0.2764706,0.17216259,0.29718786,0.15455571,0.29080054,0.12358236,0.3640154,0.14168009,0.32419127,0.15907547,0.2875747,0.14078775,0.31175742
Tuba3a,0.050934672,0.075672396,0.042348146,0.08995991,0.042348087,0.08995993,0.042520255,0.089790516,0.04848796,0.07485282,0.04822895,0.07595772,0.038604885,0.085826896
Tuba3b,0.12818122,-0.10048811,0.12818122,-0.10048811,0.12818122,-0.10048811,0.12818122,-0.10048811,0.12818122,-0.10048811,0.12818122,-0.10048811,0.12818122,-0.10048811
Tubb2b,0.3178985,-0.059066817,0.3178985,-0.059066817,0.3178985,-0.059066817,0.3178985,-0.059066817,0.3178985,-0.059066817,0.3178985,-0.059066817,0.3178985,-0.059066817
Tubb3,0.056500375,0.04783892,0.056500375,0.04783892,0.056500375,0.04783895,0.056500375,0.04783892,0.056500345,0.04783892,0.056500405,0.047838934,0.056500375,0.04783892
Tubb4b,0.04953745,0.1640403,0.035284936,0.20889425,0.019517869,0.2483606,0.019671857,0.24820906,0.019671857,0.24820912,0.019517869,0.2483606,0.018618166,0.24889556
Tubb5,0.26492673,0.42128363,0.2929284,0.37294558,0.22116953,0.49336717,0.19743246,0.5302482,0.21603173,0.5047757,0.2696932,0.41096243,0.2154561,0.50958544
Tubd1,-0.21094999,0.25005835,-0.027178347,0.010031886,0.04522437,-0.08912653,0.04522437,-0.08912655,0.04522437,-0.08912655,0.04522437,-0.08912654,0.04522431,-0.089126535
Tube1,0.29692447,0.1765751,0.31491417,0.15907103,0.3078326,0.16876963,0.30831844,0.16829157,0.30831844,0.16829157,0.3151409,0.15850368,0.31507963,0.15638763
Tubg1,0.05203098,0.1324754,0.103850275,0.095652394,0.103850275,0.09565241,0.103850305,0.09565238,0.103850335,0.095652364,0.103850305,0.09565238,0.103850245,0.095652364
Tubgcp2,0.01124984,0.06434087,0.0107473135,0.067948036,0.0107473135,0.06794805,0.010946095,0.06775243,0.010946095,0.06775244,0.0107473135,0.067948036,0.009585738,0.068638615
Tubgcp4,0.0032489896,0.1533677,0.0032490194,0.1533677,0.0032489896,0.1533677,0.0032490194,0.1533677,0.0032490194,0.1533677,0.0032490194,0.1533677,0.026612014,0.12137111
Tubgcp5,0.32821584,0.09145742,0.32821596,0.091457434,0.32821596,0.09145739,0.3282159,0.09145742,0.3282159,0.091457404,0.3282159,0.09145742,0.3414399,0.07334664
Tubgcp6,0.026114523,0.11561578,0.03872931,0.14233461,0.03872934,0.14233464,0.03872934,0.14233461,0.03872934,0.14233461,0.041788936,0.1346761,0.041788906,0.1346761
Tufm,0.039246798,-0.100480765,0.003851205,-0.01188229,0.0038511753,-0.011882305,0.003851205,-0.01188229,0.0038511753,-0.01188229,0.0038511753,-0.011882305,0.003851205,-0.011882335
Tuft1,0.074880004,0.16639283,0.07444322,0.1436952,0.07467848,0.1411618,0.07467848,0.14116183,0.045773476,0.19906732,0.058517903,0.18161336,0.08059189,0.15138209
Tug1,-0.04395488,0.015249573,-0.048144355,0.047258176,-0.06513819,0.044260956,-0.072604746,0.08075761,-0.06513816,0.044260927,-0.04067783,0.010761477,-0.06513819,0.044260927
Tulp3,-0.09964526,0.26231393,0.0109116435,0.124780275,0.029619396,0.09915922,0.029619396,0.09915922,0.029619426,0.0991592,0.0343706,0.08726651,0.0343706,0.08726651
Tulp4,0.14630997,-0.027295753,0.14630994,-0.027295753,0.14630997,-0.027295768,0.14630997,-0.027295753,0.14631,-0.027295768,0.14630997,-0.027295768,0.14630997,-0.02729576
Tusc3,0.020180583,0.24192,0.0875642,0.14887312,0.04542923,0.18041852,0.0091840625,0.25634804,0.035471708,0.20585635,0.07028633,0.15636581,0.019665271,0.2443769
Tut1,0.14752838,-0.0778255,0.14752835,-0.0778255,0.14752838,-0.0778255,0.14752838,-0.0778255,0.14752838,-0.0778255,0.14752838,-0.0778255,0.14752835,-0.0778255
Twf1,0.088388205,0.06399288,0.088388205,0.06399291,0.07417753,0.08345505,0.0741775,0.08345508,0.0741775,0.08345505,0.088388234,0.06399291,0.088388234,0.063992895
Twf2,0.0041666925,-0.015223987,0.0041667223,-0.015223958,0.0041667223,-0.0152239725,0.0041667223,-0.0152239725,0.0041667223,-0.0152239725,0.0041667223,-0.0152239725,0.0041667223,-0.015223987
Twistnb,0.08399281,-0.012802206,0.08280724,-0.0042922124,0.08280727,-0.0042922124,0.08327624,-0.004753731,0.08327627,-0.004753709,0.0828073,-0.00429222,0.08403039,-0.008091137
Twsg1,-0.05143696,0.0109405,0.041351914,-0.08694066,0.041351914,-0.086940676,0.041351914,-0.086940676,0.041351914,-0.086940676,0.041351914,-0.086940676,0.041351914,-0.086940676
Txlna,0.010571063,0.21209028,0.0016334355,0.24801964,-0.01317279,0.2651172,-0.012654528,0.26460722,-0.011927977,0.2667924,0.0051910877,0.2391145,0.0065428317,0.2349163
Txlng,0.013317913,0.25878093,0.08579022,0.17154634,0.10199162,0.14935786,0.101991594,0.14935783,0.101991594,0.14935783,0.101991594,0.14935783,0.101991594,0.14935786
Txn1,0.027178586,-0.10468576,0.027178586,-0.104685776,0.027178615,-0.104685776,0.027178615,-0.10468576,0.027178586,-0.10468576,0.027178615,-0.10468576,0.027178586,-0.10468576
Txn2,0.08217001,0.07888683,0.08217001,0.078886814,0.08217004,0.0788868,0.08217001,0.07888683,0.08217001,0.0788868,0.08217004,0.078886785,0.08217007,0.078886785
Txndc16,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483,0.11539969,-0.12723483
Txndc17,0.03371471,-0.07435204,0.03371474,-0.07435204,0.03371471,-0.07435204,0.03371471,-0.07435204,0.03371471,-0.07435204,0.03371471,-0.07435204,0.03371471,-0.07435204
Txndc9,-0.013371468,-0.018439755,-0.01458697,-0.009714447,-0.014586955,-0.009714447,-0.014106125,-0.010187596,-0.014106125,-0.010187596,-0.014586955,-0.009714432,-0.013332859,-0.013609476
Txnip,0.09275833,-0.09441632,0.09275833,-0.09441632,0.09275833,-0.09441632,0.09275833,-0.09441632,0.09275836,-0.09441631,0.09275836,-0.094416305,0.09275836,-0.09441631
Txnl1,0.116068184,0.11964705,0.116068244,0.11964705,0.116068184,0.11964705,0.116068184,0.11964705,0.116068184,0.11964705,0.116068184,0.11964705,0.116068214,0.11964709
Txnrd1,0.012659788,0.07482719,0.012659788,0.07482719,-0.0037492812,0.097300135,-0.0037492812,0.097300135,-0.0037492812,0.097300105,0.012659818,0.07482719,0.012659848,0.07482717
Txnrd2,0.13710263,-0.05546577,0.13710266,-0.05546575,0.1371026,-0.055465784,0.13710263,-0.05546578,0.13710266,-0.055465784,0.13710266,-0.055465784,0.13710263,-0.05546578
Tyk2,0.3001402,0.13285238,0.32382149,0.08825391,0.32394433,0.08693094,0.3239444,0.08693091,0.30884922,0.1171711,0.3155048,0.108056046,0.32703257,0.092268296
Tyms,0.26935023,0.17332,0.26703823,0.18423674,0.260046,0.19381294,0.2605738,0.19329351,0.26057386,0.19329354,0.26775408,0.1824449,0.267748,0.18006295
Tyro3,0.053419977,-0.011095449,0.0440076,0.001795195,0.0440076,0.0017951876,0.04400757,0.001795195,0.050898522,-0.015453398,0.050798208,-0.014373161,0.040846765,-0.0036677942
Tysnd1,-0.013689816,-0.037243158,-0.013689816,-0.037243158,-0.021970034,-0.025903083,-0.021970034,-0.025903083,-0.013689816,-0.037243165,-0.013689801,-0.037243158,-0.021970019,-0.025903068
Tyw1,0.051764786,-0.08997096,0.051764786,-0.089971,0.051764786,-0.08997097,0.051764786,-0.08997097,0.051764816,-0.08997099,0.051764816,-0.08997097,0.051764816,-0.08997099
Tyw3,-0.006465882,0.12939689,-0.008438557,0.14355731,-0.008438572,0.14355728,-0.0076581985,0.1427894,-0.0076581985,0.14278942,-0.008438587,0.14355731,-0.0064032674,0.137236
U2af1,0.033971786,0.18786392,-0.009461597,0.25567544,-0.03111747,0.28533405,-0.031972975,0.28681305,-0.030320317,0.28454965,0.020783007,0.19974437,0.019989133,0.19722173
U2af2,0.16532034,-0.0050303265,0.16465902,-0.00028337538,0.16465902,-0.00028335303,0.1649206,-0.00054076314,0.16492063,-0.00054079294,0.16465902,-0.00028336793,0.11109546,0.094183214
U2surp,0.23956203,0.13092208,0.22386181,0.16684017,0.22386184,0.1668402,0.22117674,0.17089596,0.22484359,0.16587406,0.22433352,0.16565952,0.23187044,0.15089142
U90926,0.11561346,0.017744653,0.11561346,0.017744653,0.11561352,0.017744653,0.11561346,0.017744653,0.11561352,0.017744653,0.11561352,0.017744668,0.11561346,0.017744653
Uaca,-0.08091897,0.35234368,0.036615282,0.1849809,0.063984066,0.14749825,0.06398404,0.14749828,0.063984066,0.14749825,0.063984066,0.14749828,0.063984066,0.14749828
Uap1,0.05155295,-0.092097856,0.05155295,-0.09209787,0.05155295,-0.09209787,0.05155295,-0.09209787,0.05155295,-0.092097856,0.05155295,-0.092097856,0.05155295,-0.092097856
Uba1,0.046936274,-0.08757441,0.046936244,-0.08757442,0.046936274,-0.08757441,0.046936274,-0.08757441,0.046936274,-0.08757441,0.046936274,-0.08757441,0.046936274,-0.08757441
Uba2,0.45689428,0.20774803,0.45263195,0.23834392,0.43648487,0.26045802,0.4381709,0.25879884,0.4381709,0.25879878,0.45263195,0.23834386,0.44693148,0.23851532
Uba3,0.23916763,0.1106837,0.23295659,0.11918997,0.22415996,0.1312373,0.2091471,0.15179804,0.22415999,0.13123733,0.22415996,0.1312373,0.22415996,0.1312373
Uba5,0.10696852,0.13097611,0.124399334,0.10710391,0.124399304,0.10710386,0.124399275,0.10710388,0.124399304,0.10710389,0.124399304,0.10710388,0.124399334,0.10710388
Uba52,-0.15987742,0.07299367,-0.27338487,0.47990325,-0.18036036,0.1807287,-0.2231397,0.296892,-0.19244954,0.21037936,-0.22001025,0.2854934,-0.14985184,0.038045503
Uba6,0.14066389,0.11919414,0.13768065,0.14060801,0.12921703,0.15219927,0.13039711,0.15103802,0.13039717,0.15103799,0.13768071,0.14060798,0.14075851,0.13104868
Uba7,0.25596058,0.1376479,0.2883467,0.08053412,0.2884755,0.0791465,0.28847557,0.07914653,0.27264363,0.11086271,0.27962404,0.10130272,0.29171443,0.084744416
Ubac1,0.10657221,0.17639777,0.10657221,0.17639774,0.10657221,0.17639777,0.10657224,0.1763978,0.10657224,0.17639777,0.10657224,0.17639777,0.10657227,0.1763978
Ubap2,-0.03659007,0.19939291,-0.033993676,0.19025356,-0.039589196,0.2076324,-0.039251477,0.20730004,-0.039251447,0.20730004,-0.039589167,0.2076324,-0.16996902,0.4370508
Ubap2l,0.12647206,0.035007246,0.13623571,0.047213413,0.12352526,0.064620905,0.12352529,0.06462089,0.12352526,0.06462089,0.13623565,0.047213443,0.14598018,0.033867978
Ube1y1,0.2762515,-0.057715744,0.2762515,-0.057715744,0.2762515,-0.057715744,0.2762515,-0.057715744,0.2762515,-0.05771576,0.27625155,-0.057715766,0.27625155,-0.057715762
Ube2b,0.09702477,0.19928923,0.09695768,0.19951653,0.096952856,0.1995329,0.09698248,0.19943029,0.096935034,0.19957879,0.09698367,0.19939703,0.09694266,0.19948599
Ube2c,0.392932,0.26315314,0.38600636,0.2878596,0.37624818,0.3012237,0.37703377,0.30045068,0.37703383,0.30045068,0.38993782,0.2765593,0.38918692,0.27403003
Ube2cbp,0.10953155,-0.04398448,0.10953158,-0.04398448,0.10953158,-0.04398448,0.10953155,-0.04398445,0.10953158,-0.043984465,0.10953155,-0.043984473,0.10953155,-0.043984465
Ube2d1,-0.021237478,-0.012003921,-0.037798718,0.025031142,-0.047607154,0.049582653,-0.047607154,0.049582653,-0.047607154,0.049582653,-0.047607154,0.049582653,-0.04760717,0.049582653
Ube2d2a,-0.020946562,0.018909298,-0.020946562,0.018909283,-0.020946562,0.018909283,-0.020946562,0.018909298,-0.020946562,0.018909268,-0.020946562,0.018909268,-0.005539149,-0.0021917596
Ube2e1,0.115029424,0.091529064,0.11647278,0.08955226,0.10569915,0.10430718,-0.023492381,0.325842,0.10569915,0.10430718,0.08081719,0.13838407,0.10569915,0.1043072
Ube2e3,0.04668814,0.15551078,0.04617116,0.15922192,0.03703168,0.17173883,0.006018847,0.21429098,0.046375692,0.15902066,0.04617116,0.15922195,0.037565112,0.17008218
Ube2f,-0.00077334046,0.007011451,-0.00077334046,0.007011451,-0.00077334046,0.007011451,-0.00077334046,0.0070114657,-0.00077334046,0.0070114434,-0.00077334046,0.007011451,-0.00077334046,0.007011451
Ube2g2,0.046512306,-0.092909016,0.046512306,-0.09290901,0.046512306,-0.09290901,0.046512306,-0.092909016,0.046512306,-0.092909016,0.046512306,-0.092909016,0.046512306,-0.09290901
Ube2i,0.07469672,-0.1185644,0.07469672,-0.1185644,0.07469672,-0.1185644,0.07469672,-0.1185644,0.07469672,-0.1185644,0.07469672,-0.1185644,0.07469672,-0.1185644
Ube2j1,0.06092298,-0.08313407,-0.04464221,0.061441787,0.06092304,-0.0831341,0.06092301,-0.0831341,0.06092304,-0.083134115,0.06092304,-0.0831341,0.06092304,-0.0831341
Ube2j2,-0.03165114,-0.024758682,-0.03165114,-0.024758682,-0.03165114,-0.024758682,-0.03165114,-0.024758682,-0.03165114,-0.02475866,-0.03165114,-0.024758674,0.00021415949,-0.068399444
Ube2l6,-0.024927035,0.16054705,0.04418534,0.065894894,0.04418534,0.065894894,0.04418534,0.065894864,0.04418534,0.065894894,0.04418534,0.065894864,0.04418534,0.06589488
Ube2m,0.14541036,0.08136257,0.14541036,0.08136258,0.13638031,0.09372949,0.13638037,0.0937295,0.14541033,0.0813626,0.14541036,0.0813626,0.13638037,0.09372952
Ube2n,-0.04665348,0.031481348,-0.047268927,0.035899214,-0.047268957,0.03589923,-0.0470255,0.035659663,-0.0470255,0.035659663,-0.047268957,0.03589923,-0.048691526,0.036745004
Ube2o,0.03295657,0.111676775,0.051488876,0.07716582,0.04664302,0.09221632,0.04664302,0.09221632,0.04664299,0.092216305,0.04664302,0.09221632,0.04301572,0.091788046
Ube2q1,0.045645714,0.006753154,0.045645714,0.006753169,0.045645714,0.006753154,0.045645744,0.006753154,0.045645714,0.006753154,0.045645714,0.006753154,0.045645744,0.006753154
Ube2q2,0.030296683,-0.10512947,0.030296683,-0.10512948,-0.10222034,0.22657302,-0.10222034,0.22657299,-0.10222036,0.22657299,0.030296624,-0.10512944,-0.10222036,0.22657305
Ube2s,0.014277875,0.011096574,0.059063137,-0.050238654,0.059063137,-0.05023866,0.059063137,-0.050238654,0.059063166,-0.05023864,0.059063196,-0.05023867,0.059063137,-0.05023863
Ube2t,0.50185573,0.26731524,0.49905086,0.28351367,0.48396188,0.30417857,0.48480344,0.3033505,0.4848035,0.3033505,0.49954683,0.28227228,0.4996124,0.2783715
Ube2v1,-0.04665348,0.031481348,-0.047268927,0.035899214,-0.047268957,0.03589923,-0.0470255,0.035659663,-0.0470255,0.035659663,-0.047268957,0.03589923,-0.048691526,0.036745004
Ube2v2,0.22507125,0.0024773553,0.22507125,0.0024773702,0.14502227,0.13268691,0.14502224,0.13268694,0.21723548,0.013208844,0.22507128,0.0024773628,0.15285808,0.12195543
Ube2w,-0.040123194,0.19362828,0.014700711,0.11854475,-0.053318173,0.21169934,-0.07262647,0.23814282,-0.053318173,0.21169934,-0.0005354881,0.13941142,-0.053318143,0.21169934
Ube3a,0.10845843,0.056823753,0.10845846,0.056823738,0.10845852,0.056823708,0.10845846,0.056823723,0.10845852,0.056823708,0.10845852,0.056823723,0.10845849,0.056823738
Ube3b,0.0012136102,0.15431234,0.030550003,0.1141349,0.030550033,0.114134885,0.030550033,0.11413487,0.030550063,0.114134885,0.030550033,0.114134856,0.030550063,0.114134856
Ube3c,-0.050987914,-0.0009521544,0.010591775,-0.08528806,0.010591775,-0.08528806,0.010591775,-0.08528806,0.010591775,-0.08528806,0.010591775,-0.08528805,0.010591805,-0.085288055
Ubfd1,-0.023694396,-0.04138013,-0.023694426,-0.041380137,-0.023694426,-0.041380145,-0.023694426,-0.041380145,-0.023694426,-0.04138013,-0.023694396,-0.04138013,-0.023694396,-0.041380137
Ubl3,0.039246798,-0.100480765,0.003851205,-0.01188229,0.0038511753,-0.011882305,0.003851205,-0.01188229,0.0038511753,-0.01188229,0.0038511753,-0.011882305,0.003851205,-0.011882335
Ubl5,-0.06128852,0.15513709,0.013559252,0.04404763,-0.029908791,0.10357883,-0.029908791,0.10357883,-0.029908791,0.10357886,0.013559252,0.044047616,-0.037480086,0.12253048
Ubl7,0.3288715,0.24210146,0.4091407,0.13216949,0.37669015,0.18259203,0.33895928,0.23426601,0.3766902,0.182592,0.39681202,0.15503442,0.3766902,0.18259203
Ublcp1,0.04055229,-0.095353544,0.04055226,-0.09535354,0.04055229,-0.09535356,0.040552318,-0.09535354,0.040552318,-0.09535354,0.040552318,-0.09535355,0.040552318,-0.095353544
Ubn2,-0.028492004,0.20928243,-0.018299147,0.17488125,-0.018299133,0.17488119,-0.018299133,0.17488119,-0.018299162,0.17488125,-0.018299147,0.17488122,-0.024768889,0.20418349
Ubqln1,0.042758137,0.0057800934,0.042758137,0.0057800934,0.042758137,0.005780071,0.042758137,0.0057800636,0.042758137,0.0057800636,0.042758107,0.0057800636,0.042758107,0.0057800636
Ubqln4,0.13922611,-0.009472549,0.14818367,-0.021740228,0.14818358,-0.021740228,0.11418834,0.024817638,0.14818358,-0.02174022,0.14818361,-0.021740206,0.14818364,-0.02174022
Ubr2,0.011379778,-0.052451953,0.011379808,-0.05245197,0.011379838,-0.05245197,0.011379778,-0.052451976,0.011379808,-0.05245197,0.011379778,-0.052451976,0.011379808,-0.05245197
Ubr3,0.046739876,0.1989398,0.055778146,0.18908942,0.055778116,0.18908942,0.055950254,0.18892005,0.055950254,0.18892002,0.055778116,0.18908939,0.0547722,0.18968743
Ubr7,0.14525273,0.13690495,0.14410776,0.14436498,0.13651404,0.15476483,0.1369153,0.15436998,0.13691536,0.15437004,0.14565122,0.14050159,0.1341683,0.12982616
Ubtd1,0.4265077,0.021158151,0.42650777,0.021158136,0.31550038,0.2643537,0.31550038,0.26435366,0.345971,0.22262296,0.4265077,0.021158151,0.31550044,0.2643537
Ubtd2,-0.07244852,0.49665728,0.032484055,0.37470722,0.1502136,0.07297271,0.17274061,0.11190685,0.17274064,0.11190685,0.17274061,0.11190685,0.17274061,0.11190685
Ubxn11,0.39710218,0.046445854,0.39710218,0.046445854,0.39710212,0.046445854,0.39710224,0.04644587,0.39710218,0.046445854,0.39710212,0.046445854,0.39710218,0.046445854
Ubxn2a,0.020783305,0.09546339,0.020783305,0.09546339,0.020783305,0.09546339,0.020783275,0.09546337,0.020783275,0.09546337,0.020783275,0.09546337,0.020783275,0.09546339
Ubxn2b,-0.013371468,-0.018439755,-0.01458697,-0.009714447,-0.014586955,-0.009714447,-0.014106125,-0.010187596,-0.014106125,-0.010187596,-0.014586955,-0.009714432,-0.013332859,-0.013609476
Ubxn4,0.105975926,0.10071074,0.09545955,0.1244436,0.08908376,0.14040264,0.08908379,0.14040264,0.08908379,0.14040267,0.08908379,0.14040267,0.08908382,0.14040267
Ubxn7,0.0056639314,-0.027911246,0.0056639016,-0.027911238,0.0056639016,-0.027911253,0.0056639314,-0.027911253,0.0056639314,-0.027911253,0.0056639314,-0.027911253,0.0056639314,-0.027911238
Ubxn8,0.075578034,-0.040282495,0.075578034,-0.040282458,0.075578034,-0.04028248,0.075578064,-0.04028248,0.075578064,-0.04028248,0.075578064,-0.04028245,0.075578034,-0.040282458
Uchl1,0.06533548,0.031844042,0.06533545,0.031844042,0.06533548,0.031844042,0.06533545,0.031844042,0.06533545,0.031844042,0.06533551,0.031844012,0.06533548,0.031844042
Uchl5,0.24962258,0.043983184,0.25734138,0.05363307,0.20302638,0.16666877,0.1768527,0.20251462,0.25734138,0.053633057,0.25734138,0.05363304,0.20302638,0.16666877
