Source,Target,PValue
Taf7,Trafd1,0.008174675100363791
Elf3,Klhl25,0.008175674623433549
Taf1,Srrt,0.008179073530701504
Hcfc1,Dennd4A,0.008194989730262465
Foxo3,Ubald2,0.008210100452905229
Hcfc1,Rpl22L1,0.008211625144416024
Tfdp1,C4Orf46,0.008221714735277214
Tbp,Mettl2B,0.008233301502525
Eomes,Pax5,0.008240785607115629
Cebpg,Fance,0.008257455496985092
Nfil3,Fmo1,0.008274929977850634
Tp73,Kif14,0.008285957976703845
Esrra,Mgat4B,0.008286519547135668
Relb,Tns3,0.008322350482966272
Hnf4A,Slc25A13,0.00832932798231999
Nfyc,Tmem38A,0.00841592616279973
Nfkb2,Icam5,0.008429308563995819
Gata2,Klf2,0.008429843453948293
Creb3L2,Znf555,0.008447093367541408
Mecom,Kcna5,0.00846609237467222
Cebpd,Or13C4,0.00847811933567426
Etv3,Mapk1Ip1L,0.008490576828986495
Pbx3,Ssbp2,0.008496663128504002
Tbx21,Klrf1,0.008499167836199459
Rb1,Ythdf3,0.008506529377653178
Mecom,Dusp13,0.008507377369458637
Spib,Wfdc21P,0.008520281816674812
Creb3,Dennd5A,0.00852303966973912
Rxra,St20-As1,0.008523591427736394
Elk4,Bcar3,0.008528251439031926
Tbp,Chd5,0.008545249062407827
Elf4,Ccl24,0.008546084872521837
Thap1,Ppip5K2,0.00855755035233418
Irf9,Mx1,0.008569039350032552
Gata6,Iglon5,0.008569328012954255
Znf143,Znf140,0.008580808042653366
Rbbp5,Znf557,0.00860182576745928
Fosl1,Loxl2,0.008606782491380204
Hnf1B,Abhd11,0.00861047117032162
Thap1,Topors,0.008638297572441674
Rb1,Spopl,0.00867626513356636
Tfdp1,Gpr137C,0.00867811054104174
Elk1,Slc50A1,0.008690208083061392
Znf787,Ankrd9,0.008692010436612947
Hcfc1,Prss23,0.008708243504265892
Cebpg,Chrna2,0.008732678792184258
Eomes,Xcl1,0.008737619337574765
Znf426,Znf382,0.008757438966282421
Gmeb2,Med26,0.00876050406204289
Znf770,Antxr2,0.008781755799947498
Eomes,Cd244,0.008781777535043608
Taf1,Prpf3,0.008788234644941391
Ep300,Taok1,0.008790404517802379
Hcfc1,Ntn1,0.008805021488130085
Stat2,Cemip,0.008814485208218063
Cdx1,Ucn3,0.008822340824140894
Foxo1,Agtr1,0.008840434538509946
Sall2,Prx,0.008844807079575573
Thap1,Ncoa5,0.008845099129734364
Elk4,Vhl,0.008847943392275548
Hnf1A,Pter,0.008855399101676983
E2F7,Sez6L,0.008867696411351647
Hivep3,Cd72,0.008868203403398785
Yy1,Pdik1L,0.008873824856379234
Znf384,Zan,0.008879362015669684
Hnf4A,Adcy1,0.008881179086803232
Rbbp5,Metap1,0.008885194296256805
Eomes,Tbx21,0.008911470023887525
Hnf1B,Mef2D,0.008930140865508016
Rxra,Extl3,0.008930551578924842
Thra,Ppp1R1B,0.008931004918256373
Crem,Rbms1,0.00896983261487582
Gtf2F1,Mettl13,0.00897033229112341
Gtf2F1,Nubp1,0.00897033229112341
Hnf1A,Spata25,0.008970757284202808
Pbx3,Cep70,0.00899870921602853
Stat3,Proca1,0.009003132022096553
Ubtf,Actr1B,0.009014368777192402
Elk4,Zscan32,0.009042310958785342
Tfdp1,Mpc2,0.009051716569949863
Stat1,C8Orf74,0.009095735508577325
Hcfc1,Lcn2,0.009113680697634274
Elk4,Kcmf1,0.009116359447778626
Rb1,Rasgrp3,0.009118778978305566
Cdx2,Isx,0.009118882654089198
Srf,Mid1Ip1,0.009143935112625033
Crem,Il17F,0.009148034286431747
Creb3,Syncrip,0.009174413756237572
Sp1,Nkx3-2,0.009198920683521962
Thra,Ctdsp2,0.00920287947766109
Hcfc1,Nfat5,0.00921379925163521
Tfdp1,Sgo1,0.009213874651832859
Stat3,Nol6,0.009224860442351419
Ubtf,Tfeb,0.009226562995489296
Elk4,Spred2,0.00923341383196119
Znf76,C16Orf86,0.009258413067247104
Nr2C2,Tyro3P,0.009261759936098164
Prdm16,Pdgfrb,0.009264153465041272
Hoxa10,Nkx6-1,0.009292008154822496
Etv6,Stx1A,0.00929899272902919
Nfkb2,Wdr45,0.009317438502820784
Zkscan1,Sema6D,0.009320147917359042
Relb,Traf2,0.009336896593690972
Hnf4A,Ormdl3,0.009347567269693583
Thap1,Pggt1B,0.009348815584726668
Klf16,Cdkn2D,0.009359022445601998
Sp2,Chd8,0.009365763954108732
Crem,Pyroxd2,0.009390062764842982
Six2,Linc01015,0.009420999324138691
Etv3,Znf687,0.009457375685162408
Kdm5A,Nasp,0.009459278755472917
Znf143,Zbtb6,0.009465813954617769
Nrf1,Apba2,0.009474323717659893
Tfap4,Thumpd2,0.009483120553247982
E2F2,Chek1,0.009497513538315005
Hcfc1,Znf775,0.009502979122369085
Tbp,Lmtk2,0.009511533015611227
E2F2,Aurkb,0.00952637744829853
Nr2C2,Kcnd2,0.009554200766960846
Prdm16,Scgb3A1,0.009557756176921697
Smad5,Rgs3,0.009573781605572035
Stat2,Parp9,0.009576761059446404
Stat2,Cartpt,0.009579203100877811
Tfdp1,Linc00963,0.009584106893180426
Pbx3,Stk38,0.009588751740822755
Nfkb2,Slc25A19,0.00959386369829613
Nrf1,Fgf2,0.009613376371395867
Ep300,Acot8,0.009621935735493805
Tbp,Ankrd11,0.009641706339525385
Etv3,Ankrd44,0.009641722605527762
Nfkb2,Zdhhc7,0.009657573033843755
Foxo1,Alx4,0.009663846006717419
Zfp30,Slc35E3,0.0096739219967927
Elk4,Actr6,0.009676962969880397
Znf787,Abhd17A,0.009695473596050073
Rarg,Rasgrf2,0.00970904735730075
Taf1,Atxn2L,0.00971039808782828
Mzf1,Slc26A8,0.00971838984700886
E2F2,Cyp26A1,0.009737924701813082
Mecom,Dlx4,0.009747871894059968
Stat3,Pak1Ip1,0.009752672734738602
Elf4,Krt33B,0.009760041551110663
Rarg,Fxyd3,0.009769576142447488
Thap11,Lrwd1,0.009771738420904088
Elk4,Dlg1,0.00977964326533909
Znf143,Znf436,0.009782041912251807
E2F8,Spdl1,0.009786950030681724
Tp53,Znf775,0.00980335281667866
Crem,Snord89,0.009819091733237995
Ubtf,Epn1,0.009819699449943892
Znf384,Kdm4C,0.009848425330708342
Hcfc1,Bud13,0.009852850945112948
Tgif1,Ssbp3,0.009928526288142258
Stat1,Gmps,0.009936549879078558
E2F2,Xrcc2,0.009972726561033882
Rarg,Rasl12,0.009975086535434224
Elk4,Fbxo22,0.009978134596730467
Hnf1A,Ttc30A,0.00997978911425301
Hnf4A,Xylb,0.00999096106456158
Tfdp1,Znf32,0.009993726625283316
Gtf2F1,Pskh1,0.00999730693023675
