source,target,p-value,model
Taf7,Med6,6.777497640578195e-40,-1
Rb1,Gucy1A2,6.920806381560976e-40,-1
Hcfc1,Actr1A,7.856648313963319e-40,-1
Hcfc1,Fus,8.35158596339977e-40,-1
Elk4,Nemp1,8.827686518868516e-40,1
Elk1,Vsig10,1.1905964926304924e-39,-1
Ep300,Exd2,1.4340651847642822e-39,1
Rela,Bcor,1.4539341887070476e-39,1
Polr2A,Kmt2B,1.496394015046175e-39,-1
Mixl1,Or51I2,1.5974639087266187e-39,-1
Elk1,Snapin,1.662629665876234e-39,-1
Sp2,Mbd6,1.7111149201867133e-39,1
Rbbp5,Gpr155,1.8222899708226534e-39,-1
Rbbp5,Kmt2C,2.2235815563323783e-39,-1
Hcfc1,Neurl4,2.6771858831909978e-39,-1
Nr1H3,Mterf2,2.7231437364003047e-39,-1
Elk4,Spty2D1,2.925197539670073e-39,-1
Hcfc1,Setd7,3.375350894478623e-39,-1
Nfyb,Adipor2,3.706960165252736e-39,-1
Smad5,Zcchc14,3.960923309615174e-39,-1
Hcfc1,Hdac1,5.11827891495546e-39,-1
Elk4,Nipbl,5.597732544195941e-39,-1
Sp1,Herpud1,6.32298648195037e-39,-1
Hcfc1,Polr2C,6.787840822296842e-39,-1
Elk4,Pcgf1,8.359910264337446e-39,-1
Stat1,Cenpn,9.039311495577167e-39,-1
Znf143,Pfdn6,9.809924574052589e-39,-1
Foxo4,Cars2,1.2218030811580128e-38,1
Hcfc1,Rexo4,1.3696739661859812e-38,-1
Elf4,Spint1,1.7022102082377798e-38,1
Yy1,Thrb,1.7968534876817817e-38,-1
Zbtb7A,Mob2,2.2586028459113413e-38,1
Xbp1,Pop1,3.1022068958927716e-38,-1
Thap1,Phf6,3.2678885375510523e-38,-1
Foxo3,Tacc1,4.910337541095573e-38,-1
Hcfc1,Fam120A,6.37084806392393e-38,-1
Foxo1,Kcnc2,7.488602931084779e-38,-1
Rxra,Fam168A,8.583264398561352e-38,-1
Creb3,Mien1,1.022767492970958e-37,-1
Znf490,Fam205A,1.0723515694450574e-37,-1
Thrb,Ahr,1.1170942986565327e-37,1
Nr2F6,Snhg11,1.2672471630559527e-37,1
Znf384,Farsa,1.273975358623063e-37,-1
Stat2,Gnao1,1.4122172088275172e-37,-1
Jun,Dusp8,1.566262064257024e-37,-1
Elk4,Orc4,1.8149363474997242e-37,-1
Sp2,Znf407,1.8636934119927843e-37,-1
Gtf2F1,Rnft2,2.2311617110823874e-37,-1
Rbbp5,Znf322,2.269132650661599e-37,-1
Taf7,Pcf11,2.596612475747333e-37,1
Ubtf,Chst5,2.6705386710663835e-37,-1
Xbp1,Sgms2,2.751954922210932e-37,-1
Ep300,Shq1,2.763145038312944e-37,-1
Rb1,Sec31A,2.9498574269422863e-37,-1
Fosl2,Dlgap1-As1,3.486976216775577e-37,-1
Taf7,Phip,4.414693435160678e-37,-1
Hcfc1,Arel1,4.785447999737251e-37,-1
Rela,Inpp5K,5.107384406547442e-37,-1
Atf3,Clec2B,5.2911791047497235e-37,-1
Sp1,Atf7,5.423143186331922e-37,1
Creb3L2,Zbtb11,5.850556594671922e-37,-1
Kdm5A,Hsp90Ab1,6.460989579425015e-37,-1
Mzf1,Tmem91,8.611305885081841e-37,1
Gtf2F1,Plekhh1,8.627342950624451e-37,-1
Zbtb7A,Smg5,9.37865412187587e-37,1
Ep300,Trip12,1.0525382721865618e-36,-1
Rbbp5,Caprin1,1.4041059362885629e-36,-1
Hnf4G,Satb2,1.8285856957537034e-36,-1
Taf7,Cwc15,1.8483660730764052e-36,-1
Relb,Stc2,2.1124709036346414e-36,-1
Taf1,Pelp1,2.8100707923166618e-36,1
Etv6,Plch2,3.6415789927562095e-36,-1
Jund,Kiss1,4.23472332702914e-36,-1
Ep300,Nup214,4.668131361616878e-36,-1
Zbtb7A,Mgat1,5.0658514787192926e-36,1
Atf6,Rell1,6.124337283554857e-36,-1
Gtf2F1,Anapc1,6.633808093846353e-36,-1
Rb1,Tmem263,8.135330048620393e-36,-1
Gtf2F1,Gcgr,8.163818023828247e-36,-1
Foxo4,Rhobtb3,1.1280599545186664e-35,1
Taf7,Elof1,1.3046320559274044e-35,-1
Etv5,Ctsd,1.3150434522361573e-35,1
Gtf2F1,Usp4,1.3275134739720264e-35,-1
Creb3,Map3K9,1.404086081271947e-35,-1
Elk1,Rps7,1.6137610225443883e-35,-1
Zbtb7A,Mtf1,1.686223035681081e-35,1
Znf384,Ercc2,2.4795296167510195e-35,1
Six5,Cyb561A3,2.616142398323971e-35,1
Nr2F6,Podnl1,2.89538174028086e-35,-1
Creb3,Preb,4.3419911759231955e-35,-1
Elk4,Cog3,4.5375678003803546e-35,-1
Creb3,Entpd6,5.190238552544341e-35,-1
Znf740,Gigyf1,6.149104318487595e-35,1
Znf490,Or4D1,6.48443127346178e-35,-1
Yy1,Pcgf5,1.0149560577610776e-34,-1
Gmeb2,Kiss1,1.2530955995924135e-34,-1
Znf490,Apobec2,1.276487119492813e-34,-1
Ep300,Kmt5B,1.4889387925171482e-34,-1
Rfx2,Cdca7,1.6200817908488474e-34,-1
Foxo4,Ubb,1.8508587415425113e-34,1
Elk1,Clip4,2.143810067437073e-34,-1
Elk1,Ripk1,2.5693959280442077e-34,-1
Hcfc1,Ascc2,3.09639818508667e-34,-1
Foxo4,Agbl5,3.7089197664505307e-34,1
Creb3,Zfyve27,3.888426655960422e-34,-1
Znf740,Nr4A2,4.122711956431645e-34,1
Rfx5,Lactb,4.137575988671164e-34,-1
Nr1H3,Capn3,4.641445092093014e-34,1
Nrf1,Mapkapk5-As1,4.7142925320549406e-34,-1
Elk1,Snhg20,4.963088805664916e-34,-1
Tead4,Fcgr2B,5.009789454571195e-34,1
Cebpg,Rfk,5.241607503580437e-34,-1
Cebpg,Nup62,5.695162350399169e-34,-1
Rarg,Pkd2L1,6.782990386463557e-34,-1
Zbtb7A,Gpr137,7.318004773709828e-34,-1
Foxo4,Pros1,7.422155150780984e-34,1
Znf384,Trap1,8.094409795205586e-34,1
Hcfc1,Cul4A,9.121354694616589e-34,-1
Nfkb2,Phf1,1.1121676043001647e-33,-1
Nr1H3,Bsn,1.1745833350353366e-33,1
Etv5,Shc1,1.244302469671169e-33,-1
Sp1,Zbtb8A,1.6007279889382125e-33,-1
Nr1H3,Hpd,1.7142695049423976e-33,-1
Foxp2,Cept1,1.7328961370142007e-33,-1
Hcfc1,Baz2A,1.8089670544761515e-33,-1
Taf7,Ndufc1,1.9155768030337065e-33,-1
Ep300,Dcp2,1.939852378415761e-33,-1
Creb3L2,Ints6,3.021566030480964e-33,-1
Taf7,Uhrf2,3.567327472668761e-33,-1
Znf490,Accs,4.01336383396653e-33,-1
Hcfc1,Kcnc3,4.9596725921548816e-33,-1
Rfx5,Stard4,5.365704592827357e-33,-1
Gabpa,Actr6,5.4025339669733656e-33,1
Stat1,C5,5.766082048287405e-33,1
Ep300,Chtf8,6.482631429964046e-33,1
Rarg,Amot,6.524262148976187e-33,-1
Cebpb,Mxd1,7.030417358949065e-33,-1
Gtf2F1,Ptdss2,7.759377719792071e-33,-1
Sp1,Add1,7.844762218810802e-33,1
Hcfc1,Cbl,8.262371323949455e-33,-1
Foxo4,Mxi1,8.322954776105324e-33,1
Yy1,Szrd1,9.538404100633951e-33,-1
Gata6,Gprc5A,1.5693682880405777e-32,-1
Nfkb2,Arhgef28,1.6330476539129143e-32,-1
Tbp,Vps72,1.656298002383337e-32,-1
Znf384,Mixl1,1.7185574645602102e-32,1
Znf143,Acin1,1.9793017539772114e-32,1
Rcor1,Rbm15,2.1218795264366012e-32,-1
Polr2A,Tep1,2.248044920537951e-32,-1
Six5,Tarbp2,2.3433302956153136e-32,1
Stat2,Epsti1,2.506041564769868e-32,1
Gabpa,Ppp4R3B,2.707020501145269e-32,1
Rfx2,Opcml,3.1538141078003525e-32,-1
Znf740,Foxp4,3.28152385095114e-32,-1
Foxo4,Pigv,3.695119507180751e-32,1
Rxra,Zfat,4.428219997068295e-32,-1
Elk1,Adrm1,4.992319505381843e-32,-1
Ubtf,Rassf5,5.241231978132456e-32,-1
Znf143,Klhl18,5.270773309907832e-32,-1
Sp1,Med6,6.374297394760899e-32,-1
Creb3,Lamtor2,6.791275349887422e-32,-1
Ep300,Slc39A9,7.090770455643811e-32,1
Znf143,Cog3,7.809967755740986e-32,1
Etv6,Firre,8.354677400089082e-32,-1
Hcfc1,Chd4,8.663383400672269e-32,-1
Rxra,Taar2,8.847277356712177e-32,1
Hnf1A,Agfg2,9.417274936994926e-32,-1
Elk1,Imp3,9.569667950021156e-32,-1
Gmeb2,Arglu1,1.0988821288748808e-31,-1
Crem,Plekhg1,1.1002439504392423e-31,-1
Foxo4,Prkacb,1.1353521295937854e-31,1
Sp2,U2Af2,1.158653459999783e-31,-1
Nr1H3,Kcnj16,1.1606834893769474e-31,-1
Elk1,Trim11,1.1820099837048044e-31,-1
Nfya,Wdr89,1.282012464452037e-31,-1
Hcfc1,Llph,1.4327739985217105e-31,-1
Nfyc,Mpnd,1.8540578175131791e-31,1
Rbbp5,Umad1,2.3823812206975437e-31,-1
Tgif1,Tm4Sf1,2.3903063387289946e-31,-1
Znf384,Wdr70,2.424242202349195e-31,-1
Taf1,Agap4,2.640310609137555e-31,-1
Foxo4,Zhx1,2.7079153739889984e-31,1
Nr2F6,Lgi3,2.726579213826354e-31,-1
Gtf2F1,Mkks,2.823119571581186e-31,-1
Gtf2F1,Ccdc93,2.8278356388392063e-31,-1
Ppara,Satb1,2.9435749536558196e-31,-1
Gata1,Rhce,2.988963975282432e-31,-1
Rfx5,Ddo,3.403595555285267e-31,-1
Nr2C2,Prorsd1P,4.067176334579616e-31,-1
Nfyb,C12Orf76,4.2640926095079344e-31,-1
Znf384,Vil1,4.550412879822485e-31,1
Znf384,Exoc7,4.6926836749799355e-31,-1
Ubtf,Rapgefl1,4.9969289772028555e-31,-1
Relb,Tm4Sf1,5.0187541366814965e-31,-1
Nr2C2,Gps1,6.128054580042501e-31,-1
Stat2,Kcnq1Dn,6.284302386842878e-31,-1
Gmeb2,Klhl17,6.356113333536361e-31,-1
Elk4,Sugt1,6.388291868506312e-31,-1
Mzf1,Max,6.4062583414838375e-31,1
Creb3L2,Ablim2,6.671726574309424e-31,-1
Taf1,Pde8A,8.509251542498276e-31,1
Stat1,Padi1,9.891947870036122e-31,-1
Rara,Efna2,1.521077399221695e-30,-1
Gata6,Gfod2,1.6579214438386266e-30,-1
Elf5,Hrh1,1.7711654932072594e-30,-1
Gtf2F1,Ttc4,1.810886561280001e-30,-1
Elk4,Elavl1,2.065010463422506e-30,-1
Gmeb2,Entpd6,2.828845282617417e-30,-1
Znf143,Spen,3.2489688916829366e-30,1
Znf266,Pan3,3.651649505729068e-30,-1
Taf1,Arhgap29,4.425840374741329e-30,1
Elk1,Rpl24,4.48658830496341e-30,-1
Znf143,Med10,4.65689824352616e-30,-1
Tgif1,Ift43,1.1401921998863452e-29,-1
Taf7,Eif1Ad,1.1695691427452861e-29,-1
Elk4,Exosc3,1.2151979629970263e-29,-1
Sp1,Six5,1.3107652949475e-29,1
Znf384,Arsg,1.3768614063400787e-29,-1
Creb3,Linc00269,1.387300995608555e-29,-1
Srebf2,Slc25A44,1.3895510626347676e-29,1
Taf7,Maml1,1.417821846835231e-29,-1
Hcfc1,Vps11,1.4804298508266235e-29,-1
Nr1H3,Dok4,1.5425047884483195e-29,-1
Znf490,Tnfsf18,1.5620393197722228e-29,-1
Creb3,Usp14,1.5782303279360286e-29,-1
Foxo4,Fuz,1.8359417610396054e-29,1
Six5,Naif1,2.151690450186761e-29,1
Creb3,Rbpj,2.276584024687841e-29,-1
Foxo4,Arrdc4,2.543198156043772e-29,1
Nr2F6,Calhm3,2.5964283952874625e-29,-1
Etv5,Rnf145,2.6749132416895644e-29,-1
Thap1,Ankrd6,2.9787847411953523e-29,1
Elk4,Rad18,3.261417596412752e-29,1
Nr2C2,Ahdc1,4.0094439158452016e-29,-1
Foxo4,Hnf1A,4.067344716145465e-29,-1
Hnf1A,Foxo4,4.067344716145465e-29,-1
Foxo4,Nrsn2-As1,4.7231514633519434e-29,1
Taf7,Dst,5.355162016455702e-29,-1
Hcfc1,Znf384,5.491921961172615e-29,-1
Pax8,Actl7B,5.596523827104584e-29,-1
Elk1,Tgfbrap1,5.868718016992167e-29,1
Taf1,Dst,6.237525749751038e-29,-1
Ep300,Tmbim6,6.523294394664586e-29,1
Hcfc1,Trappc3,7.658337580226348e-29,-1
Elk4,Fbxw8,8.406484127151613e-29,-1
Creb3,Mrm3,9.118982057860575e-29,-1
Rfx5,Lipa,9.200453916711521e-29,-1
Zfp62,Igfbp3,9.43341233343973e-29,-1
Zfp62,Dbf4B,9.764241844706714e-29,1
Foxo4,Cga,1.3568626584872656e-28,-1
Irf1,Ifi35,1.3860381038473666e-28,-1
Stat3,Farp1,1.5044699931410132e-28,1
Rbbp5,Rpf1,1.615098729751973e-28,-1
Gata3,Atrnl1,1.6305079932255354e-28,-1
Nfyb,Luc7L2,1.6364655374262114e-28,-1
Gabpa,Pum1,1.8224850455892432e-28,1
Elk4,Klf3,1.9363733713294382e-28,1
Nr2C2,Dcaf15,2.426521547395767e-28,-1
Etv5,Cdv3,2.74195839287677e-28,-1
Barhl1,Neurod2,2.760446626676167e-28,-1
Znf384,Gde1,2.8775757919282784e-28,-1
Rb1,Cetn2,3.818983356802056e-28,1
Fosl2,Lif,3.923588549928317e-28,-1
Foxa1,Stard5,4.237802737450812e-28,-1
Rbbp5,Plekha8P1,4.383269076114065e-28,-1
Znf384,Zfat,4.802499575448527e-28,-1
Gtf2F1,Atf6B,4.900491162823904e-28,-1
Rxra,Dusp9,5.874908089606089e-28,-1
Nr2C2,Znf518A,7.818353657806316e-28,-1
Znf384,Luzp1,8.350328879742714e-28,-1
Yy1,Rnf138,9.113408012300234e-28,-1
Elk4,Ttf1,9.607468401411091e-28,-1
Creb3,Mthfr,9.650138964659323e-28,-1
Elk4,Ncbp2,9.980525712801852e-28,-1
Tgif2,Rnf44,1.0148911433885706e-27,-1
Elk4,Phip,1.0909930773294596e-27,-1
Irf4,Rasgrp4,1.1255322429881647e-27,-1
Jund,Rnf19A,1.3452011985370925e-27,-1
Nr2F6,Thap7,1.4677437862256298e-27,-1
Znf143,Eif3M,1.7110680276670078e-27,-1
Rela,Arfgap1,1.7258021631921827e-27,-1
Znf384,Gltp,1.7605157591052603e-27,1
Taf7,Rps26,1.7954203140690243e-27,-1
Mlx,Sae1,1.811719299318193e-27,-1
Stat2,Tas2R10,1.9583206627907555e-27,1
Elk3,Stard3Nl,2.3428557761203905e-27,-1
Gtf2F1,Bfar,2.432567007459097e-27,-1
Znf384,Gnb1,3.1350829945521004e-27,-1
Xbp1,Psmb2,3.140188757952922e-27,1
Sp1,Lrrc14,3.2112421570327014e-27,1
Znf384,Ppp6R1,3.2156144024583805e-27,-1
Ep300,Trub2,3.5611494023606536e-27,-1
Rxra,Trhr,3.609500378468038e-27,1
Gmeb2,Nat10,3.813155602393426e-27,-1
Sp1,Prepl,3.81837248052213e-27,-1
Foxo4,Bcas3,4.290298495374204e-27,1
Hcfc1,Aamp,4.333499337561767e-27,-1
Elk3,Dnajc5B,5.585051855380167e-27,1
Foxo4,Tbc1D4,5.707869504252207e-27,1
Foxo4,Nars2,5.77008907588545e-27,1
Rfx5,Pdhb,6.137895687426824e-27,-1
Znf384,Barhl1,6.567207580690297e-27,-1
Polr2A,Cd276,6.602971376655177e-27,-1
Gmeb2,Trim54,6.889883027357564e-27,-1
Elk3,Il16,7.048650968474573e-27,-1
Gtf2F1,Znf384,7.622552358867961e-27,-1
Ep300,Zmpste24,8.548109470035541e-27,1
Sp1,Men1,8.712901700178294e-27,1
Pou2Af1,Pim2,9.86053668027271e-27,-1
Kdm5A,Eif4G3,1.0384434016069952e-26,-1
Cebpg,Brd3,1.039745076277754e-26,-1
Elk4,Atf7,1.0490034125403611e-26,1
Rbbp5,Trappc8,1.0802143315544539e-26,-1
Fosl1,Klhl21,1.1234319029388237e-26,-1
Mzf1,Cldn9,1.2002715003083583e-26,-1
Sp1,Slc26A6,1.3196551141677643e-26,1
Gtf2F1,Csnk1G1,1.3319781038366598e-26,-1
Foxo4,Hoxa4,1.5673858886833314e-26,1
Polr2A,Tubb2B,1.857263043345048e-26,-1
Maz,Kctd15,1.9196679887114017e-26,-1
Crem,Otulin,2.1213208035935305e-26,-1
Foxo4,Pitx2,2.2566851090025468e-26,1
Elk4,Txnl4B,2.3118534368901564e-26,1
Taf7,Emc9,2.35309708730194e-26,1
Kdm5A,Brpf1,2.3632958645807995e-26,-1
Zbtb7A,Fbxl19,2.4830835901528604e-26,1
Gtf2F1,Cog1,2.4842971832823246e-26,-1
Elk3,Igsf3,3.051304645490043e-26,-1
Tfdp1,Trhde,3.1102366136653563e-26,-1
Foxo4,Wdr81,3.199062529769721e-26,1
Znf607,Foxd4,3.20158061570173e-26,-1
Elk1,Dgkd,3.2595885815046866e-26,-1
Zbtb7A,Bahd1,3.60379369778825e-26,1
Foxo4,Crebl2,3.819829734845814e-26,1
Taf1,Rasal1,3.890558177524438e-26,1
Rfx2,Lrrc49,4.321378062400108e-26,-1
Cebpb,Ddit4,4.559810760593765e-26,-1
Znf384,Sae1,4.674085457819449e-26,1
Hnf4A,Cebpa,5.355851782698093e-26,-1
Foxo4,Tcf7,5.45079129686799e-26,1
Rbbp5,Arid1A,6.922469951209737e-26,-1
Znf384,Trrap,8.561818765834896e-26,1
Elk1,Ppp1R26,9.169278153326502e-26,-1
E2F1,Cdc45,9.34899757525206e-26,-1
Rbbp5,Mapk9,9.846608285286171e-26,-1
Znf143,Ercc6,1.141027441992235e-25,1
Znf143,Sart1,1.2044179237169483e-25,-1
Elk4,Rbbp5,1.2092938134420848e-25,-1
Rbbp5,Elk4,1.2092938134433881e-25,-1
Gtf2F1,Mrpl27,1.2922504539098174e-25,-1
Znf384,Ube2Q1,1.309466069180632e-25,-1
Gata1,Nfe4,1.3185849528082878e-25,-1
Tgif1,Relt,1.3866857885961438e-25,-1
Nfil3,Myf6,1.5586833183975843e-25,-1
Nr1H3,Itih1,1.5921046140652579e-25,-1
Fosl1,Pofut1,1.605302204683476e-25,1
Etv5,Lhfpl2,1.7581091430426096e-25,-1
Nfyc,Sfxn2,1.7688981235617476e-25,1
Znf787,Ceacam19,1.7701302513053437e-25,-1
Rfx2,Rasgrf1,1.8015675530293482e-25,-1
Yy1,Sfmbt1,2.156748345210376e-25,-1
Elk1,Gapvd1,2.372709194039745e-25,1
Gtf2F1,Wrap53,2.39822902472925e-25,-1
Rfx5,Srebf2,2.6765383932194974e-25,-1
Atf3,Ccdc141,3.1511117572721084e-25,-1
Tfdp1,Ssr4,3.3021960651401577e-25,-1
Nr2C2,Kcnk9,3.8168552033996327e-25,-1
Atf4,Znf143,3.933215609706456e-25,-1
Znf143,Atf4,3.9332156097072257e-25,-1
Elk3,Mlkl,4.0608108313317684e-25,-1
Nrf1,Fiz1,4.325848781042753e-25,-1
Atf4,Mbd6,4.536879210302605e-25,-1
Polr2A,C9Orf64,4.550315663883123e-25,-1
Sp1,Dedd2,4.768244830578023e-25,1
Znf143,Brd8,4.787885512893313e-25,-1
Znf384,Stip1,4.928161894600863e-25,-1
Elk1,Gemin4,5.0584458552523365e-25,1
Stat2,Atp2B2,5.239576334296873e-25,1
Fosl2,Nabp1,5.45496784244332e-25,-1
Znf384,Yif1B,6.140809626405431e-25,-1
Nfyc,Aig1,7.190788944684016e-25,1
Etv3,Smc5,7.32374367688085e-25,-1
Hcfc1,Dvl3,7.867699580873436e-25,-1
Hcfc1,Mrps10,7.976447593286956e-25,-1
Nucb1,Orm1,8.40618252447076e-25,-1
Rfx5,Dhcr24,8.79641895660359e-25,-1
Elk4,Nol7,1.0764026845925409e-24,-1
Znf384,Atr,1.1343449562698796e-24,-1
Etv5,Sec14L1,1.252777242952686e-24,-1
Gtf2F1,Dcaf7,1.2746810871702362e-24,-1
Rb1,Nemp1,1.3298011640040935e-24,1
Rbbp5,Polr2D,1.3493302314568922e-24,-1
Znf143,Atad2B,1.3947347779998286e-24,1
Nfkb2,Trpv3,1.4546057249075962e-24,-1
Nfyb,Calcoco1,1.4879537220087282e-24,1
Creb3,Txnl4A,1.4994103290197002e-24,-1
Elk3,Kcnh7,1.6859506243120646e-24,-1
Prdm16,Crb2,1.695605875101566e-24,-1
Elk4,Znf35,1.70642683571034e-24,-1
Sp1,Trim23,1.745463674598618e-24,1
Taf7,Rab6B,1.8297036252516827e-24,-1
Hcfc1,Usp7,1.83194205446992e-24,-1
Pou2Af1,Cd180,1.9176100370304324e-24,-1
Hcfc1,Znf597,1.985729621292863e-24,-1
Nr1H3,Dnm1,1.9934108863842558e-24,-1
Nrf1,C12Orf73,1.9999189486409662e-24,-1
Tbp,Dst,2.0803089283495824e-24,-1
Creb3,Ripply1,2.213985643543165e-24,-1
Crem,Agtr1,2.416338044565748e-24,-1
Znf384,Rnf34,2.4203176743486962e-24,1
Atf4,Slc1A4,2.4815573800429148e-24,-1
Maz,Six5,2.5576182048469256e-24,1
Taf7,Mettl9,2.9449742134952527e-24,-1
Atf3,Insig1,2.9710824061704205e-24,-1
E4F1,Znf77,3.0467015613146597e-24,-1
Etv3,Cdc37L1,3.5719734347849376e-24,-1
Kdm5A,Mfsd14A,3.798621308570514e-24,-1
Hcfc1,Rasgrp4,3.86045228879132e-24,1
Znf740,Bahcc1,3.937727220487638e-24,1
Xbp1,Plbd2,4.097607109159495e-24,-1
Creb3,Lysmd2,4.445099622377366e-24,-1
Rbbp5,Scaf11,4.971357496707681e-24,-1
Yy1,Glod4,5.2411042098906685e-24,-1
Gabpa,Slain2,5.784144738112092e-24,1
Rbbp5,Gmcl1,6.638846742860981e-24,-1
Etv3,Stard13,6.912034236255514e-24,-1
Taf7,C6Orf62,7.012790559362745e-24,1
Znf384,Hspa5,7.414692496777603e-24,-1
Elk1,Xbp1,7.661682976686497e-24,1
Ddit3,Otud1,8.000980304587347e-24,-1
Gtf2F1,Hnrnpu,8.04601429221653e-24,1
Sp1,Sufu,8.260288590745828e-24,1
Tcf7,Ezh2,9.8256287751723e-24,-1
Jun,Rnf19A,9.887038983782981e-24,-1
Znf143,Stk38,1.0964145974057709e-23,-1
Gata3,Zeb2,1.1910339883218385e-23,1
Znf143,Exosc1,1.2157154344650629e-23,-1
Znf143,Atp13A1,1.3587458442313975e-23,-1
Etv3,Irf2Bpl,1.4025970450125145e-23,-1
E2F1,Triobp,1.4084619283144347e-23,-1
Znf490,Zp2,1.443023128204134e-23,-1
Pou2F1,Slc12A6,1.551319094991431e-23,-1
Yy1,Mfsd14A,1.557239633163092e-23,-1
Gtf2F1,Vps16,1.6980271122318364e-23,-1
Rbbp5,Cdc42,1.739792034588742e-23,-1
Mzf1,Numbl,1.740383351089982e-23,1
Foxo4,Cacfd1,1.9043278672376797e-23,1
Nfyb,Sumf1,2.1445544512123764e-23,-1
Taf1,Nbeal1,2.1581631615316794e-23,-1
Tbp,Znf496,2.261952441445135e-23,-1
Elk1,Rpl23,2.2640138136254345e-23,-1
Nfkb2,Whrn,2.4725000772350992e-23,-1
Gtf2F1,Tmem62,2.6989363348477374e-23,-1
Srebf2,Vrtn,2.7240397301304936e-23,1
Foxo4,Ppt2,2.988337633625402e-23,1
Sp2,Dusp9,3.0074376364488885e-23,1
Nkx2-8,Kremen2,3.056147001781966e-23,1
Bcl6B,Notch4,3.104279459485614e-23,-1
Elk3,Sp110,3.280555816902098e-23,-1
Stat2,Linc01619,3.671963877583207e-23,1
Onecut2,Pax8-As1,4.0487640713181136e-23,1
Gabpa,Suds3,4.1589243116886616e-23,1
Hcfc1,Klc2,5.1613365105290824e-23,-1
Foxo4,Ing1,5.179789880618894e-23,1
Rfx5,Nudt9,5.317988554385645e-23,-1
Yy1,Ifngr2,6.407654272598647e-23,1
Elk1,Chst14,7.155756491766277e-23,1
Znf143,Taok1,7.271712175894192e-23,-1
Tfdp1,Reps1,7.330096387673725e-23,-1
Hcfc1,Lrp5,7.353965678740211e-23,-1
Hcfc1,Plekhh1,7.703027072623805e-23,-1
Taf7,Arid4B,8.397845006183571e-23,1
Hcfc1,Cant1,8.809482278716082e-23,-1
Yy1,Mapk14,8.92140513314574e-23,1
Znf143,Cycs,9.093430095723648e-23,-1
Rarg,C6Orf132,9.202145631234251e-23,-1
Nr2F6,Chchd10,1.0448663318611395e-22,1
Elk1,Rps6,1.061776207644047e-22,-1
Mlx,Tjp3,1.0740387493468295e-22,-1
Sp2,Hcfc1,1.1002437152849023e-22,-1
Hcfc1,Sp2,1.1002437152849263e-22,-1
Pbx3,Ift27,1.1804665389789392e-22,1
Creb3,Nfxl1,1.210390280795152e-22,-1
Yy1,Gid8,1.3088873326683907e-22,1
Crem,Prpf4,1.3825825960081085e-22,-1
Hcfc1,Plod3,1.486498265451127e-22,-1
Etv5,Sap30,1.6358680927113408e-22,-1
Rfx5,Hla-Doa,1.6623750154053936e-22,-1
Pax8,Linc00905,1.6679959673976435e-22,1
Rbbp5,Hnrnpul2,1.7189391947177842e-22,-1
Znf787,Pax8,1.7403898738516855e-22,1
Foxj3,Kansl1,1.7448206647772113e-22,-1
Elf3,Plekhf1,1.7569596386048346e-22,-1
Atf3,Itprip,1.8174338220665345e-22,-1
Foxo4,Cab39L,1.96037236937118e-22,1
Foxo4,Hgd,1.9765944513061835e-22,1
Batf,Ston2,2.1716507650538024e-22,-1
Mixl1,Frmd8P1,2.344371340526341e-22,-1
E4F1,Myl5,2.3684383434211996e-22,-1
Maz,Znf574,2.4240543878239263e-22,1
Taf7,Exosc3,2.490260578647921e-22,-1
Foxo4,Cfdp1,2.6700868237747926e-22,-1
Elk4,Med6,2.80815435018542e-22,-1
Etv3,Wbp1L,3.0764831560315624e-22,-1
Sp1,Padi1,3.1038275295470964e-22,1
Hcfc1,Cog1,3.2483708906812777e-22,-1
Nfyc,Lmo7,3.253729858572356e-22,1
Nr1I2,Kcnj4,3.3596831827211634e-22,-1
Mzf1,Dmpk,3.366473525188476e-22,1
Rfx2,Pkd2,3.5865460254364616e-22,-1
Elk4,Ccdc186,3.668086892338325e-22,-1
Zbtb7A,Ppp6R1,3.73094880883933e-22,-1
Nr1H3,Acsm3,3.7733884555538307e-22,-1
Taf7,Armcx5,3.860670423005912e-22,-1
Rfx1,Zcchc8,3.8804703680156266e-22,1
Stat1,Serpina10,4.203395381972918e-22,-1
Znf384,Psmd11,5.036067884746538e-22,-1
Stat1,Gpr37,5.171749301038544e-22,-1
Foxo4,Bmf,5.172157933086956e-22,1
Tp73,Mcm6,5.327232048341564e-22,-1
Gtf2F1,Tpst2,5.762471480060444e-22,-1
Xbp1,Rgs14,5.904444226997869e-22,1
Rbbp5,Elmod2,6.063157732038595e-22,-1
Clock,Kcnab1,6.164344678007448e-22,1
Atf3,Rnf183,6.194510721564193e-22,-1
Gtf2F1,Chd7,6.279853503913017e-22,-1
E2F1,Fads1,6.3527440461997805e-22,-1
Rbbp5,Cep350,6.415713125705593e-22,-1
Hcfc1,Linc01134,7.405033946294388e-22,-1
Znf384,Fbxl18,8.936892623839467e-22,-1
Elk1,Yrdc,8.972051110510518e-22,-1
Elk4,Rnf138,9.038125126386863e-22,-1
Zfp62,Det1,9.185793234524742e-22,-1
Rfx2,Il12A-As1,9.249015901281582e-22,-1
Hnf4A,Ociad2,9.267949800181068e-22,-1
Elf4,Cmtm7,1.0047942169768544e-21,-1
Rfx5,Mthfd1,1.0101876181040352e-21,-1
Znf490,Cd1A,1.1186472123992817e-21,-1
Rbbp5,C2Orf68,1.1423044609543954e-21,-1
Znf441,Sec14L1P1,1.1641164581581206e-21,1
Kdm5A,Cradd,1.1857853262564808e-21,-1
