,0,1,2,3,4,5
ENSMUSG00000064367,9499.048139333334,11519.530953333335,11399.201070000001,10191.135718333333,8681.648709666666,4285.51814
ENSMUSG00000064368,12353.222513333334,10403.084506333333,11074.101949999998,10840.225696666666,9122.762627999999,4065.9702030000003
ENSMUSG00000064369,1299.5868636666667,1312.965064,1240.5193826666666,1021.7456664333334,1014.0183466666667,287.04701036666665
ENSMUSG00000064370,35949.294846666664,32021.308843333332,34374.57332999999,34642.81974333333,31456.45311,13809.53052
ENSMUSG00000064371,0.211732522,0.7365055916666666,1.3040577923333334,0.24451908233333333,1.0142463743333334,0.209935325
ENSMUSG00000064372,1142.8109526333335,776.7907546,1159.7259446666667,988.0579256000001,1807.0535963333332,405.96341763333334
ENSMUSG00000064373,88.69089343333333,95.69353066333333,88.80371525666665,71.75056070333333,55.86331805,310.1668396333333
ENSMUSG00000064380,0.145883128,0.155907943,0.316257483,0.6218696730000001,0.875979568,0.3557496136666667
ENSMUSG00000064389,0.14978831066666667,0.436725953,0.16871827399999997,0.286910628,0.0,0.14751538
ENSMUSG00000064390,2.0960062726666666,1.6479943783333333,0.4895206263333333,1.5155991503333335,1.602536932666667,3.6111177766666667
ENSMUSG00000064398,0.08918032366666667,1.3403763073333332,0.44538172899999995,0.5310355283333333,0.5898716263333333,0.33283924600000003
ENSMUSG00000064409,0.25084474900000003,0.0,0.0,0.13211918166666667,0.0,0.12253293666666666
ENSMUSG00000064413,0.0,0.17782380166666667,0.0,0.0,0.0,0.27681110433333334
ENSMUSG00000064416,0.0,0.0,0.115853215,0.0,0.0,0.0
ENSMUSG00000064417,0.41475877499999997,0.0,0.24136086433333334,0.0,0.0,1.8288192463333335
ENSMUSG00000064422,0.0,0.0,0.27518041633333334,0.0,0.0,0.275232299
ENSMUSG00000064427,0.10430940433333334,0.5318711203333333,0.0,0.347200454,0.8982524386666667,0.32826426599999997
ENSMUSG00000064429,0.0,0.0,0.0,0.0,0.0,0.13323151266666666
ENSMUSG00000064435,0.0,0.09523900566666667,0.0,0.0,0.0,0.3255875173333333
ENSMUSG00000064437,0.0,0.18518695566666665,0.493616836,0.6558230796666668,1.0199043796666665,0.987343809
ENSMUSG00000064441,0.8866299356666666,1.7503939073333334,1.299174167,1.626150401,0.20781503433333334,0.6799300433333334
ENSMUSG00000064443,0.0,0.0,0.0,0.0,0.22931314133333333,0.0
ENSMUSG00000064444,0.152754416,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000064451,0.40709295,0.0,0.08001169733333334,0.24266241633333333,0.19802298866666668,0.5617040603333333
ENSMUSG00000064452,0.0,0.17777947733333332,0.0,0.0,0.0,0.405175577
ENSMUSG00000064472,0.16954061533333334,0.0,0.19096683766666667,0.0,0.0,0.15456776666666666
ENSMUSG00000064476,0.19595691033333332,0.22701286566666665,0.10861238899999999,0.09636401,0.0,0.0
ENSMUSG00000064491,0.0,0.0,0.0,0.15311007966666665,0.17026275666666668,0.13323151266666666
ENSMUSG00000064492,0.14418874766666667,0.0,0.0,0.0,0.0,0.13145482966666666
ENSMUSG00000064494,0.42559985633333336,0.0,0.169742336,0.288191432,0.12430058133333333,0.5592338716666667
ENSMUSG00000064495,0.11786881833333333,0.13771316966666666,0.11069287433333334,0.10626731633333332,0.273956616,0.22142748866666664
ENSMUSG00000064508,0.0,0.0,0.0,0.0,0.10725937266666667,0.237498839
ENSMUSG00000064525,0.70025813,0.245343507,0.3629634636666667,0.4905572756666667,0.24432772999999997,0.5466545656666667
ENSMUSG00000064530,0.0,0.0,0.0,0.0,0.0,0.5109636213333334
ENSMUSG00000064536,0.2182473686666667,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000064542,0.0,0.0,0.248256889,0.42216849566666664,0.38000463433333337,0.6216503256666667
ENSMUSG00000064550,0.0,0.0,0.0,0.07285336633333334,0.0,0.0
ENSMUSG00000064553,0.0,0.0,0.0,0.0,0.08209976666666667,0.0
ENSMUSG00000064558,0.0,0.0,0.13971099966666667,0.10871963899999999,0.0,0.10819743666666666
ENSMUSG00000064565,0.08703115933333333,0.0,0.0,0.0,0.31131023266666663,0.43496103766666666
ENSMUSG00000064567,0.0,0.0,0.0,0.0,0.0,0.3078892423333333
ENSMUSG00000064580,0.28151544366666664,0.1958729233333333,0.0,0.0,0.2619677386666666,0.264919409
ENSMUSG00000064582,2.441498627,2.0341686203333333,2.662939125333333,2.1609321643333335,0.7612739123333334,1.535974430666667
ENSMUSG00000064587,0.0,0.0,0.120280993,0.0,0.0,0.18755919633333332
ENSMUSG00000064590,0.13258017733333333,0.0,0.0,0.0,0.0,0.14200078633333332
ENSMUSG00000064595,0.0,0.0,0.137920494,0.0,0.10555684266666666,0.0
ENSMUSG00000064597,0.10430940433333334,0.0,0.0,0.0,0.0,0.20824587233333333
ENSMUSG00000064600,0.0,0.0,0.2672211443333333,0.11592662866666666,0.0,0.0
ENSMUSG00000064602,0.44117264966666664,0.41626935433333334,0.7556112213333334,2.416428434333333,1.2142751443333333,2.6415324573333336
ENSMUSG00000064612,0.593392154,0.0,0.22279464400000001,0.3953395286666667,0.4169929863333333,0.19479595066666666
ENSMUSG00000064620,0.0,0.0,0.0,0.13428506966666667,0.0,0.116850589
ENSMUSG00000064624,0.262705166,0.0,0.0,0.14276149633333332,0.0,0.0
ENSMUSG00000064632,0.0,0.0,0.0,0.0,0.0,0.26646302566666663
ENSMUSG00000064637,0.0,0.10416766266666666,0.0,0.5520919163333333,0.0,0.230077
ENSMUSG00000064646,0.0,0.0,0.0,0.0,0.0,0.22505066833333334
ENSMUSG00000064647,2.5497710033333334,3.4516933050000005,1.2262595236666665,4.388346789,5.751781841333333,5.182668497333334
ENSMUSG00000064648,0.0,0.0,0.0,0.0,0.11985601933333334,0.0
ENSMUSG00000064653,0.0,0.0,0.0,0.132089281,0.0,0.0
ENSMUSG00000064655,0.8206131713333332,0.379049766,1.190637102,0.9538538553333332,0.10921632066666666,0.3307283793333333
ENSMUSG00000064658,0.22856586666666667,0.13337931066666667,0.0,0.11420919733333333,0.0,0.21119662033333333
ENSMUSG00000064665,0.0,0.0,0.0,0.0,0.0,0.134488414
ENSMUSG00000064669,0.137728922,0.0,0.0,0.13721896166666667,0.0,0.0
ENSMUSG00000064672,0.0,0.0,0.0,0.0,0.19559062066666666,1.4881141896666668
ENSMUSG00000064679,0.0,0.0,0.0,0.0,0.0,0.7970983953333333
ENSMUSG00000064719,0.0,0.12461178333333334,0.0,0.0,0.0,0.0
ENSMUSG00000064722,0.0,0.0,0.0,0.0,0.0,0.32710852966666665
ENSMUSG00000064742,0.0,0.0,0.0,0.0,0.13371343900000002,0.13145482966666666
ENSMUSG00000064770,0.0,0.0,0.0,0.13767040766666666,0.0,0.11979640233333333
ENSMUSG00000064778,0.0,0.18018190266666667,0.0,0.6207374753333333,0.0,0.20532546133333332
ENSMUSG00000064796,0.14354379166666667,0.0,0.11696954333333333,0.036449743666666666,0.07451129333333334,0.23767992966666665
ENSMUSG00000064802,0.0,0.0,0.0,0.0,0.08525745,0.091383153
ENSMUSG00000064811,0.9750312586666666,0.300259862,0.56086061,0.26066409933333334,0.32705316866666667,0.9624525726666667
ENSMUSG00000064814,0.21332449566666667,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000064833,0.0,0.11253879333333333,0.0,0.0,0.0,0.0
ENSMUSG00000064843,0.0,0.0,0.0,0.0,0.0,0.29219392566666663
ENSMUSG00000064844,1.1714956893333335,1.1271293283333332,0.8261975716666666,1.4479749513333333,1.6902976193333334,1.5582587300000001
ENSMUSG00000064845,0.0,0.0,0.0,0.0,0.0,0.123383042
ENSMUSG00000064853,0.0,0.23387811733333333,0.109866808,0.0,0.0,0.21835635
ENSMUSG00000064856,0.0,0.09427333466666667,0.0,0.0,0.0,0.0
ENSMUSG00000064857,0.0,0.0,0.146033464,0.0,0.0,0.0
ENSMUSG00000064871,2.0135081163333335,2.332559829,1.8550048996666666,6.1713631903333335,8.001679924333333,7.221273045333334
ENSMUSG00000064884,0.0,0.0,0.0,0.0,0.12430058133333333,0.0
ENSMUSG00000064899,0.0,0.0,0.0,0.0,0.0,0.11254877133333334
ENSMUSG00000064901,0.3324028076666667,1.0286506026666666,0.13257248133333333,0.4712888843333333,0.097081476,0.9432704080000001
ENSMUSG00000064916,1.3272134286666668,0.8001419253333334,1.163603518666667,0.4534776946666667,0.5796644836666667,1.8609242880000003
ENSMUSG00000064917,3.2599624499999997,3.171183453333333,1.0830786126666665,2.045093827,4.683215910333333,2.6446316983333333
ENSMUSG00000064918,0.6683043096666667,0.7137880566666667,0.496513778,1.5143242776666668,2.2656937366666665,3.397763851666667
ENSMUSG00000064919,0.5688120343333334,0.126985341,0.34595104666666665,0.0,0.262928573,1.2451111756666666
ENSMUSG00000064925,0.631270584,0.089486314,0.243791006,0.30181232399999997,0.19204480533333335,0.5828251036666666
ENSMUSG00000064927,0.0,0.0,0.09317817900000001,0.0,0.2525347253333333,0.0
ENSMUSG00000064930,0.0,0.0,0.13759416633333335,0.0,0.0,0.0
ENSMUSG00000064936,0.0,0.0,0.0,0.37806411933333334,0.2802786916666667,0.7878094986666667
ENSMUSG00000064945,0.0,0.0,0.0,0.0,0.0,0.13976246933333333
ENSMUSG00000064952,0.0,0.0,0.5196053746666667,0.19273857066666666,0.0,0.178753931
ENSMUSG00000064956,0.0,0.24107436699999998,0.0,0.0,0.0,0.0
ENSMUSG00000064960,0.12053278133333334,0.0,0.2776594703333333,0.0,0.0,0.11137321766666668
ENSMUSG00000064964,0.0,0.0,0.14021097400000002,0.0,0.300174068,0.0
ENSMUSG00000064967,0.0,0.0,0.0,0.0,0.0,0.17072780666666665
ENSMUSG00000064982,0.0,0.0,0.0,0.0,0.074131285,0.073864103
ENSMUSG00000064984,0.8929268206666666,0.4608774666666666,0.5111171246666667,1.7997864403333332,1.6880485003333332,0.223442414
ENSMUSG00000064994,0.11612261366666667,0.13567297466666667,0.0,0.11420919733333333,0.0,0.0
ENSMUSG00000065027,0.0,0.0,0.0,0.0,0.0,0.24933591433333335
ENSMUSG00000065036,0.336137843,0.5421202763333334,0.8996935903333333,0.5777271763333334,0.20602612066666667,0.10496766233333334
ENSMUSG00000065037,6.997448472333335,1.061427333,0.6783212923333334,1.3518594746666668,0.807045731,1.0443790199999998
ENSMUSG00000065047,0.28951181566666667,1.4215451126666665,0.9986663160000001,1.4094272576666667,1.1313930716666667,0.288994272
ENSMUSG00000065049,0.0,0.117409305,0.0,0.0,0.0,0.0
ENSMUSG00000065057,0.0,0.0,0.0,0.108495222,0.0,0.0
ENSMUSG00000065078,0.14418874766666667,0.0,0.0,0.0,0.0,0.28400157266666665
ENSMUSG00000065080,0.0,0.0,0.0,0.0,0.0,0.13145482966666666
ENSMUSG00000065086,0.0,0.0,0.13257248133333333,0.0,0.0,0.0
ENSMUSG00000065089,0.340327853,0.13467537933333332,0.727619364,0.4511236383333333,0.315603044,0.433086118
ENSMUSG00000065096,0.09558873666666667,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000065100,0.0,0.12166356033333332,0.117418799,0.0,0.08986596066666667,0.095038289
ENSMUSG00000065104,0.14025632733333335,0.0,0.0,0.0,0.0,0.13812803766666668
ENSMUSG00000065118,0.47027766600000004,0.24676903733333333,0.9492830010000001,0.36168955266666664,1.1132883653333334,0.6735010333333333
ENSMUSG00000065126,22.094597926666665,27.199961233333337,16.88376479333333,37.27994321,36.657068636666665,47.57738836666667
ENSMUSG00000065130,0.282040714,0.0,0.0,0.0,0.0,0.4233698576666667
ENSMUSG00000065145,0.10788948266666666,0.25183506166666664,0.0,0.09883603533333334,0.0,0.19938142466666667
ENSMUSG00000065147,6.0071301923333325,3.260854431333333,8.952515371666665,11.166096235,13.597983442999999,17.283739416666666
ENSMUSG00000065158,0.0,0.0,0.08001070466666667,0.0,0.0,0.062800757
ENSMUSG00000065159,0.28837749533333334,0.0,0.0,0.0,0.0,0.14200078633333332
ENSMUSG00000065162,0.290306534,0.46264040700000003,0.0,0.14276149633333332,0.33737249933333335,0.5540557803333334
ENSMUSG00000065176,0.0,0.0,0.0,0.108495222,0.0,0.0
ENSMUSG00000065182,0.0,0.0,0.0,0.0,0.13395672766666666,0.0
ENSMUSG00000065187,0.0,0.0,0.0,0.0,0.0,0.13212247066666666
ENSMUSG00000065191,0.9880309600000001,0.42801462933333334,0.29276992166666665,0.4675756323333333,1.2393861813333331,1.114306882
ENSMUSG00000065200,0.0,0.0,0.0,0.0,0.10230894,0.0
ENSMUSG00000065204,0.0,0.12232532833333333,0.294496647,0.0,0.24403967333333332,0.12904281433333334
ENSMUSG00000065208,0.558544559,0.4195412516666666,0.10591476466666666,0.3304645556666667,0.6312262829999999,1.3737763159999998
ENSMUSG00000065219,0.170916614,0.5982592686666667,0.20937328,0.5805276946666666,1.038224362,0.0
ENSMUSG00000065232,0.16155179066666667,0.0,0.0,0.07399766,0.095382801,0.0
ENSMUSG00000065236,0.261384444,0.41727327166666667,0.276341027,0.25913011133333336,0.658412337,0.7313533243333333
ENSMUSG00000065246,0.0,0.0,0.0,0.0,0.0,0.134488414
ENSMUSG00000065251,0.16415238566666665,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000065258,1.0122311186666666,0.48665424100000004,1.3225580943333333,2.031464196,2.490670761666667,1.7641428153333332
ENSMUSG00000065259,0.447959921,1.1789551630000001,0.5059166496666667,1.1613287363333333,1.255291694,0.7805917116666667
ENSMUSG00000065273,0.37331786766666664,0.17544027366666667,0.19371253,0.40574320066666664,0.5897163073333332,0.18757594566666666
ENSMUSG00000065274,0.0,0.0,0.0,0.0,0.0,0.104821852
ENSMUSG00000065291,0.0,0.0,0.0,0.0,0.0,0.14200078633333332
ENSMUSG00000065299,0.0,0.0,0.16871827399999997,0.0,0.0,0.13840555200000002
ENSMUSG00000065301,0.0,0.0,0.0,0.0,0.0,0.39423343066666666
ENSMUSG00000065304,0.10508206633333333,0.13337931066666667,0.36650456866666664,0.592480139,0.13494899966666665,0.42511914399999995
ENSMUSG00000065315,0.13014751333333333,0.165194559,0.40519685166666664,0.15030072033333333,0.36605951,0.0
ENSMUSG00000065320,0.0,0.0,0.0,0.0,0.0,0.17599718366666664
ENSMUSG00000065336,1.9637673646666667,1.120059696,1.2015386413333333,2.085593611666667,1.3679787596666666,1.7126598210000001
ENSMUSG00000065341,0.145549019,0.33973975333333334,0.30283145766666664,0.15455451433333334,0.34373801800000003,1.6367148666666667
ENSMUSG00000065343,0.086765009,0.0,0.09004374466666666,0.04322187466666667,0.0,0.22600517133333334
ENSMUSG00000065360,0.0,0.0,0.0,0.282903516,0.24403967333333332,0.0
ENSMUSG00000065372,0.0,0.0,0.10532110433333335,0.0,0.0,0.0
ENSMUSG00000065374,0.0,0.0,0.11821756633333334,0.09614661933333334,0.21441004866666669,0.191369616
ENSMUSG00000065387,0.0,0.16208718233333333,0.0,0.27288923233333334,0.0,0.13446092166666665
ENSMUSG00000065395,0.0,0.0,0.0,0.0,0.0,0.21599654333333332
ENSMUSG00000065396,0.8532180516666666,0.7761180776666666,0.248256889,0.201907901,0.0,1.0289580933333333
ENSMUSG00000065399,8.277835847,4.733097758,7.388956631,3.1649276373333333,3.412174792666667,5.381695755333332
ENSMUSG00000065400,0.0,0.0,0.0,0.0,0.0,0.16882315699999997
ENSMUSG00000065408,0.549384809,0.0,0.0,0.0,0.12547322833333333,0.8387516046666667
ENSMUSG00000065413,0.20570928,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000065418,0.0,0.0,0.19118347333333333,0.16229728033333332,0.0,0.0
ENSMUSG00000065420,0.393833285,0.0,0.27913160433333334,2.189902468666667,7.504080422333334,4.077640419666667
ENSMUSG00000065421,0.465961212,0.33340072033333334,0.0,0.6150946893333333,0.3876194673333333,0.47291313900000004
ENSMUSG00000065422,0.0,0.280704438,0.0,0.8182694033333334,0.725912451,0.7779335903333333
ENSMUSG00000065429,0.0,0.0,0.0,0.0,0.18977203099999998,0.304789072
ENSMUSG00000065430,0.0,0.0,0.0,0.19503307733333333,0.43376464200000003,0.350593524
ENSMUSG00000065431,3.340317698333333,3.2907051949999997,3.4028146926666665,4.338714966333333,2.0197461123333333,4.958697696666667
ENSMUSG00000065432,1.619060356,1.0921725773333335,3.6465339919999997,0.878517961,0.8133492379999999,1.6339559023333334
ENSMUSG00000065433,0.0,0.0,0.0,0.0,0.0,0.17804641499999999
ENSMUSG00000065434,2.9769186686666664,4.304077708,4.951164622,4.190780003666666,4.890972316,5.149535175333334
ENSMUSG00000065440,0.178142646,0.1515166,0.0,0.3723358753333333,0.0,0.16199740766666668
ENSMUSG00000065444,0.17733558633333335,0.0,0.7774775479999999,0.350762432,0.20940362033333335,0.6640378696666667
ENSMUSG00000065445,1.6393215986666665,0.28581280833333333,2.9748419066666667,4.119758925666667,1.7439578610000002,1.607727261
ENSMUSG00000065449,0.0,0.15325817,0.0,0.0,0.0,0.0
ENSMUSG00000065452,0.0,0.0,0.0,0.207376943,0.4612181003333333,0.0
ENSMUSG00000065460,15.34745591,11.945984660999999,9.827129016999999,7.409714999666666,8.500934559666666,6.029312000666667
ENSMUSG00000065464,0.0,0.0,0.267353573,0.0,0.0,0.23375514066666667
ENSMUSG00000065465,0.20559534733333332,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000065468,0.16689504666666666,0.0,0.346403583,0.578215712,0.3708032606666667,1.034933622
ENSMUSG00000065471,0.0,0.22792667,0.0,0.5367172046666667,0.0,0.0
ENSMUSG00000065485,0.0,0.18563099933333335,0.0,0.0,0.0,0.0
ENSMUSG00000065489,0.0,0.0,0.13144778833333334,0.2925496163333333,0.16266174066666667,0.12558631033333334
ENSMUSG00000065494,0.0,0.0,0.0,0.0,0.0,0.176675397
ENSMUSG00000065501,0.0,0.0,0.0,0.3146579923333333,0.18589913233333333,0.300508735
ENSMUSG00000065503,0.6007768363333333,0.7337789596666667,0.0,0.46398558800000006,0.736085453,2.631543651
ENSMUSG00000065505,0.0,0.4512437223333334,0.0,0.0,0.0,0.14399769566666668
ENSMUSG00000065509,0.0,1.2452406906666666,0.23897934133333332,0.20287160033333332,0.0,0.3849967223333333
ENSMUSG00000065513,0.15762309966666668,0.5551684883333333,0.32715893966666665,0.0,0.29555916,0.31679493033333334
ENSMUSG00000065515,0.0,0.0,0.0,0.0,0.0,0.195284546
ENSMUSG00000065518,0.0,0.165194559,0.0,0.12966562433333334,0.0,0.130786898
ENSMUSG00000065519,0.0,0.16650774166666668,0.0,0.12848684600000002,0.0,0.0
ENSMUSG00000065521,0.0,0.0,0.0,0.0,0.0,0.18045280833333333
ENSMUSG00000065528,0.0,0.16260318066666665,0.21192661266666668,0.0,0.17447973166666667,0.185293709
ENSMUSG00000065530,0.6776724733333334,0.7639310663333333,0.8020607186666666,0.4546429953333333,2.993665710666667,2.727034433
ENSMUSG00000065536,0.0,0.0,0.0,0.0,0.0,0.14068596433333333
ENSMUSG00000065537,0.0,0.0,0.0,0.978281472,0.0,0.0
ENSMUSG00000065541,0.0,0.0,0.0,0.0,0.13371343900000002,0.0
ENSMUSG00000065542,0.0,0.0,0.0,0.0,0.0,0.3591445853333333
ENSMUSG00000065544,0.202658271,0.0,0.496513778,0.201907901,0.0,0.40187619366666666
