Source,Target,PValue
Klf9,Cdca3,0.009730208602234074
Gtf2e1,Dimt1,0.009732044909307555
Ubp1,Srsf4,0.009736532264989084
Zfp386,Pcm1,0.009789788330822197
Tgif1,Mrps6,0.009801828598024231
Gabpa,Atf1,0.009803015396930041
Atf1,Gabpa,0.009803015396930159
Mafg,Wdr25,0.009810299149179628
Nr1d1,Cbx1,0.009829531990211283
Nono,Rpl13a,0.009831122432164807
Foxn2,Wapal,0.009847917403191138
Irf6,Tmem125,0.009850287871030344
Med6,Eri1,0.009856425625727206
Nr1i2,Slc22a1,0.00986475171195301
Zfp750,Agxt2l1,0.009893100450857544
Yy1,Zfp472,0.009905608676227277
Irf2,H2-Aa,0.009911582469385505
Pias2,H2-K1,0.009915851179153612
Rbbp8,Dcp2,0.009923459600459745
Pparg,Nr1h3,0.009924378433984441
Kdm5a,Pdpk1,0.009928858128429752
Mef2d,2310067B10Rik,0.009929682209161506
Vps72,Ndufa7,0.00993920393655689
Ash2l,Npepps,0.00994449040269501
Hnf4a,Nags,0.009970681783648471
Thrb,Slc22a30,0.009991666008403975
