Gm3476,Gm3476
Gm15335,Gm15335
U6,U6
n-R5s69,n-R5s69
U1,U1
U1,U1
U6,U6
U6,U6
Gm6430,Gm6430
Traj61,Traj61
SRSY,SRSY
U6,U6
AL954710.2,AL954710.2
U6,U6
7SK,7SK
4930505O20Rik,4930505O20Rik
Gm12027,Gm12027
Gm11497,Gm11497
U6,U6
AC239834.1,AC239834.1
5S_rRNA,5S_rRNA
Gm11189,Gm11189
Olfr818,Olfr818
Olfr1503-ps1,Olfr1503-ps1
Olfr605,Olfr605
U6,U6
Tas2r113,Tas2r113
Olfr394,Olfr394
AC136976.1,AC136976.1
Clec4f,Clec4f
Klra17,Klra17
Magea2,Magea2
Gm16227,Gm16227
Gm16125,Gm16125
Gm16282,Gm16282
Gsdmc4,Gsdmc4
Gpr26,Gpr26
7SK,7SK
7SK,7SK
SNORA17,SNORA17
Olfr12,Olfr12
Olfr845,Olfr845
Olfr1436,Olfr1436
Olfr262,Olfr262
Olfr193,Olfr193
AC134897.1,AC134897.1
Gm15042,Gm15042
AC073561.5,AC073561.5
U1,U1
AC125010.1,AC125010.1
5S_rRNA,5S_rRNA
Gm16271,Gm16271
Gm13104,Gm13104
AC166251.1,AC166251.1
AC124446.1,AC124446.1
AC137970.1,AC137970.1
AC093350.2,AC093350.2
RP23-274E2.6,RP23-274E2.6
AL844859.1,AL844859.1
Cib4,Cib4
Vmn1r-ps34,Vmn1r-ps34
Gm9427,Gm9427
n-R5s13,n-R5s13
U6,U6
U6,U6
U6,U6
Gm1330,Gm1330
U6,U6
Snord45b,Snord45b
Gm11355,Gm11355
Ighv6-6,Ighv6-6
Ighv15-2,Ighv15-2
Actl9,Actl9
Gm20547,Gm20547
Rtp1,Rtp1
Rnase6,Rnase6
Gm17364,Gm17364
Gm4340,Gm4340
Glt6d1,Glt6d1
Defb46,Defb46
Gm6040,Gm6040
Gm5549,Gm5549
Gm17366,Gm17366
Siah3,Siah3
Prl7c1,Prl7c1
Rxfp3,Rxfp3
Ksr2,Ksr2
U6,U6
Dnaaf1,Dnaaf1
Olfr566,Olfr566
Gm12960,Gm12960
Kcnd2,Kcnd2
Gm8995,Gm8995
AC157912.1,AC157912.1
AC133509.1,AC133509.1
CT573086.1,CT573086.1
AC133509.2,AC133509.2
Mir147,Mir147
Cts3,Cts3
D730039F16Rik,D730039F16Rik
4930426D05Rik,4930426D05Rik
Lor,Lor
Gm10780,Gm10780
Gm10171,Gm10171
Gm16298,Gm16298
Gm16570,Gm16570
Cps1,Cps1
1700123K08Rik,1700123K08Rik
SNORD115,SNORD115
AL772393.1,AL772393.1
Vwc2l,Vwc2l
Prss21,Prss21
Serpinb3a,Serpinb3a
Mycs,Mycs
Rpl12-ps2,Rpl12-ps2
Mir1947,Mir1947
5S_rRNA,5S_rRNA
U6,U6
U7,U7
7SK,7SK
7SK,7SK
SNORD19,SNORD19
5S_rRNA,5S_rRNA
SNORA17,SNORA17
snoU13,snoU13
Gm15536,Gm15536
Gm11191,Gm11191
Rpl31-ps22,Rpl31-ps22
Gm14646,Gm14646
Gm9062,Gm9062
Gm15359,Gm15359
Gm15105,Gm15105
AC140680.1,AC140680.1
B3galt5,B3galt5
AC134541.1,AC134541.1
Spnb5,Spnb5
Ighv7-1,Ighv7-1
Ighv7-2,Ighv7-2
Stk19-ps1,Stk19-ps1
Gm10042,Gm10042
AC142255.1,AC142255.1
Gm10065,Gm10065
1700112K13Rik,1700112K13Rik
Gm13236,Gm13236
Gm11985,Gm11985
Gm16076,Gm16076
4930577H14Rik,4930577H14Rik
Fgf21,Fgf21
AC126428.1,AC126428.1
1700054O13Rik,1700054O13Rik
Gm11908,Gm11908
Gm378,Gm378
Gm15565,Gm15565
Gm11260,Gm11260
Gm13228,Gm13228
Vmn1r-ps1,Vmn1r-ps1
AC102038.1,AC102038.1
Vmn1r23,Vmn1r23
Gm20624,Gm20624
Olfr1459,Olfr1459
Daf2,Daf2
Olfr491,Olfr491
A630076J17Rik,A630076J17Rik
SNORD115,SNORD115
SSTY2,SSTY2
AC147255.1,AC147255.1
AC145351.1,AC145351.1
AC158295.1,AC158295.1
SNORD116,SNORD116
Dnajb7,Dnajb7
Cldn14,Cldn14
Tas2r139,Tas2r139
Cacna1d,Cacna1d
Gm11290,Gm11290
Gm15584,Gm15584
4933406K04Rik,4933406K04Rik
Gm15612,Gm15612
Cetn1,Cetn1
Gm6665,Gm6665
Gm13711,Gm13711
Gm11869,Gm11869
Gm15167,Gm15167
Gm13282,Gm13282
Gm12874,Gm12874
Gm9089,Gm9089
Gm11233,Gm11233
Gm13329,Gm13329
Gm15913,Gm15913
Gm15390,Gm15390
Gm12140,Gm12140
Mrgprb5,Mrgprb5
Gm6758,Gm6758
Mrgprb4,Mrgprb4
SNORA17,SNORA17
Mir1946b,Mir1946b
U1,U1
SNORA17,SNORA17
U6,U6
7SK,7SK
SNORA70,SNORA70
SNORA17,SNORA17
7SK,7SK
Ermn,Ermn
Vmn1r205,Vmn1r205
Gm14357,Gm14357
Gm10593,Gm10593
AC160978.1,AC160978.1
Gm9257,Gm9257
GM5325,GM5325
5S_rRNA,5S_rRNA
Gm10697,Gm10697
AC133103.4,AC133103.4
Btnl6,Btnl6
Vmn1r-ps67,Vmn1r-ps67
Vmn2r-ps42,Vmn2r-ps42
Gm18604,Gm18604
Vmn2r-ps47,Vmn2r-ps47
Olfr762-ps1,Olfr762-ps1
Vmn1r-ps74,Vmn1r-ps74
Gm7903,Gm7903
AC231653.2,AC231653.2
AC155315.1,AC155315.1
AL591496.5,AL591496.5
SNORD116,SNORD116
AC145598.1,AC145598.1
mmu-mir-465b-2,mmu-mir-465b-2
GM26,GM26
Gm17145,Gm17145
AY761185,AY761185
AC153987.1,AC153987.1
RP23-255J24.1,RP23-255J24.1
Rps2-ps6,Rps2-ps6
AC164614.1,AC164614.1
AC161602.1,AC161602.1
AC167978.1,AC167978.1
CT030259.3,CT030259.3
Olfr1095,Olfr1095
Cxcr3,Cxcr3
Gja4,Gja4
Krtap24-1,Krtap24-1
Gm20630,Gm20630
SNORD121A,SNORD121A
Gm18396,Gm18396
Gm3959,Gm3959
Pom121l2,Pom121l2
Gm6365,Gm6365
Olfr330,Olfr330
St8sia4,St8sia4
mmu-mir-683-2,mmu-mir-683-2
AC183524.1,AC183524.1
U6,U6
Kcnq4,Kcnq4
U6,U6
n-R5s153,n-R5s153
Myo16,Myo16
n-R5s85,n-R5s85
U6,U6
U6,U6
7SK,7SK
U1,U1
U1,U1
Gm16541,Gm16541
Gpr115,Gpr115
Gbx1,Gbx1
Gm17175,Gm17175
4921509A06Rik,4921509A06Rik
Gm17020,Gm17020
Gm3182,Gm3182
Olfr548-ps1,Olfr548-ps1
Olfr547,Olfr547
U5,U5
U6,U6
Olfr555,Olfr555
Olfr554,Olfr554
Olfr553,Olfr553
Olfr552,Olfr552
Olfr551,Olfr551
1700026J12Rik,1700026J12Rik
Olfr549,Olfr549
Olfr573-ps1,Olfr573-ps1
U6,U6
Mir3473b,Mir3473b
Gm16157,Gm16157
Gm13348,Gm13348
Olfr816,Olfr816
Gm12302,Gm12302
Gm10592,Gm10592
SNORD14,SNORD14
4930467E23Rik,4930467E23Rik
AL772216.38,AL772216.38
AC175492.1,AC175492.1
SSTY2,SSTY2
Gm20389,Gm20389
Gm17490,Gm17490
Alppl2,Alppl2
Prss29,Prss29
Gm10691,Gm10691
Gm17214,Gm17214
U6atac,U6atac
Gm15930,Gm15930
Gm15448,Gm15448
Gm11360,Gm11360
4933406P04Rik,4933406P04Rik
Gm11568,Gm11568
Gm10480,Gm10480
Mmp8,Mmp8
SNORA17,SNORA17
Olfr714,Olfr714
5S_rRNA,5S_rRNA
U6,U6
7SK,7SK
1700019N19Rik,1700019N19Rik
Lcn3,Lcn3
Lcn5,Lcn5
7SK,7SK
U1,U1
U6,U6
SNORA48,SNORA48
U6,U6
U6,U6
Mir680-2,Mir680-2
Mir698,Mir698
Mir669c,Mir669c
Mia2,Mia2
Eqtn,Eqtn
Lbx2,Lbx2
Kctd4,Kctd4
Olfr689,Olfr689
Gm4871,Gm4871
SNORA17,SNORA17
SNORA42,SNORA42
SNORA17,SNORA17
SNORA17,SNORA17
SNORD101,SNORD101
SNORA17,SNORA17
SNORA17,SNORA17
Mir190b,Mir190b
AL672259.1,AL672259.1
Mir466f-2,Mir466f-2
AL589870.1,AL589870.1
Oas2,Oas2
2310006M14Rik,2310006M14Rik
Gm14764,Gm14764
Gm13759,Gm13759
Gm4750,Gm4750
SNORD56,SNORD56
Olfr433,Olfr433
Olfr66,Olfr66
4921528I01Rik,4921528I01Rik
Gm7609,Gm7609
Fhl4,Fhl4
Tmprss11g,Tmprss11g
Scml1,Scml1
Olfr1288,Olfr1288
Gm12,Gm12
Gm11755,Gm11755
Gm13709,Gm13709
Gm12972,Gm12972
Olfr1284,Olfr1284
Entpd3,Entpd3
Gm14163,Gm14163
9230102O04Rik,9230102O04Rik
Gm13218,Gm13218
4930564D02Rik,4930564D02Rik
9330159F19Rik,9330159F19Rik
Gm14318,Gm14318
Mageb17-ps,Mageb17-ps
Oog2,Oog2
SNORD16,SNORD16
Ppp1r2-ps6,Ppp1r2-ps6
AC161872.4,AC161872.4
AC147549.3,AC147549.3
AC090887.6,AC090887.6
SSTY2,SSTY2
Vmn1r77,Vmn1r77
Gm13237,Gm13237
Gm13617,Gm13617
Gm7580,Gm7580
Gm10785,Gm10785
4930432E11Rik,4930432E11Rik
Slc26a1,Slc26a1
Mir3079,Mir3079
Gm15651,Gm15651
Gm12494,Gm12494
Gm16269,Gm16269
Gm11843,Gm11843
Gm11914,Gm11914
Gm11857,Gm11857
Gm11876,Gm11876
Gm14006,Gm14006
Gm14050,Gm14050
7SK,7SK
Gm13469,Gm13469
Oog3,Oog3
AC231112.2,AC231112.2
Olfr332,Olfr332
Mir322,Mir322
Mir300,Mir300
Mir138-1,Mir138-1
Mir217,Mir217
Mir19a,Mir19a
Mir340,Mir340
Mir298,Mir298
Mir195,Mir195
Mir29b-2,Mir29b-2
Mir367,Mir367
Gm11342,Gm11342
D930015M05Rik,D930015M05Rik
Gm15419,Gm15419
Gm11882,Gm11882
Gm12436,Gm12436
Gm14128,Gm14128
Gm12691,Gm12691
Gm12135,Gm12135
Gm14946,Gm14946
Gm12220,Gm12220
Gm5270,Gm5270
Vmn2r-ps23,Vmn2r-ps23
Gm12158,Gm12158
4933425H06Rik,4933425H06Rik
mmu-mir-692-2,mmu-mir-692-2
SNORA17,SNORA17
U6,U6
SNORD116,SNORD116
Olfr373,Olfr373
U5,U5
AC192713.1,AC192713.1
Gm14729,Gm14729
Gm11888,Gm11888
Rps18-ps2,Rps18-ps2
Gm11644,Gm11644
Gm14842,Gm14842
Gm12739,Gm12739
Gm11499,Gm11499
Gm6092,Gm6092
AC183902.1,AC183902.1
Gm7970,Gm7970
SSTY2,SSTY2
U6,U6
SNORD115,SNORD115
SSTY2,SSTY2
AL591496.4,AL591496.4
AC124080.1,AC124080.1
U1,U1
Olfr462,Olfr462
Gm14550,Gm14550
Gm14417,Gm14417
Gm11819,Gm11819
Gm15034,Gm15034
Gm15304,Gm15304
Rpl7l1-ps1,Rpl7l1-ps1
Olfr1001-ps1,Olfr1001-ps1
Gm12492,Gm12492
6430503K07Rik,6430503K07Rik
U6,U6
Gm20727,Gm20727
Gm5939,Gm5939
Kars-ps1,Kars-ps1
Gm15116,Gm15116
Gm12738,Gm12738
Gm13210,Gm13210
Gm5403,Gm5403
Gm15300,Gm15300
Gm17374,Gm17374
Gm11456,Gm11456
SNORA17,SNORA17
AC160120.1,AC160120.1
Gm15297,Gm15297
Tmem179,Tmem179
Mrgpra2b,Mrgpra2b
Zfp781,Zfp781
AC239616.1,AC239616.1
4930595M18Rik,4930595M18Rik
U6,U6
AC153928.3,AC153928.3
Olfr699,Olfr699
Vmn2r98,Vmn2r98
Gm16113,Gm16113
Olfr788,Olfr788
Psd,Psd
C1ql4,C1ql4
Olfr396-ps1,Olfr396-ps1
Kcne2,Kcne2
Gm8597,Gm8597
Gm3417,Gm3417
7SK,7SK
SNORA17,SNORA17
AC137678.2,AC137678.2
Gm5529,Gm5529
1700010H22Rik,1700010H22Rik
AY702103,AY702103
AC103664.1,AC103664.1
AC164303.1,AC164303.1
Arhgef33,Arhgef33
AC159378.1,AC159378.1
Stfa3,Stfa3
Vmn1r202,Vmn1r202
Vsx2,Vsx2
U7,U7
Gm17376,Gm17376
AC122260.2,AC122260.2
Gm13812,Gm13812
U3,U3
Gm14345,Gm14345
AC132444.3,AC132444.3
U6,U6
Olfr130,Olfr130
Vmn1r129,Vmn1r129
1700001K19Rik,1700001K19Rik
Gm9999,Gm9999
Mir5104,Mir5104
Mir5098,Mir5098
5S_rRNA,5S_rRNA
Metazoa_SRP,Metazoa_SRP
AL806517.1,AL806517.1
AL592465.2,AL592465.2
AC168054.1,AC168054.1
AC132118.1,AC132118.1
SSTY2,SSTY2
Kcna7,Kcna7
Asb10,Asb10
Itln1,Itln1
Lrrc72,Lrrc72
U12,U12
RP23-210I20.4,RP23-210I20.4
Gm10435,Gm10435
Mir540,Mir540
Igkv18-36,Igkv18-36
RP23-91L18.4,RP23-91L18.4
n-R5s58,n-R5s58
Habp2,Habp2
AL954675.1,AL954675.1
AC154187.1,AC154187.1
AL672228.1,AL672228.1
AL928551.1,AL928551.1
AC123838.1,AC123838.1
AL928905.1,AL928905.1
AC192711.2,AC192711.2
Gm11748,Gm11748
Olfr372,Olfr372
BC052486,BC052486
Gm14155,Gm14155
Gm14241,Gm14241
2900079G21Rik,2900079G21Rik
Ccr7,Ccr7
Inpp4b,Inpp4b
Crp,Crp
SNORA4,SNORA4
Snora52,Snora52
U6,U6
Kcnk16,Kcnk16
U6,U6
SNORA48,SNORA48
U6,U6
U6,U6
SNORA25,SNORA25
U7,U7
Gm16337,Gm16337
U6,U6
Dydc1,Dydc1
Opn4,Opn4
Gm6081,Gm6081
Gm14262,Gm14262
1700092C02Rik,1700092C02Rik
Olfr1279,Olfr1279
Olfr1278,Olfr1278
Olfr1280,Olfr1280
Gm12228,Gm12228
Il21,Il21
SNORA17,SNORA17
RP23-193J20.5,RP23-193J20.5
Gm10797,Gm10797
Pin1-ps1,Pin1-ps1
Olfr199,Olfr199
Olfr201,Olfr201
Ms4a1,Ms4a1
Gabrr3,Gabrr3
Olfr729,Olfr729
Olfr595-ps1,Olfr595-ps1
Pcdhb1,Pcdhb1
Ighv8-12,Ighv8-12
Tmprss15,Tmprss15
5S_rRNA,5S_rRNA
Als2cr11,Als2cr11
D5Ertd577e,D5Ertd577e
AC158595.1,AC158595.1
Siglec1,Siglec1
Gm15895,Gm15895
Gm8046,Gm8046
AC183791.1,AC183791.1
2210418O10Rik,2210418O10Rik
Gm11009,Gm11009
AC126023.1,AC126023.1
Lilrb3,Lilrb3
AC131591.1,AC131591.1
Gm11008,Gm11008
Vmn1r60,Vmn1r60
Gm216,Gm216
Gm10729,Gm10729
Gm10728,Gm10728
Oit3,Oit3
Crygb,Crygb
Gm17613,Gm17613
AC134443.1,AC134443.1
CT010493.1,CT010493.1
AC192547.2,AC192547.2
SNORD113,SNORD113
n-R5s175,n-R5s175
7SK,7SK
SNORA42,SNORA42
n-R5s80,n-R5s80
U6,U6
n-R5s45,n-R5s45
n-R5s84,n-R5s84
Gm14474,Gm14474
U6,U6
Adam20,Adam20
Klk9,Klk9
Serpinb6d,Serpinb6d
Gm5548,Gm5548
Gm13555,Gm13555
Gm11703,Gm11703
Gm12163,Gm12163
Gm14687,Gm14687
Gm12816,Gm12816
Kif2b,Kif2b
Gimap5,Gimap5
AC139317.1,AC139317.1
Cyp3a41a,Cyp3a41a
Mybph,Mybph
Mcoln2,Mcoln2
Gm11927,Gm11927
Tas2r122,Tas2r122
U6,U6
U7,U7
Gm4070,Gm4070
E030025P04Rik,E030025P04Rik
Gm10961,Gm10961
Olfr1152,Olfr1152
Gm15789,Gm15789
Gm13745,Gm13745
Gm14311,Gm14311
Gm11220,Gm11220
Gm13819,Gm13819
Gm13989,Gm13989
Gm15183,Gm15183
Gm11923,Gm11923
Gm10684,Gm10684
Gm15941,Gm15941
Gm15623,Gm15623
Gm15334,Gm15334
4933416E14Rik,4933416E14Rik
Gm13402,Gm13402
Gm14992,Gm14992
Pabpc1l2b-ps,Pabpc1l2b-ps
Gm15507,Gm15507
Tmem240,Tmem240
Foxd2,Foxd2
Cyp2c54,Cyp2c54
Cnga1,Cnga1
Kcnh7,Kcnh7
Cyp2c66,Cyp2c66
Gm12508,Gm12508
Gm8644,Gm8644
Amy2-ps1,Amy2-ps1
Gm14993,Gm14993
Gm15233,Gm15233
Gm13286,Gm13286
Gm5646,Gm5646
Gm11214,Gm11214
Gm12654,Gm12654
A430092G05Rik,A430092G05Rik
4931413K12Rik,4931413K12Rik
Klra7,Klra7
Dgat2l6,Dgat2l6
Krt74,Krt74
Gm13528,Gm13528
A430071A18Rik,A430071A18Rik
Klra3,Klra3
Gm16330,Gm16330
A930005I04Rik,A930005I04Rik
Synpr,Synpr
Pcdhb9,Pcdhb9
Islr2,Islr2
Gm12442,Gm12442
Gm12477,Gm12477
Gm12893,Gm12893
Gm13472,Gm13472
Gm9599,Gm9599
Gm13313,Gm13313
Gm14832,Gm14832
Gm13684,Gm13684
1700030A11Rik,1700030A11Rik
Gm13417,Gm13417
Smt3h1-ps,Smt3h1-ps
Fat2,Fat2
6030445D17Rik,6030445D17Rik
E230001N04Rik,E230001N04Rik
Olfr10,Olfr10
Vmn1r80,Vmn1r80
U6,U6
Rpl23a-ps6,Rpl23a-ps6
Gm15153,Gm15153
Gm11363,Gm11363
Gm5381,Gm5381
Gm12026,Gm12026
Gm15474,Gm15474
Gm16394,Gm16394
Olfr602-ps1,Olfr602-ps1
Olfr198,Olfr198
Xlr4d-ps,Xlr4d-ps
Gm4996,Gm4996
Gm14611,Gm14611
Gm5934,Gm5934
Gm11573,Gm11573
Gm12306,Gm12306
Gm20449,Gm20449
Gm20429,Gm20429
Gm20486,Gm20486
1700010K23Rik,1700010K23Rik
Gm15970,Gm15970
Olfr116,Olfr116
Uck2,Uck2
Rgr,Rgr
Vmn2r-ps124,Vmn2r-ps124
Gm19560,Gm19560
SNORD86,SNORD86
BX001068.1,BX001068.1
Vmn1r-ps148,Vmn1r-ps148
Dpyd,Dpyd
AC175525.1,AC175525.1
Tmem247,Tmem247
Art2b,Art2b
Prss56,Prss56
Gm16391,Gm16391
Oxct2b,Oxct2b
Mog,Mog
Gm5797,Gm5797
Scgb3a2,Scgb3a2
Gm10044,Gm10044
4931403M11Rik,4931403M11Rik
AC104832.1,AC104832.1
Olfr196,Olfr196
Gm20581,Gm20581
Olfr1296-ps1,Olfr1296-ps1
Vmn2r33,Vmn2r33
U6,U6
AC140382.1,AC140382.1
AC206099.1,AC206099.1
AC099601.1,AC099601.1
Gm15315,Gm15315
Gm9071,Gm9071
Nsun4,Nsun4
AC163625.1,AC163625.1
Gm17172,Gm17172
AC114901.1,AC114901.1
Gm8020,Gm8020
Mir671,Mir671
AC156561.1,AC156561.1
SNORD115,SNORD115
Gm8752,Gm8752
4930578C19Rik,4930578C19Rik
Gm19684,Gm19684
Gm19301,Gm19301
Gm7031,Gm7031
Vmn1r-ps46,Vmn1r-ps46
DUSP12,DUSP12
RP23-61D6.4,RP23-61D6.4
RP23-124N16.2,RP23-124N16.2
B230364G03RIK,B230364G03RIK
Gm5919,Gm5919
RP23-97D14.8,RP23-97D14.8
E030037K01RIK,E030037K01RIK
Gm5096,Gm5096
Vmn2r56,Vmn2r56
Ccr3,Ccr3
B3galt2,B3galt2
Olfr23,Olfr23
Foxe3,Foxe3
Ostn,Ostn
Gm8385,Gm8385
Olfr1154,Olfr1154
Olfr1160,Olfr1160
Olfr73,Olfr73
Gm8895,Gm8895
Gm17606,Gm17606
Gm17100,Gm17100
Gm14635,Gm14635
Gm11184,Gm11184
BC039771,BC039771
Gm15345,Gm15345
Gm11715,Gm11715
Krtap19-4,Krtap19-4
Gm6252,Gm6252
Mup-ps2,Mup-ps2
Mup7,Mup7
Gm12542,Gm12542
Ms4a8a,Ms4a8a
Ms4a10,Ms4a10
Slc15a3,Slc15a3
Prkcq,Prkcq
Ncf2,Ncf2
Mill2,Mill2
Defb4,Defb4
Ppp1r2-ps4,Ppp1r2-ps4
Gm15277,Gm15277
4930558G05Rik,4930558G05Rik
Gm12121,Gm12121
4930483K19Rik,4930483K19Rik
Rps12-ps7,Rps12-ps7
Gm6912,Gm6912
Gm13158,Gm13158
Gm14369,Gm14369
Gm12793,Gm12793
Gm8809,Gm8809
Gm5937,Gm5937
Eif3s6-ps1,Eif3s6-ps1
Gm14804,Gm14804
Gm2117,Gm2117
Gm14950,Gm14950
Gm13901,Gm13901
U6,U6
SNORA17,SNORA17
U6,U6
Mir1966,Mir1966
U6,U6
5S_rRNA,5S_rRNA
U6,U6
SNORA17,SNORA17
SNORD12,SNORD12
U6,U6
SNORA17,SNORA17
Gm15076,Gm15076
Gm13858,Gm13858
Mir2139,Mir2139
U3,U3
SNORD29,SNORD29
U2,U2
U6,U6
SNORA18,SNORA18
U6,U6
U6,U6
Mir1900,Mir1900
n-R5s61,n-R5s61
7SK,7SK
SNORD44,SNORD44
7SK,7SK
U4,U4
AC191865.1,AC191865.1
U6,U6
AC079181.2,AC079181.2
GM16747,GM16747
Trav6-7-dv9,Trav6-7-dv9
Vmn1r198,Vmn1r198
Gm3348,Gm3348
U6,U6
GM5709,GM5709
7SK,7SK
6430628N08Rik,6430628N08Rik
SNORA17,SNORA17
AC109196.1,AC109196.1
7SK,7SK
SNORA17,SNORA17
Mir467f,Mir467f
U6atac,U6atac
Mir1190,Mir1190
Slc24a1,Slc24a1
Gm5921,Gm5921
Slc16a12,Slc16a12
AL731663.1,AL731663.1
Slc12a5,Slc12a5
AC167020.1,AC167020.1
Olfr821,Olfr821
Olfr649,Olfr649
U7,U7
7SK,7SK
U6,U6
U1,U1
U6,U6
U6,U6
SNORA70,SNORA70
SNORA17,SNORA17
Gm13860,Gm13860
AC121802.1,AC121802.1
AC100600.1,AC100600.1
AL593843.1,AL593843.1
AC107454.1,AC107454.1
Gm9944,Gm9944
Olfr473,Olfr473
AC181978.1,AC181978.1
AC171273.1,AC171273.1
Gm6468,Gm6468
U6,U6
Gm11810,Gm11810
Gm12008,Gm12008
Gm12038,Gm12038
Gm16464,Gm16464
Gm14116,Gm14116
Gm7910,Gm7910
Y_RNA,Y_RNA
Gm15283,Gm15283
Olfr875,Olfr875
U1,U1
U1,U1
U1,U1
Gm13493,Gm13493
Gm5265,Gm5265
Snora61,Snora61
Capn11,Capn11
Gm17383,Gm17383
Gm17384,Gm17384
Gm5263,Gm5263
Gm17073,Gm17073
Gm17160,Gm17160
U1,U1
U3,U3
Olfr1269,Olfr1269
Gm5278,Gm5278
Gm3015,Gm3015
AC161265.3,AC161265.3
Actl9,Actl9
Gm1078,Gm1078
AC153615.1,AC153615.1
Gm13943,Gm13943
Gm14487,Gm14487
Vmn1r61,Vmn1r61
U6,U6
Gm15965,Gm15965
Gm6660,Gm6660
mmu-mir-297a-1,mmu-mir-297a-1
AC153614.1,AC153614.1
Gm4301,Gm4301
U6,U6
SNORD31,SNORD31
U6,U6
U6,U6
U1,U1
BC048546,BC048546
Olfr684,Olfr684
2810032G03Rik,2810032G03Rik
AC158749.1,AC158749.1
AC132266.1,AC132266.1
Mir466b-2,Mir466b-2
Gm5068,Gm5068
Mir3104,Mir3104
Gm20406,Gm20406
Vmn2r-ps86,Vmn2r-ps86
Gm20453,Gm20453
Gm20507,Gm20507
Olfr115,Olfr115
Gm18354,Gm18354
Gm5594,Gm5594
Slc22a8,Slc22a8
U6,U6
Hist1h2bh,Hist1h2bh
Casp4,Casp4
Acsm1,Acsm1
Retnla,Retnla
1700047K16Rik,1700047K16Rik
C230004F18Rik,C230004F18Rik
Gm7713,Gm7713
Gm17387,Gm17387
Gm17031,Gm17031
Gm17023,Gm17023
AC154015.1,AC154015.1
Gm8653,Gm8653
RP23-251N10.1,RP23-251N10.1
Olfr173,Olfr173
Psg28,Psg28
2810007J24Rik,2810007J24Rik
Vmn2r-ps5,Vmn2r-ps5
Gm20535,Gm20535
Avpr2,Avpr2
SNORD115,SNORD115
Speer4d,Speer4d
AC138317.1,AC138317.1
BC051019,BC051019
Vmn2r-ps58,Vmn2r-ps58
Susd3,Susd3
Nhlh2,Nhlh2
Olfr1032,Olfr1032
1700057G04Rik,1700057G04Rik
Olfr1513,Olfr1513
5S_rRNA,5S_rRNA
U6,U6
7SK,7SK
U2,U2
SNORA17,SNORA17
Gm15708,Gm15708
4933430M04Rik,4933430M04Rik
Gm15963,Gm15963
Defa-ps5,Defa-ps5
Gm11970,Gm11970
Gm12354,Gm12354
AL671011.1,AL671011.1
Bex6,Bex6
Dfnb59,Dfnb59
Gm11657,Gm11657
Fermt3,Fermt3
5S_rRNA,5S_rRNA
Gm15906,Gm15906
Gm13001,Gm13001
Olfr1325,Olfr1325
Gm14669,Gm14669
Gm8545,Gm8545
Gm9001,Gm9001
Gm14892,Gm14892
Gm12019,Gm12019
Gm12086,Gm12086
Gm13197,Gm13197
Gm14694,Gm14694
Nr1i3,Nr1i3
C3ar1,C3ar1
Aipl1,Aipl1
Olfr1073-ps1,Olfr1073-ps1
Gm14898,Gm14898
Gm9095,Gm9095
Vmn1r-ps112,Vmn1r-ps112
Gm14336,Gm14336
Gm13311,Gm13311
Rpl15-ps3,Rpl15-ps3
Gm14813,Gm14813
Gm12377,Gm12377
Rgs7,Rgs7
Wdr64,Wdr64
Vmn1r112,Vmn1r112
mmu-mir-467a-9,mmu-mir-467a-9
U6,U6
SNORD116,SNORD116
AC132385.1,AC132385.1
CU013521.1,CU013521.1
SNORA17,SNORA17
Sult2a7,Sult2a7
Nxf2,Nxf2
4921510H08Rik,4921510H08Rik
Gm14211,Gm14211
Hbb-bh0,Hbb-bh0
Gm12968,Gm12968
Gm9428,Gm9428
Gm12212,Gm12212
Gm16046,Gm16046
Vmn2r-ps8,Vmn2r-ps8
SNORA17,SNORA17
U3,U3
AC084162.1,AC084162.1
Gm11322,Gm11322
AC223405.1,AC223405.1
U6,U6
Olfr393,Olfr393
AI836003,AI836003
Gm11597,Gm11597
Gm14976,Gm14976
Dbpht2,Dbpht2
Defa-ps11,Defa-ps11
Gm11256,Gm11256
Gm13550,Gm13550
SNORA17,SNORA17
SNORA17,SNORA17
SNORA17,SNORA17
SNORA17,SNORA17
SNORA17,SNORA17
Fryl,Fryl
Gm15224,Gm15224
Gm14497,Gm14497
U6,U6
Gm11913,Gm11913
Gm15000,Gm15000
Gm13714,Gm13714
Gm13805,Gm13805
Gm13123,Gm13123
Gm14688,Gm14688
SNORA17,SNORA17
SNORA17,SNORA17
Gm13153,Gm13153
Olfr1117-ps1,Olfr1117-ps1
Gm13592,Gm13592
Gm2986,Gm2986
Gm4912,Gm4912
Gm14428,Gm14428
7SK,7SK
Olfr1466,Olfr1466
AC204725.1,AC204725.1
Trav12d-1,Trav12d-1
Gm3099,Gm3099
AL645683.1,AL645683.1
AC161167.1,AC161167.1
AC153612.3,AC153612.3
Gm10662,Gm10662
Gm12627,Gm12627
5S_rRNA,5S_rRNA
AC153612.2,AC153612.2
AC146687.1,AC146687.1
Gm16485,Gm16485
Olfr828,Olfr828
Gm7398,Gm7398
SNORD115,SNORD115
Vmn1r165,Vmn1r165
AC212857.1,AC212857.1
Olfr483,Olfr483
mt-Ts2,mt-Ts2
mt-Th,mt-Th
mt-Tl2,mt-Tl2
mt-Tr,mt-Tr
mt-Te,mt-Te
Olfr803,Olfr803
U6,U6
Gm15678,Gm15678
Gm13623,Gm13623
Mir1932,Mir1932
Gm14510,Gm14510
